target	query	e-value	score	length	start	end
CP001157.1_2719249_2721867_-	VOG08280	8.4e-49	70.7	872	546	665
CP001157.1_2719249_2721867_-	VOG08280	8.4e-49	76.1	872	666	811
CP001157.1_2719249_2721867_-	VOG08280	8.4e-49	42.8	872	789	851
CP001157.1_2718194_2719252_-	VOG08280	5.4e-45	78.8	343	21	175
CP001157.1_2718194_2719252_-	VOG08280	5.4e-45	85.0	343	139	304
CP001157.1_718348_719640_+	VOG08445	5.2e-92	306.0	430	5	423
CP001157.1_3023358_3024206_-	VOG08524	1.5e-08	32.1	282	18	109
CP001157.1_844219_844845_+	VOG08825	2.1e-17	60.6	208	9	121
CP001157.1_2635957_2636520_+	VOG08825	4.4e-11	39.9	187	17	107
CP001157.1_1889308_1889811_-	VOG08825	1.4e-08	31.7	167	28	131
CP001157.1_3349529_3350455_+	VOG08837	1.3e-21	69.6	308	114	244
CP001157.1_2808792_2809760_-	VOG08837	9.6e-20	62.0	315	118	243
CP001157.1_2212057_2213025_+	VOG08837	1.1e-19	62.0	322	125	250
CP001157.1_666079_667086_+	VOG08908	1.1e-81	271.5	335	32	326
CP001157.1_3164402_3165382_+	VOG08908	4.7e-44	144.6	326	64	310
CP001157.1_2760163_2761152_+	VOG08908	1.4e-43	143.1	329	57	317
CP001157.1_504562_505500_+	VOG08908	7.2e-34	109.5	312	65	305
CP001157.1_3088507_3089649_-	VOG08908	1.7e-26	26.2	380	44	109
CP001157.1_3088507_3089649_-	VOG08908	1.7e-26	62.6	380	113	238
CP001157.1_2158240_2159184_+	VOG08908	2e-22	72.4	314	101	294
CP001157.1_1142873_1144678_+	VOG08915	4.3e-12	42.2	601	64	287
CP001157.1_1239009_1239857_+	VOG08915	1.2e-11	41.6	282	2	185
CP001157.1_291256_292266_-	VOG08941	3.4e-37	125.0	336	19	315
CP001157.1_1371265_1372185_-	VOG08941	6.8e-22	60.7	297	10	150
CP001157.1_1195702_1196865_+	VOG08956	2e-71	238.1	387	21	386
CP001157.1_876759_877943_-	VOG08956	6.8e-15	51.9	272	30	254
CP001157.1_668637_670547_+	VOG08956	3.8e-08	28.7	636	102	362
CP001157.1_485252_489619_-	VOG09034	1.6e-67	225.2	1455	60	399
CP001157.1_2285173_2289648_-	VOG09044	5.6e-07	25.5	1491	1408	1460
CP001157.1_2860843_2862165_-	VOG09082	2.7e-76	254.2	440	1	363
CP001157.1_3101659_3102981_+	VOG09082	5.4e-76	253.2	440	1	361
CP001157.1_1168778_1170544_-	VOG09082	1.4e-69	232.1	496	40	398
CP001157.1_1049330_1050640_-	VOG09082	1.7e-64	215.3	436	1	360
CP001157.1_3094696_3095973_+	VOG09082	4e-35	118.8	425	8	367
CP001157.1_2256468_2257526_-	VOG09350	5.4e-26	63.0	352	92	214
CP001157.1_1944774_1945238_+	VOG09415	5.5e-07	26.4	154	14	117
CP001157.1_2280220_2280564_-	VOG09576	9.1e-21	71.8	114	7	113
CP001157.1_2906459_2909380_-	VOG09641	1.9e-07	27.2	973	913	965
CP001157.1_2355552_2356937_+	VOG09718	5.1e-91	297.8	461	22	327
CP001157.1_1427388_1429994_+	VOG09738	8.1e-166	35.5	868	4	39
CP001157.1_1427388_1429994_+	VOG09738	8.1e-166	455.3	868	76	519
CP001157.1_1427388_1429994_+	VOG09738	8.1e-166	57.6	868	519	587
CP001157.1_2789406_2791358_-	VOG09738	2.4e-34	113.4	650	33	543
CP001157.1_1059096_1059956_+	VOG09790	6.7e-62	206.3	286	35	282
CP001157.1_1471842_1472585_+	VOG09790	7.5e-50	166.9	247	3	246
CP001157.1_2205964_2206722_-	VOG09790	3.4e-49	164.6	252	11	252
CP001157.1_2370419_2371162_-	VOG09790	7.6e-48	160.4	247	2	244
CP001157.1_2023309_2024154_+	VOG09790	4.2e-43	144.7	281	16	263
CP001157.1_2111320_2112117_-	VOG09790	3.9e-42	141.5	265	8	262
CP001157.1_3205419_3206186_+	VOG09790	1.6e-40	136.2	255	12	254
CP001157.1_1309667_1310428_-	VOG09790	3.6e-40	135.1	253	2	250
CP001157.1_862509_863279_+	VOG09790	2.7e-38	128.9	256	5	251
CP001157.1_1634262_1635053_-	VOG09790	7e-37	124.2	263	5	259
CP001157.1_626718_627455_+	VOG09790	1e-36	123.8	245	5	244
CP001157.1_2676486_2677319_+	VOG09790	1.7e-36	123.0	277	10	260
CP001157.1_1742407_1743180_-	VOG09790	7.8e-35	117.7	257	4	254
CP001157.1_819531_820304_+	VOG09790	6.3e-34	114.6	257	3	255
CP001157.1_693710_695233_+	VOG09790	7.6e-32	107.5	507	255	500
CP001157.1_1102377_1103171_+	VOG09790	9.3e-32	107.4	264	5	260
CP001157.1_3333210_3333953_-	VOG09790	1.3e-31	107.1	247	1	245
CP001157.1_1674987_1675751_+	VOG09790	3e-31	105.8	254	2	231
CP001157.1_3195182_3195940_-	VOG09790	5e-31	105.1	252	1	231
CP001157.1_3338669_3339514_+	VOG09790	5.6e-30	101.8	281	2	206
CP001157.1_1544504_1545262_-	VOG09790	1e-29	99.7	252	8	242
CP001157.1_2989454_2990188_-	VOG09790	3.4e-28	96.0	244	1	189
CP001157.1_2009105_2010115_-	VOG09790	1.3e-27	93.8	336	7	236
CP001157.1_2986805_2987626_-	VOG09790	9.4e-27	91.2	273	4	230
CP001157.1_1660355_1661143_-	VOG09790	3.9e-25	85.8	262	7	258
CP001157.1_1178678_1179430_-	VOG09790	4.9e-25	85.2	250	5	246
CP001157.1_1843513_1844304_+	VOG09790	6.9e-24	81.7	263	6	191
CP001157.1_3069187_3069981_+	VOG09790	1.7e-19	67.4	264	5	256
CP001157.1_973783_974571_-	VOG09790	8.7e-18	61.2	262	22	260
CP001157.1_950828_951583_+	VOG09790	4.6e-13	46.0	251	11	195
CP001157.1_3329891_3330946_-	VOG09811	1.8e-93	311.1	351	1	345
CP001157.1_752980_754008_-	VOG09811	7.3e-58	189.4	342	2	341
CP001157.1_88532_89515_-	VOG09811	1.5e-30	99.8	327	1	209
CP001157.1_2480992_2482326_-	VOG09811	3.2e-26	87.8	444	26	226
CP001157.1_2201075_2202187_-	VOG09811	1e-23	79.6	370	11	287
CP001157.1_700559_701632_-	VOG09811	1.3e-21	74.0	357	27	279
CP001157.1_2019440_2020483_-	VOG09811	2.7e-21	49.5	347	2	92
CP001157.1_1641188_1642228_+	VOG09811	3.3e-19	50.0	346	4	91
CP001157.1_1669603_1670613_-	VOG09811	5.8e-18	25.9	336	22	87
CP001157.1_1669603_1670613_-	VOG09811	5.8e-18	34.8	336	126	234
CP001157.1_2353233_2353727_-	VOG09842	5.5e-21	72.1	164	5	158
CP001157.1_1895520_1896074_-	VOG09842	3.6e-20	68.4	184	29	163
CP001157.1_3026694_3027728_+	VOG09901	6.3e-09	27.8	344	102	326
CP001157.1_3176764_3177825_-	VOG09977	8.9e-17	57.6	353	11	94
CP001157.1_835687_836748_-	VOG09977	1.1e-16	57.4	353	1	90
CP001157.1_818417_819484_+	VOG09977	1.5e-15	53.8	355	20	112
CP001157.1_826512_826826_+	VOG09977	1.2e-09	35.2	104	12	91
CP001157.1_1312587_1314227_+	VOG10769	2.7e-150	498.7	546	2	523
CP001157.1_2632810_2634423_-	VOG10769	6.5e-124	411.6	537	2	523
CP001157.1_3118988_3119998_+	VOG10964	2.7e-10	37.0	336	5	117
CP001157.1_3120339_3121325_+	VOG10964	7.4e-09	32.2	328	4	117
CP001157.1_2906459_2909380_-	VOG11028	5.5e-25	84.8	973	904	971
CP001157.1_2018454_2019383_-	VOG11166	1.5e-07	28.9	309	188	288
CP001157.1_1245045_1245353_-	VOG11227	1.1e-12	45.2	102	1	92
CP001157.1_2053198_2054331_-	VOG11337	8e-09	31.9	377	35	135
CP001157.1_195918_197360_-	VOG11448	5.9e-99	328.4	474	2	462
CP001157.1_1747441_1748907_+	VOG11448	2.2e-90	300.6	488	13	478
CP001157.1_1644393_1645856_+	VOG11448	5.1e-90	299.4	487	12	477
CP001157.1_2798756_2800225_-	VOG11448	9.3e-90	298.4	489	11	479
CP001157.1_1245045_1245353_-	VOG11588	6.8e-08	29.9	102	20	94
CP001157.1_2036277_2036732_+	VOG11642	2.8e-29	99.2	151	3	144
CP001157.1_2914996_2915505_-	VOG11644	6.5e-11	39.5	120	33	105
CP001157.1_3138801_3141155_-	VOG11878	4.6e-13	45.7	784	2	56
CP001157.1_3138801_3141155_-	VOG11966	6.7e-21	41.5	784	406	564
CP001157.1_3138801_3141155_-	VOG11966	6.7e-21	29.2	784	603	771
CP001157.1_1570675_1571223_+	VOG12056	4.8e-64	213.1	182	2	174
CP001157.1_2858205_2858765_-	VOG12056	2.1e-29	100.1	178	6	156
CP001157.1_1249489_1250463_-	VOG12058	1.2e-36	123.0	324	6	197
CP001157.1_2404196_2405173_+	VOG12059	3.4e-23	79.6	325	166	301
CP001157.1_2954397_2955926_+	VOG12468	2.1e-56	187.9	509	273	502
CP001157.1_2559365_2560162_-	VOG12745	3.5e-08	29.2	265	129	258
CP001157.1_2280729_2281394_-	VOG12752	1.3e-16	58.2	221	22	118
CP001157.1_687934_688239_-	VOG13156	6e-07	26.6	101	24	101
CP001157.1_19812_20318_-	VOG13488	5.4e-37	123.7	168	3	152
CP001157.1_1707930_1708214_+	VOG13883	6.7e-17	59.1	94	1	94
CP001157.1_2307362_2308438_-	VOG14241	1e-132	439.1	358	15	347
CP001157.1_598022_602221_+	VOG14340	3.2e-08	29.6	1399	324	359
CP001157.1_1527570_1528400_+	VOG14428	1.2e-25	69.6	276	178	262
CP001157.1_1527570_1528400_+	VOG14509	4.7e-60	200.2	276	17	265
CP001157.1_2328791_2329846_+	VOG15437	3.6e-11	39.4	351	242	342
CP001157.1_1497784_1498596_+	VOG15437	1.9e-09	34.1	270	156	257
CP001157.1_593297_593665_+	VOG15661	1.1e-06	25.5	122	50	122
CP001157.1_2379013_2380104_+	VOG15736	1.3e-94	314.3	363	4	355
CP001157.1_654412_656031_-	VOG15748	5.9e-91	302.3	539	218	539
CP001157.1_2310600_2311931_-	VOG15751	1.4e-64	210.3	443	168	437
CP001157.1_2118693_2119904_-	VOG15751	6e-15	51.0	403	130	390
CP001157.1_2151126_2152292_+	VOG15756	3e-30	102.1	388	67	384
CP001157.1_2719249_2721867_-	VOG15762	1.1e-10	32.1	872	683	739
CP001157.1_264419_264802_-	VOG15783	5.6e-15	52.5	127	17	123
CP001157.1_14121_16055_+	VOG15804	1.1e-16	42.4	644	265	598
CP001157.1_335785_337194_-	VOG15806	1e-44	149.9	469	16	401
CP001157.1_2696557_2697576_+	VOG15826	3.3e-09	25.1	339	26	111
CP001157.1_6877_7758_-	VOG15981	7.6e-23	78.2	293	124	281
CP001157.1_2224341_2225732_-	VOG16010	2.9e-12	30.6	463	67	262
CP001157.1_275395_275850_-	VOG16383	2.1e-07	27.2	151	19	59
CP001157.1_783974_785866_+	VOG16510	3.6e-14	42.3	630	168	344
CP001157.1_593297_593665_+	VOG16581	1.7e-07	27.5	122	58	90
CP001157.1_2909828_2910775_+	VOG16777	5.4e-101	334.8	315	7	314
CP001157.1_2688591_2690156_+	VOG16777	1.9e-69	230.9	521	210	510
CP001157.1_3075490_3076923_-	VOG16777	3.4e-17	39.8	477	126	339
CP001157.1_2503197_2504555_+	VOG16777	7.8e-12	35.2	452	120	321
CP001157.1_2863191_2863502_-	VOG16879	3.3e-07	27.5	103	9	88
CP001157.1_153425_154363_+	VOG17129	4.1e-10	27.4	312	4	84
CP001157.1_2948583_2949188_-	VOG17153	7.7e-17	58.7	201	76	192
CP001157.1_61276_63057_-	VOG17303	2.2e-37	54.6	585	13	192
CP001157.1_61276_63057_-	VOG17303	2.2e-37	69.4	585	350	548
CP001157.1_1663231_1665966_-	VOG17303	1.8e-33	47.1	880	1	198
CP001157.1_1663231_1665966_-	VOG17303	1.8e-33	64.5	880	255	462
CP001157.1_2436314_2438002_-	VOG17303	3.4e-32	50.7	562	9	246
CP001157.1_2436314_2438002_-	VOG17303	3.4e-32	56.2	562	323	525
CP001157.1_1851665_1853293_+	VOG17303	4.7e-32	60.1	542	19	246
CP001157.1_1851665_1853293_+	VOG17303	4.7e-32	44.6	542	305	507
CP001157.1_3067554_3069167_+	VOG17303	2e-28	39.6	537	24	235
CP001157.1_3067554_3069167_+	VOG17303	2e-28	54.4	537	305	503
CP001157.1_3283580_3284551_+	VOG17303	6.7e-28	94.3	323	17	227
CP001157.1_1247113_1247838_-	VOG17303	5.4e-26	88.1	233	6	212
CP001157.1_2147235_2148044_+	VOG17303	1.9e-25	86.2	269	22	236
CP001157.1_2812050_2813159_-	VOG17303	3e-22	75.6	369	17	224
CP001157.1_1603822_1605564_+	VOG17303	4e-22	74.9	580	343	559
CP001157.1_314372_315298_-	VOG17303	6e-22	74.6	308	21	214
CP001157.1_2208845_2210338_-	VOG17303	1.2e-21	32.5	497	30	220
CP001157.1_2208845_2210338_-	VOG17303	1.2e-21	39.5	497	274	485
CP001157.1_1151477_1153276_-	VOG17303	2.9e-21	72.1	573	335	547
CP001157.1_2252512_2253372_+	VOG17303	4.9e-21	71.7	286	43	242
CP001157.1_1523733_1524665_+	VOG17303	9.8e-21	70.6	310	22	195
CP001157.1_1389980_1391899_+	VOG17303	3e-20	29.3	639	152	245
CP001157.1_245408_246160_-	VOG17303	3.2e-20	68.4	250	10	241
CP001157.1_3040905_3041657_-	VOG17303	3.6e-20	68.9	250	26	228
CP001157.1_2129963_2131021_+	VOG17303	6e-20	68.1	352	19	223
CP001157.1_2957620_2959185_+	VOG17303	7.2e-20	27.1	521	6	198
CP001157.1_689418_690152_-	VOG17303	1.4e-19	67.1	216	1	189
CP001157.1_2196621_2197436_-	VOG17303	1.5e-19	66.9	263	2	203
CP001157.1_3218656_3219393_+	VOG17303	1.5e-19	66.8	245	10	200
CP001157.1_3259002_3260159_+	VOG17303	1.6e-19	66.7	385	61	257
CP001157.1_2704379_2705173_+	VOG17303	3.2e-19	65.7	264	14	202
CP001157.1_2666005_2666721_-	VOG17303	7.4e-19	64.5	236	19	212
CP001157.1_1952460_1953161_-	VOG17303	7.7e-19	64.6	214	2	199
CP001157.1_1452175_1452873_+	VOG17303	8.8e-19	64.1	232	31	227
CP001157.1_1250688_1251497_+	VOG17303	5.3e-18	61.8	269	7	204
CP001157.1_3157920_3158720_-	VOG17303	6.8e-18	60.4	240	2	184
CP001157.1_1901867_1903675_+	VOG17303	1.5e-17	60.0	602	372	580
CP001157.1_3031810_3032562_+	VOG17303	1.2e-16	29.8	250	31	68
CP001157.1_3031810_3032562_+	VOG17303	1.2e-16	25.8	250	136	212
CP001157.1_3197164_3197994_-	VOG17303	2.7e-16	56.0	276	34	226
CP001157.1_1214645_1215604_-	VOG17303	7.4e-16	54.5	316	23	224
CP001157.1_1737129_1737902_-	VOG17303	1e-15	54.1	257	29	228
CP001157.1_449650_450450_-	VOG17303	1.7e-15	53.4	249	13	210
CP001157.1_3097809_3099650_+	VOG17303	4.1e-15	51.9	613	372	564
CP001157.1_2303491_2304171_-	VOG17303	5.3e-15	51.8	226	23	202
CP001157.1_2666718_2667593_-	VOG17303	9.3e-15	31.8	278	155	252
CP001157.1_2160978_2161778_+	VOG17303	1.7e-14	27.8	266	126	202
CP001157.1_634053_634700_-	VOG17303	1.8e-14	50.1	215	9	199
CP001157.1_126250_127317_-	VOG17303	3.6e-14	48.8	355	27	219
CP001157.1_1953161_1953928_-	VOG17303	2.1e-13	45.6	248	24	237
CP001157.1_1215601_1216569_-	VOG17303	3.5e-13	45.5	322	20	230
CP001157.1_86351_87124_+	VOG17303	7.1e-13	27.7	257	106	192
CP001157.1_1572049_1573404_+	VOG17303	7.4e-12	40.3	451	44	241
CP001157.1_150605_151681_-	VOG17303	1.1e-11	40.6	358	30	220
CP001157.1_2748127_2749788_-	VOG17303	2.3e-10	36.2	553	352	534
CP001157.1_230727_231734_-	VOG17303	4.5e-09	32.2	319	87	243
CP001157.1_764474_765283_-	VOG17303	2.1e-08	30.1	209	32	160
CP001157.1_47832_48815_+	VOG17303	2.1e-07	26.6	327	96	265
CP001157.1_720260_722845_+	VOG17500	4e-63	210.0	861	261	607
CP001157.1_2508006_2508566_+	VOG17505	3.2e-09	34.5	186	4	97
CP001157.1_281236_282432_-	VOG17506	2.2e-09	33.2	373	86	165
CP001157.1_1978721_1980097_-	VOG17506	5.3e-08	25.5	430	118	214
CP001157.1_593297_593665_+	VOG17573	2.6e-08	30.7	122	61	90
CP001157.1_1712520_1713602_-	VOG17757	1.3e-29	100.2	360	161	340
CP001157.1_3035801_3037156_-	VOG17757	2e-15	53.2	451	257	375
CP001157.1_2492263_2493813_-	VOG17757	1.5e-08	31.0	516	334	456
CP001157.1_1780594_1782015_+	VOG17757	4.3e-08	29.4	473	298	403
CP001157.1_48879_49691_-	VOG17816	3.2e-14	38.1	240	75	237
CP001157.1_1170330_1171889_+	VOG18030	1.5e-08	29.9	519	38	373
CP001157.1_3313864_3314844_-	VOG18067	5.2e-142	469.8	326	2	320
CP001157.1_2456516_2457049_+	VOG18067	5.6e-78	259.5	177	2	174
CP001157.1_1648033_1649040_+	VOG18067	9e-38	121.9	335	21	331
CP001157.1_2463754_2464761_-	VOG18067	9e-38	121.9	335	21	331
CP001157.1_2753167_2754174_+	VOG18067	9e-38	121.9	335	21	331
CP001157.1_2468747_2469754_+	VOG18067	2.1e-37	120.5	335	23	332
CP001157.1_2459270_2459758_+	VOG18067	5.4e-24	82.0	162	2	91
CP001157.1_1639093_1639443_-	VOG18067	2.5e-09	33.8	116	22	110
CP001157.1_1175941_1176867_+	VOG18158	9.5e-07	25.2	308	214	293
CP001157.1_3343266_3343787_-	VOG18529	6e-24	81.8	173	19	172
CP001157.1_3343017_3343166_-	VOG18529	4e-10	36.3	49	2	45
CP001157.1_804043_806127_+	VOG18554	6.4e-84	279.3	694	100	652
CP001157.1_107745_108491_-	VOG18742	1e-08	32.1	248	43	136
CP001157.1_70281_70649_-	VOG18828	3.1e-37	124.2	122	20	108
CP001157.1_442819_443232_+	VOG19343	1.1e-08	32.0	137	26	123
CP001157.1_255735_256868_+	VOG19343	1e-07	28.4	377	293	360
CP001157.1_1004253_1005731_+	VOG19351	1e-13	38.7	492	14	185
CP001157.1_153037_153360_+	VOG19360	3.6e-18	60.7	107	1	106
CP001157.1_1322652_1323668_-	VOG19698	2.1e-18	52.0	338	218	337
CP001157.1_3130620_3131636_+	VOG19698	6.6e-18	52.0	338	218	337
CP001157.1_903013_904029_+	VOG19698	6.6e-18	52.0	338	218	337
CP001157.1_1406000_1407178_+	VOG19698	1.8e-16	46.0	392	204	359
CP001157.1_1820638_1821663_+	VOG19698	2.9e-13	40.5	341	188	330
CP001157.1_930856_931896_+	VOG19698	1.3e-12	37.0	346	181	332
CP001157.1_209581_210345_+	VOG19857	1.3e-59	199.3	254	2	227
CP001157.1_3117818_3118816_+	VOG19857	1.2e-18	64.2	332	35	274
CP001157.1_156797_157594_+	VOG20124	3.5e-21	72.3	265	65	172
CP001157.1_2093069_2094052_+	VOG20124	1.2e-17	61.0	327	174	310
CP001157.1_3112535_3113164_+	VOG20124	8e-09	31.8	209	115	203
CP001157.1_748156_748398_-	VOG20327	1.9e-09	34.5	80	10	60
CP001157.1_2051769_2052011_-	VOG20327	2.5e-09	34.2	80	10	60
CP001157.1_2122461_2123819_-	VOG20698	6.9e-32	107.9	452	13	321
CP001157.1_2922224_2923594_+	VOG20698	4.8e-23	78.3	456	59	353
CP001157.1_2856494_2856982_-	VOG20801	3.2e-18	61.4	131	16	130
CP001157.1_156797_157594_+	VOG20801	1.1e-10	31.6	265	124	174
CP001157.1_116189_116767_+	VOG20801	3.9e-08	26.2	192	28	155
CP001157.1_3112535_3113164_+	VOG20801	2.2e-07	27.9	209	140	204
CP001157.1_2826606_2827769_+	VOG20806	2.5e-115	382.9	387	28	379
CP001157.1_844219_844845_+	VOG20913	2.5e-11	40.0	208	2	94
CP001157.1_2635957_2636520_+	VOG20913	1.8e-07	27.0	187	15	101
CP001157.1_2285173_2289648_-	VOG20952	4e-08	29.0	1491	1407	1467
CP001157.1_2290021_2292735_-	VOG20955	6.5e-79	259.6	904	21	683
CP001157.1_237818_241405_+	VOG20955	3.2e-67	101.8	1195	397	676
CP001157.1_237818_241405_+	VOG20955	3.2e-67	119.2	1195	731	1004
CP001157.1_2265282_2267441_+	VOG20955	6e-35	52.8	719	567	637
CP001157.1_2097217_2100273_-	VOG20955	8.3e-35	29.7	829	316	531
CP001157.1_2097217_2100273_-	VOG20955	8.3e-35	56.9	829	684	774
CP001157.1_1981173_1983575_-	VOG20955	3.5e-32	58.1	800	672	756
CP001157.1_1830880_1833066_+	VOG20955	2.9e-30	30.4	728	541	591
CP001157.1_1830880_1833066_+	VOG20955	2.9e-30	43.3	728	598	677
CP001157.1_3791_6211_+	VOG21204	5.4e-09	30.9	806	740	797
CP001157.1_3362899_3363948_-	VOG21226	4.8e-84	279.1	349	28	340
CP001157.1_205981_207201_+	VOG21226	5e-11	29.9	406	72	275
CP001157.1_109811_111856_-	VOG21288	6.1e-107	353.3	681	16	678
CP001157.1_131734_133908_-	VOG21290	1.1e-09	34.7	724	26	139
CP001157.1_2530681_2532303_-	VOG21292	1.2e-28	58.1	540	388	476
CP001157.1_2608590_2621546_-	VOG21292	4e-27	33.1	4318	394	473
CP001157.1_1722248_1723903_+	VOG21292	1.6e-26	33.8	551	26	272
CP001157.1_1722248_1723903_+	VOG21292	1.6e-26	51.1	551	333	483
CP001157.1_3122954_3124762_-	VOG21292	1.5e-25	27.9	567	204	314
CP001157.1_3122954_3124762_-	VOG21292	1.5e-25	57.2	567	350	482
CP001157.1_2222815_2224323_+	VOG21292	3.1e-25	66.7	502	267	435
CP001157.1_1841459_1842838_+	VOG21292	5.7e-22	68.6	459	252	369
CP001157.1_131734_133908_-	VOG21292	1.4e-20	52.7	724	493	651
CP001157.1_1399038_1400918_+	VOG21292	3.6e-13	40.2	626	219	527
CP001157.1_2117050_2118696_-	VOG21292	5.5e-12	41.5	475	240	399
CP001157.1_1010816_1012705_-	VOG21292	4.2e-10	28.6	629	471	533
CP001157.1_2376071_2376664_-	VOG21345	9.4e-07	25.2	197	110	160
CP001157.1_2095267_2097081_+	VOG21354	3.6e-18	62.6	604	212	597
CP001157.1_1654905_1656719_+	VOG21354	3.6e-18	62.6	604	212	597
CP001157.1_2037568_2038584_+	VOG21380	4.6e-41	138.2	338	133	337
CP001157.1_436716_437453_+	VOG21389	1.5e-11	40.6	245	3	214
CP001157.1_437546_438316_+	VOG21389	3.5e-07	26.1	256	7	107
CP001157.1_70281_70649_-	VOG21414	5.5e-07	26.7	122	38	117
CP001157.1_2052086_2053192_-	VOG21714	1.5e-10	35.8	368	44	157
CP001157.1_3118988_3119998_+	VOG21714	1.2e-09	34.6	336	6	104
CP001157.1_512715_513728_-	VOG21714	1.2e-08	31.4	337	2	141
CP001157.1_485252_489619_-	VOG21714	3e-08	30.4	1455	135	363
CP001157.1_588990_590183_+	VOG22655	1.5e-17	57.9	397	1	38
CP001157.1_605463_606656_+	VOG22655	1.5e-17	57.9	397	1	38
CP001157.1_391449_391805_-	VOG22855	1e-06	25.7	118	6	73
CP001157.1_1854671_1857328_+	VOG22891	1.2e-34	115.6	885	109	460
CP001157.1_2357029_2357883_-	VOG22895	2.7e-55	184.6	284	34	279
CP001157.1_154365_155573_+	VOG22909	2.6e-25	84.9	402	7	379
CP001157.1_1341674_1343080_+	VOG22912	9.2e-36	120.2	468	4	237
CP001157.1_2395224_2395946_+	VOG22912	2.6e-30	102.6	240	2	224
CP001157.1_3289398_3290111_-	VOG22912	6.6e-24	81.5	222	2	203
CP001157.1_3354089_3355408_+	VOG22935	3.9e-11	39.1	439	161	359
CP001157.1_84913_85806_-	VOG24258	5.3e-07	25.2	297	13	247
CP001157.1_2657268_2660132_+	VOG24573	0	1016.4	954	12	950
CP001157.1_951836_953140_+	VOG25107	5.5e-08	25.1	434	247	338
CP001157.1_1509842_1511518_+	VOG25294	5.2e-07	26.3	558	20	109
CP001157.1_2351193_2351669_+	VOG25553	2e-17	59.6	158	3	53
CP001157.1_3138801_3141155_-	VOG25568	9.1e-12	41.9	784	702	779
CP001157.1_2404196_2405173_+	VOG26501	3.8e-07	26.5	325	178	297
CP001157.1_1934885_1935382_-	VOG26632	2.8e-08	26.1	165	142	162
CP001157.1_2553166_2554116_+	VOG27096	3.1e-22	71.7	316	143	253
CP001157.1_2552279_2553169_+	VOG27096	8.6e-20	63.5	296	117	224
CP001157.1_2553166_2554116_+	VOG27111	5.8e-50	167.1	316	70	313
CP001157.1_2552279_2553169_+	VOG27111	9.7e-49	163.0	296	42	282
CP001157.1_210937_211878_+	VOG27784	6.7e-09	32.7	313	7	66
CP001157.1_2961161_2961745_-	VOG28195	9e-09	31.0	194	140	180
CP001157.1_1025934_1026920_+	VOG28198	6.9e-12	41.9	328	54	176
CP001157.1_1024853_1025941_+	VOG28198	2.3e-07	26.9	362	116	202
CP001157.1_2939310_2939858_+	VOG28199	1.3e-20	70.8	182	2	137
CP001157.1_2360753_2362033_+	VOG28359	1e-23	79.3	426	12	56
CP001157.1_816515_817876_+	VOG28531	9e-08	28.2	453	46	117
CP001157.1_2832233_2833261_-	VOG28640	2.3e-40	135.1	342	111	294
CP001157.1_1467351_1468328_+	VOG28640	1.3e-20	70.9	325	96	273
CP001157.1_1243615_1244472_-	VOG28740	1.1e-09	34.6	285	169	284
CP001157.1_402983_403294_-	VOG28903	1.2e-10	38.3	88	5	83
CP001157.1_2360015_2360650_+	VOG29271	5.2e-08	29.6	211	71	171
CP001157.1_3103012_3103890_+	VOG30819	5.4e-10	34.7	292	4	112
CP001157.1_3103012_3103890_+	VOG30833	1.6e-08	30.4	292	4	104
CP001157.1_2360015_2360650_+	VOG30947	2.4e-09	34.1	211	73	203
CP001157.1_2914996_2915505_-	VOG31344	3.2e-15	53.2	120	34	109
CP001157.1_2360015_2360650_+	VOG31674	9.8e-21	71.3	211	18	152
CP001157.1_2948583_2949188_-	VOG32023	2.2e-16	56.5	201	73	191
CP001157.1_65145_67871_-	VOG32871	1e-14	48.9	908	109	207
CP001157.1_1029227_1031845_-	VOG32970	2.4e-14	49.8	872	716	837
CP001157.1_1786685_1790758_+	VOG32970	2e-12	43.4	1357	1204	1323
CP001157.1_298778_301666_+	VOG32987	3.6e-18	43.2	962	487	791
CP001157.1_603330_605432_+	VOG33006	1.1e-43	80.9	700	8	147
CP001157.1_603330_605432_+	VOG33006	1.1e-43	52.9	700	278	497
CP001157.1_1335800_1337599_+	VOG33006	9.4e-27	86.2	599	6	137
CP001157.1_1182318_1183901_-	VOG33006	1.7e-14	47.4	527	9	146
CP001157.1_588990_590183_+	VOG33006	8.4e-12	40.7	397	14	121
CP001157.1_605463_606656_+	VOG33006	8.4e-12	40.7	397	14	121
CP001157.1_210937_211878_+	VOG33026	3e-16	56.8	313	5	69
CP001157.1_1205669_1206430_-	VOG33029	2.4e-30	103.3	253	22	195
CP001157.1_871223_871987_-	VOG33029	2.6e-16	57.0	254	120	209
CP001157.1_1045145_1046518_-	VOG33029	3.9e-14	36.0	457	247	410
CP001157.1_2297412_2298224_-	VOG33225	2.7e-71	237.2	270	3	264
CP001157.1_1478375_1479160_+	VOG33225	6.5e-28	94.8	261	49	256
CP001157.1_1167936_1168715_-	VOG33225	2e-23	80.1	259	57	257
CP001157.1_783974_785866_+	VOG33235	2.1e-86	287.9	630	146	447
CP001157.1_2360753_2362033_+	VOG33235	1.8e-10	36.6	426	115	209
CP001157.1_159869_161191_+	VOG33235	4e-09	32.3	440	114	217
CP001157.1_625687_626586_-	VOG33559	8.7e-72	239.0	299	1	292
CP001157.1_3207724_3208617_+	VOG33559	6.2e-56	186.9	297	1	287
