Target Name	ID	EC value	E-Value (sequence)	Score (domain)
NZ_ASXD01000015.1_25219_25698_-	K22441		5.4e-15	53.1
NZ_ASXD01000019.1_37975_38394_+	K22450		3.5e-20	70.4
NZ_ASXD01000085.1_4311_6407_+	K22452		4e-72	241.2
NZ_ASXD01000017.1_28464_29234_-	K22452		5.7e-18	62.4
NZ_ASXD01000048.1_2638_3825_-	K22457		1.3e-162	538.5
NZ_ASXD01000006.1_43372_44568_-	K22470		5.4e-178	590.1
NZ_ASXD01000015.1_15459_16256_-	K22476		3.3e-11	40.6
NZ_ASXD01000054.1_10204_11061_+	K22491		2.9e-76	254.9
NZ_ASXD01000001.1_41450_42676_-	K22597		9.9e-49	71.4
NZ_ASXD01000001.1_41450_42676_-	K22597		9.9e-49	49.8
NZ_ASXD01000001.1_41450_42676_-	K22597		9.9e-49	39.8
NZ_ASXD01000001.1_78104_78718_+	K22598		1.2e-40	136.7
NZ_ASXD01000017.1_6590_9238_-	K22708		2.1e-35	119.4
NZ_ASXD01000011.1_31671_33023_-	K22719		1.2e-58	195.8
NZ_ASXD01000004.1_17240_18226_-	K22719		1.5e-55	186.4
NZ_ASXD01000006.1_68708_70309_-	K22719		1.6e-50	121.4
NZ_ASXD01000019.1_33214_34275_-	K22907		1.1e-36	123.6
NZ_ASXD01000020.1_29125_31116_-	K22927		3.1e-245	812.8
NZ_ASXD01000161.1_10_678_-	K23059		2.8e-80	267.8
NZ_ASXD01000031.1_16775_17533_+	K23059		4e-80	267.4
NZ_ASXD01000015.1_2209_3105_+	K23107		2.1e-51	172.5
NZ_ASXD01000001.1_74446_75465_-	K23186		4.1e-133	442.7
NZ_ASXD01000126.1_244_1308_+	K23186		1.2e-103	345.2
NZ_ASXD01000001.1_73418_74449_-	K23187		1.5e-116	387.4
NZ_ASXD01000046.1_2775_3578_-	K23188		5.3e-120	399.7
NZ_ASXD01000034.1_22395_23147_+	K23188		7.3e-80	267.1
NZ_ASXD01000007.1_1_447_-	K23188		2.7e-68	228.9
NZ_ASXD01000029.1_1_2_391_+	K23188		1.6e-48	163.4
NZ_ASXD01000150.1_57_581_+	K23242		1.1e-64	216.3
NZ_ASXD01000045.1_22409_23632_-	K23253		2.2e-47	159.5
NZ_ASXD01000024.1_35970_36212_-	K23264		1.6e-29	100.6
NZ_ASXD01000024.1_35293_35973_-	K23265		1.3e-105	351.7
NZ_ASXD01000024.1_33090_35309_-	K23269		0	1165.2
NZ_ASXD01000067.1_3_302_-	K23464		9.1e-17	58.9
NZ_ASXD01000003.1_1_25018_25953_-	K23508		2.8e-46	155.3
NZ_ASXD01000054.1_4011_5075_+	K23535		7.4e-123	408.6
NZ_ASXD01000054.1_5072_6031_+	K23536		1.4e-103	344.6
NZ_ASXD01000054.1_3097_4014_+	K23537		1.8e-134	447.6
NZ_ASXD01000054.1_2489_3172_+	K23537		9.8e-112	372.3
NZ_ASXD01000022.1_22055_22642_+	K23675		4.6e-50	168.6
NZ_ASXD01000015.1_24405_24893_+	K23675		2.3e-08	32.0
NZ_ASXD01000006.1_20316_21146_+	K23734		1e-90	301.9
NZ_ASXD01000003.1_1_35119_35748_-	K23774		2.6e-90	299.4
NZ_ASXD01000004.1_20987_21433_-	K23775		7.7e-41	138.3
NZ_ASXD01000030.1_29255_29797_+	K23775		3.5e-08	31.3
NZ_ASXD01000051.1_10541_10846_-	K23776		1.7e-34	115.3
NZ_ASXD01000028.1_13153_13692_+	K23779		2.6e-26	90.3
NZ_ASXD01000043.1_11787_12569_-	K23786		1.2e-65	218.9
NZ_ASXD01000002.1_96810_97802_-	K23786		2.3e-60	201.5
NZ_ASXD01000034.1_4947_6275_+	K23989		7.6e-129	419.9
NZ_ASXD01000007.1_12406_14976_-	K23989		2e-160	351.4
NZ_ASXD01000007.1_12406_14976_-	K23989		2e-160	189.2
NZ_ASXD01000101.1_3191_4399_-	K23989		3.4e-35	119.5
NZ_ASXD01000073.1_3742_5130_+	K23989		3.2e-31	106.3
NZ_ASXD01000003.1_1_14396_15793_-	K23997		4.2e-122	406.4
NZ_ASXD01000036.1_20974_21390_+	K24073		9.8e-19	65.3
NZ_ASXD01000067.1_13122_13685_+	K24119		9.8e-105	347.2
NZ_ASXD01000054.1_16334_16990_+	K24131		1.6e-39	133.7
NZ_ASXD01000013.1_38562_39707_+	K24136		5e-13	45.9
NZ_ASXD01000015.1_410_952_-	K24217		5e-75	250.3
NZ_ASXD01000001.1_14448_15599_-	K24258		2.4e-186	616.4
NZ_ASXD01000010.1_53307_55220_-	K24300		2.8e-216	717.4
NZ_ASXD01000001.1_38465_39325_-	K24310		1.4e-44	149.8
NZ_ASXD01000001.1_23652_24518_-	K24456		4.8e-09	30.6
NZ_ASXD01000056.1_13193_13384_+	K24459		2.9e-11	39.7
NZ_ASXD01000028.1_23750_25498_+	K24708		7.4e-264	873.9
NZ_ASXD01000021.1_21337_22329_+	K24835		5.1e-08	27.5
NZ_ASXD01000011.1_16023_16454_-	K24872		1.7e-67	223.6
NZ_ASXD01000094.1_2289_3251_-	K24873		4.3e-125	414.1
NZ_ASXD01000049.1_12919_14070_+	K24948		1.6e-94	315.0
NZ_ASXD01000034.1_11418_12134_+	K24966		3.1e-107	354.7
NZ_ASXD01000108.1_600_2297_-	K24971		5.7e-15	39.4
NZ_ASXD01000116.1_475_1437_-	K25026		3.2e-102	340.4
NZ_ASXD01000086.1_1535_2365_+	K25028		7.9e-30	41.5
NZ_ASXD01000001.1_68000_69499_+	K25031		6.1e-223	738.8
NZ_ASXD01000007.1_33588_34973_+	K25072		7.3e-194	642.1
NZ_ASXD01000007.1_21412_22707_+	K25086		2.3e-158	524.9
NZ_ASXD01000007.1_17971_18933_+	K25087		1.8e-131	435.1
NZ_ASXD01000007.1_18930_19835_+	K25088		5e-120	397.5
NZ_ASXD01000046.1_5724_6659_+	K25109		2e-129	429.7
NZ_ASXD01000126.1_2326_3279_+	K25109		2e-66	222.0
NZ_ASXD01000001.1_75470_76570_-	K25109		7.5e-56	187.1
NZ_ASXD01000046.1_4618_5625_-	K25110		1.4e-98	327.3
NZ_ASXD01000126.1_1305_2306_+	K25111		3.5e-98	326.3
NZ_ASXD01000046.1_3575_4621_-	K25111		1.9e-94	314.0
NZ_ASXD01000087.1_9712_10707_+	K25135		6.5e-26	88.4
NZ_ASXD01000021.1_25233_26333_+	K25142		1.3e-63	212.6
NZ_ASXD01000049.1_17579_18592_+	K25142		2.1e-38	129.5
NZ_ASXD01000021.1_24107_25246_+	K25143		1.4e-65	219.3
NZ_ASXD01000025.1_29764_30957_+	K25143		7.1e-14	49.0
NZ_ASXD01000132.1_2042_2749_+	K25143		6.1e-14	47.5
NZ_ASXD01000042.1_8193_8945_-	K25143		7.5e-13	45.5
NZ_ASXD01000021.1_23076_24101_+	K25144		5.5e-126	417.8
NZ_ASXD01000043.1_1877_2674_-	K25147		4.8e-42	141.6
NZ_ASXD01000043.1_19322_20320_-	K25147		2.9e-26	89.4
NZ_ASXD01000043.1_2675_3577_-	K25148		1.1e-111	371.0
NZ_ASXD01000132.1_80_1066_+	K25152		6.3e-12	38.2
NZ_ASXD01000051.1_12319_13449_-	K25157		2e-68	228.5
NZ_ASXD01000051.1_13446_14183_-	K25158		2.1e-103	342.2
