target	query	e-value	score	length	start	end
CP001157.1_2496814_2498160_-	phrog_2034	2.7e-73	243.9	448	25	440
CP001157.1_1393349_1394566_+	phrog_2034	1.9e-66	221.4	405	8	394
CP001157.1_1490228_1491469_+	phrog_2034	2.1e-66	221.2	413	16	406
CP001157.1_2750810_2752039_-	phrog_2034	3.8e-63	210.6	409	1	398
CP001157.1_1713921_1715144_-	phrog_2034	5.4e-60	200.2	386	1	370
CP001157.1_1617093_1618322_-	phrog_2034	1.5e-59	198.8	409	12	387
CP001157.1_820390_821721_+	phrog_2034	3.9e-59	197.2	443	16	427
CP001157.1_2758851_2760149_+	phrog_2034	8.1e-56	186.5	432	5	414
CP001157.1_957959_959137_+	phrog_2034	1.8e-52	175.4	392	6	378
CP001157.1_3328578_3329876_-	phrog_2034	4e-52	174.1	432	38	419
CP001157.1_501550_502956_+	phrog_2034	7e-52	173.4	468	15	437
CP001157.1_2651962_2653206_-	phrog_2034	4.3e-47	157.6	414	4	400
CP001157.1_623714_625102_+	phrog_2034	3.1e-46	154.7	462	17	398
CP001157.1_2120182_2121339_+	phrog_2034	3.4e-43	144.8	385	3	372
CP001157.1_2077223_2078434_+	phrog_2034	2.1e-41	138.9	403	5	385
CP001157.1_2783590_2784807_+	phrog_2034	5.6e-41	137.6	405	9	383
CP001157.1_357168_358373_-	phrog_2034	2.3e-40	135.4	401	20	390
CP001157.1_561751_563088_+	phrog_2034	1.4e-38	129.6	445	26	439
CP001157.1_2992301_2993530_+	phrog_2034	1.7e-37	125.8	409	14	402
CP001157.1_1760640_1761878_-	phrog_2034	1.1e-35	120.1	412	28	394
CP001157.1_866149_867444_+	phrog_2034	1e-34	117.0	431	15	415
CP001157.1_2510364_2511437_-	phrog_2034	1.8e-34	116.2	357	2	343
CP001157.1_1613701_1614909_+	phrog_2034	9e-34	113.8	402	8	386
CP001157.1_727382_728596_+	phrog_2034	2.3e-32	108.3	404	19	401
CP001157.1_2338494_2339705_-	phrog_2034	4.9e-31	104.8	403	1	387
CP001157.1_2016706_2018028_+	phrog_2034	1e-27	93.6	440	56	435
CP001157.1_1639866_1641173_+	phrog_2034	3.1e-27	92.2	435	28	415
CP001157.1_2020500_2021807_-	phrog_2034	7.3e-27	89.3	435	28	419
CP001157.1_395096_396385_-	phrog_2034	3.4e-26	49.1	429	20	174
CP001157.1_395096_396385_-	phrog_2034	3.4e-26	45.6	429	186	415
CP001157.1_1751455_1752732_+	phrog_2034	4.4e-24	59.1	425	5	207
CP001157.1_1751455_1752732_+	phrog_2034	4.4e-24	30.5	425	194	406
CP001157.1_879697_880836_-	phrog_2034	1e-21	74.0	332	4	322
CP001157.1_2380201_2381352_+	phrog_2034	2.2e-18	33.2	383	8	147
CP001157.1_2380201_2381352_+	phrog_2034	2.2e-18	31.9	383	161	375
CP001157.1_339892_341220_-	phrog_2034	6.4e-18	31.2	442	17	165
CP001157.1_339892_341220_-	phrog_2034	6.4e-18	36.6	442	202	411
CP001157.1_3346494_3347228_-	phrog_2034	8.6e-18	61.3	188	34	183
CP001157.1_130376_131737_-	phrog_2034	7.9e-16	53.8	419	15	388
CP001157.1_2249627_2250838_+	phrog_2034	1.4e-13	26.0	403	10	195
CP001157.1_2249627_2250838_+	phrog_2034	1.4e-13	28.6	403	205	379
CP001157.1_2695140_2696447_+	phrog_2034	2.2e-12	43.7	435	21	337
CP001157.1_1307672_1309219_-	phrog_2034	7.1e-09	28.0	493	59	476
CP001157.1_1516709_1519027_-	phrog_20458	2.3e-116	386.9	772	247	763
CP001157.1_2517602_2519509_-	phrog_20458	5.5e-116	385.7	626	6	404
CP001157.1_3019799_3022279_+	phrog_20458	1.3e-110	367.7	826	254	676
CP001157.1_650050_652851_-	phrog_20458	9.7e-95	220.3	933	396	771
CP001157.1_650050_652851_-	phrog_20458	9.7e-95	93.4	933	780	925
CP001157.1_303965_306838_+	phrog_20458	1.5e-49	164.7	957	586	946
CP001157.1_1002545_1004011_-	phrog_20458	2.4e-33	112.6	488	242	483
CP001157.1_1408180_1409652_-	phrog_20458	1.2e-27	93.7	490	262	481
CP001157.1_3219556_3220794_-	phrog_20458	2.8e-26	89.2	384	165	379
CP001157.1_2448146_2450770_+	phrog_20458	8.5e-25	84.1	874	620	857
CP001157.1_2875343_2875732_-	phrog_20458	7.3e-23	78.1	129	4	126
CP001157.1_1764713_1766776_-	phrog_20458	2.6e-21	72.8	421	214	420
CP001157.1_1845102_1846520_+	phrog_20458	1.5e-20	70.2	472	258	459
CP001157.1_296352_296759_+	phrog_20458	4e-19	65.7	135	3	124
CP001157.1_492158_493471_+	phrog_20458	7.2e-19	63.6	437	208	430
CP001157.1_1766020_1766877_-	phrog_20458	1e-18	64.2	285	55	176
CP001157.1_1844443_1845102_+	phrog_20458	4.6e-17	58.8	219	2	117
CP001157.1_1525470_1526615_-	phrog_20458	7e-17	58.2	381	156	372
CP001157.1_491320_492060_+	phrog_20458	2.4e-16	56.2	246	11	128
CP001157.1_3220791_3221540_-	phrog_20458	1.2e-15	54.0	249	21	140
CP001157.1_2994962_2996233_-	phrog_20458	1.6e-15	53.6	423	196	415
CP001157.1_2505505_2506149_+	phrog_20458	8.1e-15	51.2	214	2	118
CP001157.1_2516553_2517605_-	phrog_20458	1e-14	50.9	347	7	112
CP001157.1_1531092_1532432_-	phrog_20458	3.5e-14	49.2	446	233	445
CP001157.1_1526762_1527568_-	phrog_20458	2.9e-13	46.1	268	41	158
CP001157.1_349231_351339_-	phrog_20458	3.3e-13	45.8	616	315	600
CP001157.1_3350983_3352221_-	phrog_20458	6.8e-13	44.5	412	23	128
CP001157.1_3022276_3023208_+	phrog_20458	1.3e-12	44.0	310	15	120
CP001157.1_2993539_2994957_-	phrog_20458	2.7e-12	42.8	472	4	119
CP001157.1_1790768_1792546_+	phrog_20458	3e-12	42.2	592	331	583
CP001157.1_1303969_1305984_-	phrog_20458	3e-12	39.6	671	549	662
CP001157.1_2532486_2534288_+	phrog_20458	8.5e-12	40.7	600	357	590
CP001157.1_1792609_1793949_+	phrog_20458	2e-11	40.0	446	3	118
CP001157.1_2946966_2947631_-	phrog_20458	4.4e-11	39.0	217	2	113
CP001157.1_2450767_2451465_+	phrog_20458	4.4e-11	38.9	232	7	119
CP001157.1_1061909_1063255_+	phrog_20458	8e-11	37.9	448	10	122
CP001157.1_1407503_1408183_-	phrog_20458	1.6e-09	33.8	219	20	116
CP001157.1_1533185_1533862_-	phrog_20458	5.2e-09	32.0	225	4	117
CP001157.1_1001859_1002548_-	phrog_20458	1.3e-08	30.9	220	2	113
CP001157.1_2541987_2542673_+	phrog_20458	1.4e-07	27.4	228	48	120
CP001157.1_142292_143026_+	phrog_20647	4.9e-12	31.7	244	81	217
CP001157.1_1920875_1921438_-	phrog_20717	1.5e-06	25.1	184	104	151
CP001157.1_2528553_2530217_-	phrog_20720	5.6e-16	55.3	541	25	509
CP001157.1_2763282_2764556_+	phrog_20733	2e-41	98.2	424	33	191
CP001157.1_2763282_2764556_+	phrog_20733	2e-41	43.2	424	282	423
CP001157.1_2791442_2792620_-	phrog_20733	6.9e-41	92.9	392	3	236
CP001157.1_2791442_2792620_-	phrog_20733	6.9e-41	48.3	392	246	391
CP001157.1_1648904_1650496_+	phrog_20733	1.8e-40	95.4	530	139	297
CP001157.1_1648904_1650496_+	phrog_20733	1.8e-40	42.4	530	397	529
CP001157.1_864549_865784_+	phrog_20733	7.2e-40	125.3	411	9	410
CP001157.1_2199361_2200431_-	phrog_20733	1.2e-32	63.7	356	3	127
CP001157.1_2199361_2200431_-	phrog_20733	1.2e-32	50.4	356	202	355
CP001157.1_1525470_1526615_-	phrog_20778	1.7e-19	66.4	381	165	372
CP001157.1_3219556_3220794_-	phrog_20778	5e-18	61.6	384	158	381
CP001157.1_2448146_2450770_+	phrog_20778	4.7e-15	51.1	874	635	856
CP001157.1_1845102_1846520_+	phrog_20778	3.8e-13	42.1	472	375	457
CP001157.1_1764713_1766776_-	phrog_20778	2.6e-12	42.8	421	209	418
CP001157.1_303965_306838_+	phrog_20778	7.3e-12	41.2	957	593	824
CP001157.1_1002545_1004011_-	phrog_20778	8.7e-12	39.6	488	258	475
CP001157.1_2517602_2519509_-	phrog_20778	2.1e-10	35.6	626	39	259
CP001157.1_1303969_1305984_-	phrog_20778	1.8e-09	32.9	671	578	662
CP001157.1_349231_351339_-	phrog_20778	5.8e-09	26.0	616	387	600
CP001157.1_1408180_1409652_-	phrog_20778	8.8e-09	26.8	490	376	479
CP001157.1_492158_493471_+	phrog_20778	4e-08	25.7	437	323	419
CP001157.1_1531092_1532432_-	phrog_20778	5.5e-08	28.1	446	223	442
CP001157.1_1790768_1792546_+	phrog_20778	9.6e-08	27.8	592	478	576
CP001157.1_2053198_2054331_-	phrog_2076	4.9e-07	26.4	377	35	131
CP001157.1_3121799_3122938_+	phrog_20785	6.6e-79	262.5	379	30	363
CP001157.1_518906_519910_-	phrog_20785	1.7e-17	41.9	334	162	298
CP001157.1_675315_676028_+	phrog_20813	1e-96	319.6	237	1	207
CP001157.1_844219_844845_+	phrog_20876	2.2e-10	36.9	208	7	97
CP001157.1_2635957_2636520_+	phrog_20876	5.8e-07	25.6	187	18	109
CP001157.1_533836_534846_-	phrog_20880	6e-07	25.7	336	17	103
CP001157.1_1217490_1218500_-	phrog_20966	5.6e-73	111.7	336	2	168
CP001157.1_1217490_1218500_-	phrog_20966	5.6e-73	135.4	336	173	333
CP001157.1_1849813_1850769_+	phrog_20966	1.8e-50	169.2	318	24	309
CP001157.1_2438878_2439894_-	phrog_20966	1.1e-49	166.5	338	34	331
CP001157.1_3065445_3066530_+	phrog_20966	7.8e-41	124.6	361	82	354
CP001157.1_1216580_1217479_-	phrog_20966	1.9e-39	131.8	299	31	296
CP001157.1_1850766_1851668_+	phrog_20966	7.7e-33	110.7	300	44	295
CP001157.1_2438006_2438878_-	phrog_20966	1.1e-29	100.0	264	7	253
CP001157.1_3066533_3067552_+	phrog_20966	6.3e-25	84.9	339	129	338
CP001157.1_1637939_1638799_+	phrog_21036	1.5e-19	67.5	286	4	105
CP001157.1_929907_930767_-	phrog_21036	1.5e-19	67.5	286	4	105
CP001157.1_2045498_2046358_-	phrog_21036	1.3e-18	64.5	281	4	100
CP001157.1_3296873_3297160_-	phrog_2104	1.6e-30	102.4	95	1	93
CP001157.1_402227_402511_+	phrog_2104	8.3e-29	97.0	94	5	91
CP001157.1_3209192_3209503_+	phrog_2104	7.6e-25	84.0	103	17	100
CP001157.1_1028183_1029100_+	phrog_21122	1.9e-10	37.7	305	195	267
CP001157.1_2948583_2949188_-	phrog_21143	1.3e-17	60.3	201	74	188
CP001157.1_3060154_3061611_+	phrog_21143	4.3e-09	32.0	485	170	255
CP001157.1_1387864_1389795_-	phrog_21143	5.7e-09	31.6	643	484	590
CP001157.1_2298446_2299873_+	phrog_21143	1.7e-08	29.8	475	305	384
CP001157.1_2425871_2426791_+	phrog_21158	5.1e-85	282.6	306	4	275
CP001157.1_2843124_2843951_-	phrog_21158	2.9e-27	74.9	271	138	265
CP001157.1_2740526_2741671_-	phrog_21158	1.6e-13	47.7	381	251	372
CP001157.1_1497784_1498596_+	phrog_21158	2.9e-11	40.2	270	97	259
CP001157.1_2328791_2329846_+	phrog_21158	4e-09	33.1	351	242	343
CP001157.1_2424999_2425874_+	phrog_21194	1.4e-97	323.6	291	2	284
CP001157.1_2843948_2844769_-	phrog_21194	2e-19	65.9	265	95	233
CP001157.1_715917_716780_+	phrog_200	9.8e-33	111.0	287	2	249
CP001157.1_714754_715917_+	phrog_200	5e-28	95.3	387	67	317
CP001157.1_552033_552791_+	phrog_200	8.3e-21	71.5	252	7	205
CP001157.1_620747_624112_-	phrog_21263	0	1446.1	982	40	975
CP001157.1_2436314_2438002_-	phrog_21263	2.1e-21	38.7	562	136	254
CP001157.1_2436314_2438002_-	phrog_21263	2.1e-21	26.3	562	423	518
CP001157.1_3067554_3069167_+	phrog_21263	4.8e-19	32.5	537	129	248
CP001157.1_3067554_3069167_+	phrog_21263	4.8e-19	27.3	537	405	521
CP001157.1_1851665_1853293_+	phrog_21263	8.6e-19	31.4	542	137	239
CP001157.1_61276_63057_-	phrog_21263	1.9e-15	31.6	585	417	553
CP001157.1_1250688_1251497_+	phrog_21263	1.8e-14	36.1	269	56	245
CP001157.1_2147235_2148044_+	phrog_21263	2.6e-13	34.2	269	146	251
CP001157.1_3157920_3158720_-	phrog_21263	5e-13	29.0	240	90	180
CP001157.1_1901867_1903675_+	phrog_21263	1.5e-12	27.1	602	488	569
CP001157.1_689418_690152_-	phrog_21263	1.9e-12	37.2	216	87	180
CP001157.1_2160978_2161778_+	phrog_21263	5e-12	33.2	266	104	199
CP001157.1_3040905_3041657_-	phrog_21263	9.4e-12	27.5	250	130	216
CP001157.1_245408_246160_-	phrog_21263	1.1e-11	31.4	250	122	230
CP001157.1_2303491_2304171_-	phrog_21263	1.2e-11	28.9	226	122	216
CP001157.1_1952460_1953161_-	phrog_21263	1.8e-11	39.0	214	72	201
CP001157.1_3283580_3284551_+	phrog_21263	1.6e-10	30.4	323	119	233
CP001157.1_86351_87124_+	phrog_21263	2.1e-10	33.0	257	106	195
CP001157.1_1452175_1452873_+	phrog_21263	2.2e-10	31.8	232	132	224
CP001157.1_1663231_1665966_-	phrog_21263	5.4e-10	26.4	880	65	196
CP001157.1_1215601_1216569_-	phrog_21263	1.7e-09	31.1	322	129	220
CP001157.1_2666005_2666721_-	phrog_21263	2.1e-09	28.0	236	130	196
CP001157.1_1953161_1953928_-	phrog_21263	4e-09	32.1	248	130	240
CP001157.1_1214645_1215604_-	phrog_21263	8e-09	27.0	316	120	217
CP001157.1_2666718_2667593_-	phrog_21263	1.8e-08	28.9	278	166	265
CP001157.1_1247113_1247838_-	phrog_21263	3.3e-08	29.2	233	113	192
CP001157.1_2129963_2131021_+	phrog_21263	3.6e-07	25.4	352	114	233
CP001157.1_317748_318596_+	phrog_21295	1.5e-58	195.4	282	12	281
CP001157.1_3146040_3147035_-	phrog_21308	5.1e-08	28.7	331	17	103
CP001157.1_156797_157594_+	phrog_2154	7.4e-24	80.9	265	40	173
CP001157.1_2093069_2094052_+	phrog_2154	7.9e-18	61.5	327	174	316
CP001157.1_3112535_3113164_+	phrog_2154	8.3e-10	35.1	209	116	203
CP001157.1_116189_116767_+	phrog_2154	1.2e-09	26.7	192	76	148
CP001157.1_1322652_1323668_-	phrog_21610	5.1e-17	58.8	338	218	333
CP001157.1_3130620_3131636_+	phrog_21610	5.1e-17	58.8	338	218	333
CP001157.1_903013_904029_+	phrog_21610	5.1e-17	58.8	338	218	333
CP001157.1_1820638_1821663_+	phrog_21610	2.5e-15	53.3	341	216	331
CP001157.1_1406000_1407178_+	phrog_21610	4e-14	49.3	392	242	363
CP001157.1_930856_931896_+	phrog_21610	5.8e-14	48.8	346	219	341
CP001157.1_2256468_2257526_-	phrog_2162	1.7e-25	86.3	352	93	344
CP001157.1_2038621_2040999_+	phrog_21682	0	1216.6	792	1	792
CP001157.1_2342953_2344269_-	phrog_21719	1.8e-15	53.0	438	33	188
CP001157.1_1780594_1782015_+	phrog_2170	2.1e-23	80.2	473	236	409
CP001157.1_3035801_3037156_-	phrog_2170	9.5e-19	64.6	451	206	432
CP001157.1_3105969_3107258_+	phrog_2170	5.1e-18	62.5	429	191	373
CP001157.1_3105092_3106159_+	phrog_2170	4.9e-17	59.0	355	156	290
CP001157.1_516229_517341_-	phrog_2170	3.7e-11	39.3	336	160	283
CP001157.1_3110818_3111942_+	phrog_2170	3.1e-10	36.7	374	201	331
CP001157.1_1712520_1713602_-	phrog_2170	1.2e-09	34.4	360	232	300
CP001157.1_3355591_3356652_-	phrog_2170	1.7e-08	29.0	343	223	259
CP001157.1_537218_538264_+	phrog_21942	8.5e-93	308.2	348	7	337
CP001157.1_2645453_2646457_-	phrog_21942	4.3e-87	289.4	334	3	328
CP001157.1_1439606_1440991_+	phrog_21942	3.4e-72	240.4	461	113	451
CP001157.1_1968383_1969171_+	phrog_21947	2.6e-37	125.8	262	2	255
CP001157.1_3250558_3251346_+	phrog_21947	6.9e-11	37.8	262	174	241
CP001157.1_3135039_3135662_-	phrog_21963	4.3e-31	105.2	207	23	202
CP001157.1_2374387_2374932_-	phrog_2197	4.6e-72	239.0	181	3	181
CP001157.1_1886349_1887782_-	phrog_21998	6e-29	88.2	468	49	211
CP001157.1_930856_931896_+	phrog_2199	1.8e-100	333.4	346	8	339
CP001157.1_3130620_3131636_+	phrog_2199	4.9e-100	332.2	338	1	337
CP001157.1_903013_904029_+	phrog_2199	4.9e-100	332.2	338	1	337
CP001157.1_1322652_1323668_-	phrog_2199	6e-100	331.9	338	1	337
CP001157.1_1820638_1821663_+	phrog_2199	4.4e-90	299.4	341	1	332
CP001157.1_1406000_1407178_+	phrog_2199	8.2e-58	193.1	392	10	360
CP001157.1_2951210_2953714_-	phrog_22021	9.4e-49	162.5	818	513	806
CP001157.1_2690546_2693860_+	phrog_22021	1.2e-47	158.5	1104	808	1094
CP001157.1_53662_55821_+	phrog_22021	1.1e-40	136.2	719	425	698
CP001157.1_1113129_1114889_-	phrog_22021	2e-36	122.1	586	301	578
CP001157.1_748542_750950_-	phrog_22021	8.4e-36	119.9	780	514	761
CP001157.1_2520637_2524227_+	phrog_22021	5.5e-35	117.3	1196	591	837
CP001157.1_3171942_3173243_+	phrog_22051	5.9e-08	29.2	433	167	324
CP001157.1_2079293_2079820_+	phrog_2205	3.5e-10	36.7	175	19	141
CP001157.1_3118988_3119998_+	phrog_22088	1.9e-16	57.0	336	6	206
CP001157.1_3120339_3121325_+	phrog_22088	3.6e-16	56.1	328	3	120
CP001157.1_3103012_3103890_+	phrog_22088	3.3e-07	26.5	292	7	103
CP001157.1_3347257_3347646_-	phrog_22184	9.1e-07	25.6	129	3	44
CP001157.1_2879775_2880866_-	phrog_22245	4.4e-171	565.8	363	15	362
CP001157.1_2450767_2451465_+	phrog_22245	8.2e-10	35.3	232	8	111
CP001157.1_2505505_2506149_+	phrog_22245	1.7e-08	31.0	214	2	122
CP001157.1_1792609_1793949_+	phrog_22245	4.6e-08	28.8	446	5	104
CP001157.1_3350983_3352221_-	phrog_22245	4.8e-07	26.1	412	25	126
CP001157.1_2516553_2517605_-	phrog_22245	6.2e-07	25.5	347	9	109
CP001157.1_6877_7758_-	phrog_22259	2.9e-28	95.9	293	62	280
CP001157.1_2657268_2660132_+	phrog_22305	0	1016.4	954	12	950
CP001157.1_3057242_3057976_-	phrog_192	1.1e-43	147.1	244	3	172
CP001157.1_568388_569110_-	phrog_192	7.3e-27	91.8	240	40	227
CP001157.1_1374442_1375116_-	phrog_192	2.8e-26	89.8	202	11	190
CP001157.1_3087217_3087774_+	phrog_192	5.2e-19	66.0	185	3	174
CP001157.1_704941_705483_+	phrog_192	1.8e-17	60.9	180	1	175
CP001157.1_2627325_2628302_+	phrog_216	3.8e-18	62.4	325	137	295
CP001157.1_2041872_2043071_-	phrog_216	7.1e-15	51.6	399	187	381
CP001157.1_2624713_2626005_-	phrog_216	1e-09	34.7	430	237	412
CP001157.1_1042036_1043616_-	phrog_2234	2.2e-09	33.2	526	242	417
CP001157.1_648722_649987_-	phrog_22485	3.2e-28	67.7	421	7	230
CP001157.1_1230334_1231371_+	phrog_22485	7.3e-10	32.1	345	108	202
CP001157.1_1546042_1546740_-	phrog_22502	3.4e-12	43.8	232	27	155
CP001157.1_687179_687937_-	phrog_22502	7.4e-12	42.7	224	16	177
CP001157.1_533836_534846_-	phrog_22502	2.2e-08	31.3	336	126	266
CP001157.1_527348_527806_-	phrog_22557	7.9e-44	146.3	152	1	134
CP001157.1_347305_347691_-	phrog_22557	8.8e-39	130.0	128	1	125
CP001157.1_75358_75696_-	phrog_22567	2.5e-23	78.6	112	52	112
CP001157.1_1230334_1231371_+	phrog_22570	5.6e-78	259.9	345	13	327
CP001157.1_1293317_1294564_+	phrog_22570	2.5e-07	26.3	415	203	350
CP001157.1_906684_907433_+	phrog_2262	1e-08	32.1	249	120	193
CP001157.1_485252_489619_-	phrog_22641	3.3e-149	494.4	1455	135	663
CP001157.1_2426745_2428913_+	phrog_22644	6.4e-249	822.8	722	26	707
CP001157.1_289523_289924_+	phrog_22651	2.7e-13	33.6	133	8	57
CP001157.1_2506215_2507972_+	phrog_22664	8.3e-209	692.2	585	1	583
CP001157.1_3023358_3024206_-	phrog_22664	2.2e-11	39.7	282	25	189
CP001157.1_3120339_3121325_+	phrog_22739	1.7e-13	46.9	328	5	104
CP001157.1_3118988_3119998_+	phrog_22739	9.9e-13	44.9	336	7	133
CP001157.1_3103012_3103890_+	phrog_22739	1.3e-07	27.8	292	7	107
CP001157.1_2136728_2137777_+	phrog_22867	2.3e-19	66.9	349	32	324
CP001157.1_2906459_2909380_-	phrog_22882	4.9e-18	62.2	973	909	969
CP001157.1_1970567_1972735_+	phrog_22983	1.8e-11	40.7	722	128	213
CP001157.1_1476992_1477978_+	phrog_22983	4e-11	39.7	328	68	171
CP001157.1_2376997_2377917_+	phrog_23041	1.8e-29	100.3	306	66	262
CP001157.1_1260915_1261832_+	phrog_2302	1.3e-12	26.4	305	19	82
CP001157.1_2442566_2444599_+	phrog_23148	8.9e-07	25.3	677	312	390
CP001157.1_725923_727314_+	phrog_23150	2.4e-16	56.7	463	27	232
CP001157.1_3130620_3131636_+	phrog_23154	6.9e-28	92.5	338	67	150
CP001157.1_903013_904029_+	phrog_23154	6.9e-28	92.5	338	67	150
CP001157.1_1322652_1323668_-	phrog_23154	1e-27	92.0	338	68	150
CP001157.1_930856_931896_+	phrog_23154	1.7e-27	91.7	346	73	166
CP001157.1_1820638_1821663_+	phrog_23154	4.7e-24	81.0	341	68	159
CP001157.1_1974372_1975511_-	phrog_23187	9.5e-127	420.8	379	1	379
CP001157.1_1055269_1056276_-	phrog_23187	4.8e-35	111.4	335	5	206
CP001157.1_65145_67871_-	phrog_23226	6.9e-18	48.9	908	634	872
CP001157.1_1513069_1513941_-	phrog_23242	5.8e-12	42.2	290	83	244
CP001157.1_485252_489619_-	phrog_23261	1e-68	229.0	1455	926	1454
CP001157.1_3348448_3349386_+	phrog_23281	3.9e-144	476.7	312	2	307
CP001157.1_656409_657407_-	phrog_23281	8.1e-82	271.9	332	24	303
CP001157.1_402227_402511_+	phrog_2328	7.8e-07	25.9	94	37	81
CP001157.1_3209192_3209503_+	phrog_2328	1.8e-06	25.1	103	47	90
CP001157.1_3306480_3307646_-	phrog_23373	4.1e-14	49.2	388	2	96
CP001157.1_191658_192434_-	phrog_2338	3e-08	30.3	258	24	155
CP001157.1_2862893_2863180_-	phrog_2339	2.9e-20	69.3	95	8	91
CP001157.1_687934_688239_-	phrog_229	1.8e-07	28.5	101	35	100
CP001157.1_2229060_2230508_-	phrog_23553	9.2e-51	168.9	482	2	301
CP001157.1_2662993_2663451_+	phrog_23553	4.9e-38	127.5	152	2	148
CP001157.1_2640424_2640894_-	phrog_23553	8.8e-35	117.0	156	2	147
CP001157.1_80924_81607_-	phrog_23565	5.8e-44	144.6	227	1	227
CP001157.1_225795_226619_-	phrog_23613	1.8e-61	205.1	274	7	272
CP001157.1_69288_70130_-	phrog_23613	6.3e-17	59.0	280	5	120
CP001157.1_895521_896402_-	phrog_23613	1.5e-10	37.6	293	13	133
CP001157.1_961572_962435_+	phrog_23613	2.7e-09	33.9	287	26	109
CP001157.1_1878104_1879123_-	phrog_23613	3.5e-08	30.2	339	66	154
CP001157.1_2707052_2707942_+	phrog_23613	1e-07	28.8	296	6	111
CP001157.1_2336728_2338407_-	phrog_2361	4.3e-34	114.8	559	272	513
CP001157.1_2734439_2736184_-	phrog_2361	3.2e-30	102.2	581	16	283
CP001157.1_2342953_2344269_-	phrog_2361	5.3e-09	32.2	438	316	377
CP001157.1_2436314_2438002_-	phrog_23675	1.8e-36	56.4	562	139	260
CP001157.1_2436314_2438002_-	phrog_23675	1.8e-36	64.0	562	426	537
CP001157.1_3067554_3069167_+	phrog_23675	2.1e-35	55.8	537	117	246
CP001157.1_3067554_3069167_+	phrog_23675	2.1e-35	60.4	537	406	526
CP001157.1_1851665_1853293_+	phrog_23675	1.8e-34	57.8	542	131	253
CP001157.1_1851665_1853293_+	phrog_23675	1.8e-34	55.3	542	426	518
CP001157.1_61276_63057_-	phrog_23675	7.9e-29	51.4	585	117	224
CP001157.1_61276_63057_-	phrog_23675	7.9e-29	44.0	585	461	553
CP001157.1_1663231_1665966_-	phrog_23675	1.5e-28	43.3	880	86	195
CP001157.1_1663231_1665966_-	phrog_23675	1.5e-28	51.0	880	364	456
CP001157.1_3283580_3284551_+	phrog_23675	9.3e-27	90.3	323	115	238
CP001157.1_2812050_2813159_-	phrog_23675	1e-25	87.1	369	108	237
CP001157.1_2129963_2131021_+	phrog_23675	1.3e-24	83.6	352	116	241
CP001157.1_2208845_2210338_-	phrog_23675	9.5e-24	44.9	497	121	229
CP001157.1_2208845_2210338_-	phrog_23675	9.5e-24	34.2	497	398	490
CP001157.1_2160978_2161778_+	phrog_23675	2.4e-21	72.9	266	105	206
CP001157.1_3157920_3158720_-	phrog_23675	3.8e-21	72.3	240	87	188
CP001157.1_689418_690152_-	phrog_23675	5.3e-20	68.7	216	90	193
CP001157.1_3197164_3197994_-	phrog_23675	6.7e-20	67.4	276	134	233
CP001157.1_2147235_2148044_+	phrog_23675	4.2e-19	65.7	269	127	246
CP001157.1_3259002_3260159_+	phrog_23675	1.2e-18	64.0	385	158	260
CP001157.1_1247113_1247838_-	phrog_23675	2.5e-18	63.2	233	91	218
CP001157.1_764474_765283_-	phrog_23675	5.4e-18	62.1	209	64	167
CP001157.1_126250_127317_-	phrog_23675	9.4e-18	61.1	355	125	215
CP001157.1_245408_246160_-	phrog_23675	1.5e-17	60.6	250	140	237
CP001157.1_1737129_1737902_-	phrog_23675	2.2e-17	60.2	257	144	247
CP001157.1_2252512_2253372_+	phrog_23675	5.4e-17	58.5	286	147	249
CP001157.1_314372_315298_-	phrog_23675	7.3e-17	58.3	308	110	221
CP001157.1_1452175_1452873_+	phrog_23675	1e-16	57.8	232	130	230
CP001157.1_3031810_3032562_+	phrog_23675	2e-16	56.9	250	123	215
CP001157.1_620747_624112_-	phrog_23675	1.2e-15	31.2	982	822	968
CP001157.1_1250688_1251497_+	phrog_23675	1.4e-15	54.4	269	141	244
CP001157.1_1389980_1391899_+	phrog_23675	2e-15	33.0	639	136	230
CP001157.1_2196621_2197436_-	phrog_23675	4e-15	52.8	263	109	203
CP001157.1_3218656_3219393_+	phrog_23675	2.4e-14	50.1	245	106	202
CP001157.1_1370159_1371268_-	phrog_23675	3.5e-14	49.8	225	3	94
CP001157.1_1523733_1524665_+	phrog_23675	6.9e-14	48.6	310	114	219
CP001157.1_1603822_1605564_+	phrog_23675	1e-13	48.0	580	466	555
CP001157.1_2303491_2304171_-	phrog_23675	1.1e-13	48.2	226	121	224
CP001157.1_1215601_1216569_-	phrog_23675	1.2e-13	45.0	322	128	236
CP001157.1_2666718_2667593_-	phrog_23675	4.7e-13	46.1	278	169	264
CP001157.1_1214645_1215604_-	phrog_23675	5e-13	45.8	316	124	236
CP001157.1_1953161_1953928_-	phrog_23675	1.3e-12	44.7	248	129	238
CP001157.1_150605_151681_-	phrog_23675	2.3e-12	43.7	358	128	223
CP001157.1_449650_450450_-	phrog_23675	2.4e-12	43.6	249	127	217
CP001157.1_3040905_3041657_-	phrog_23675	2.6e-12	43.5	250	130	230
CP001157.1_86351_87124_+	phrog_23675	4e-12	43.2	257	119	212
CP001157.1_634053_634700_-	phrog_23675	6.6e-12	41.8	215	110	193
CP001157.1_1952460_1953161_-	phrog_23675	1.3e-11	41.6	214	96	201
CP001157.1_1151477_1153276_-	phrog_23675	2.4e-11	40.0	573	457	545
