target	query	e-value	score	length	start	end
CP001157.1_1825049_1826548_-	COG0506	1.3e-88	295.3	499	35	471
CP001157.1_1018121_1019626_-	COG0506	6.1e-81	269.9	501	30	440
CP001157.1_3169742_3171202_-	COG0506	1.4e-78	261.8	486	30	472
CP001157.1_755849_758023_-	COG0506	8.4e-78	259.5	506	52	478
CP001157.1_1397453_1398901_+	COG0506	1e-72	242.4	482	26	455
CP001157.1_2202322_2203926_-	COG0506	4e-55	184.4	534	55	457
CP001157.1_2793236_2794861_-	COG0506	8.9e-55	183.3	541	59	474
CP001157.1_497160_498737_-	COG0506	7.7e-34	113.9	525	31	413
CP001157.1_854763_855773_-	COG0507	1.8e-08	30.5	336	114	267
CP001157.1_3077009_3078208_-	COG0508	3.3e-166	551.9	399	1	399
CP001157.1_1026940_1028043_+	COG0508	4.7e-112	373.0	367	2	367
CP001157.1_201237_203036_+	COG0508	3.1e-17	60.0	599	392	598
CP001157.1_661228_661689_-	COG0508	1.2e-10	38.3	153	99	152
CP001157.1_577744_578718_-	COG0510	8.4e-22	74.9	324	32	317
CP001157.1_68251_69201_+	COG0510	1.9e-18	63.7	316	23	298
CP001157.1_201237_203036_+	COG0511	1.2e-131	437.2	599	2	598
CP001157.1_661228_661689_-	COG0511	7.2e-55	184.0	153	1	152
CP001157.1_809688_810947_+	COG0511	7.1e-16	55.3	419	150	409
CP001157.1_659861_661210_-	COG0511	2.7e-14	50.1	449	1	313
CP001157.1_1026940_1028043_+	COG0511	3.1e-09	33.6	367	20	86
CP001157.1_1665963_1667039_-	COG0511	3.6e-09	33.3	358	50	205
CP001157.1_829300_830349_+	COG0511	2e-08	30.8	349	6	251
CP001157.1_199770_201185_+	COG0511	2.9e-08	30.3	471	1	388
CP001157.1_2972011_2973336_-	COG0511	8e-08	27.0	441	113	333
CP001157.1_1489125_1490144_+	COG0511	2.3e-07	27.3	339	6	251
CP001157.1_1409710_1410915_+	COG0511	7.9e-07	25.3	401	75	295
CP001157.1_2310600_2311931_-	COG0512	2.5e-56	188.6	443	151	441
CP001157.1_2118693_2119904_-	COG0512	9.8e-43	143.8	403	119	396
CP001157.1_332909_334582_-	COG0513	4.7e-189	626.9	557	1	529
CP001157.1_1509842_1511518_+	COG0513	2.5e-173	575.0	558	4	469
CP001157.1_951836_953140_+	COG0513	1.8e-169	562.4	434	1	398
CP001157.1_1076174_1077799_-	COG0513	1.6e-159	529.6	541	152	533
CP001157.1_1898037_1899356_+	COG0513	2.3e-152	505.8	439	2	406
CP001157.1_3135773_3138622_+	COG0513	1.5e-48	162.8	949	162	616
CP001157.1_3358514_3360637_-	COG0513	9.8e-27	89.7	707	14	364
CP001157.1_1997646_1999655_+	COG0513	1.5e-22	58.9	669	386	601
CP001157.1_1435934_1439383_-	COG0513	5.7e-19	64.8	1149	603	935
CP001157.1_1786685_1790758_+	COG0513	4.3e-15	49.6	1357	930	1307
CP001157.1_1029227_1031845_-	COG0513	1.1e-14	50.7	872	426	821
CP001157.1_948245_950761_+	COG0513	4.6e-13	45.6	838	17	353
CP001157.1_1608506_1612630_+	COG0513	1.4e-08	30.2	1374	78	469
CP001157.1_2285173_2289648_-	COG0513	7.1e-08	25.7	1491	171	654
CP001157.1_3358514_3360637_-	COG0514	8.7e-272	901.6	707	3	704
CP001157.1_951836_953140_+	COG0514	1e-35	120.5	434	25	369
CP001157.1_1509842_1511518_+	COG0514	1.4e-31	106.9	558	24	388
CP001157.1_1076174_1077799_-	COG0514	5.6e-30	101.7	541	165	510
CP001157.1_1898037_1899356_+	COG0514	5.2e-29	98.4	439	24	356
CP001157.1_332909_334582_-	COG0514	8.5e-28	94.0	557	18	426
CP001157.1_1435934_1439383_-	COG0514	1.1e-10	37.5	1149	593	922
CP001157.1_1997646_1999655_+	COG0514	7.4e-08	27.6	669	421	578
CP001157.1_2482364_2482777_-	COG0516	4.8e-14	49.0	137	5	118
CP001157.1_1249489_1250463_-	COG0516	1.8e-13	46.8	324	213	320
CP001157.1_570423_572360_-	COG0516	9.2e-11	36.8	645	184	296
CP001157.1_1200342_1201457_+	COG0516	3.3e-07	25.6	371	277	321
CP001157.1_1249489_1250463_-	COG0517	1.7e-55	186.0	324	25	321
CP001157.1_2482364_2482777_-	COG0517	4.3e-40	135.2	137	1	117
CP001157.1_570423_572360_-	COG0517	1.1e-34	117.3	645	138	487
CP001157.1_853443_854135_-	COG0517	1.1e-10	38.3	230	10	164
CP001157.1_1109190_1110935_-	COG0517	3.5e-07	26.8	581	359	488
CP001157.1_435786_436424_+	COG0518	2.5e-12	28.9	212	123	209
CP001157.1_1654905_1656719_+	COG0520	4e-180	596.9	604	200	602
CP001157.1_2095267_2097081_+	COG0520	4e-180	596.9	604	200	602
CP001157.1_1480337_1481470_-	COG0520	1.4e-110	367.6	377	2	376
CP001157.1_154365_155573_+	COG0520	7.7e-71	236.3	402	4	379
CP001157.1_3114156_3115331_+	COG0520	2.4e-14	49.7	391	33	336
CP001157.1_2657268_2660132_+	COG0520	1.2e-13	27.3	954	579	738
CP001157.1_580839_582014_+	COG0520	2.5e-13	45.5	391	55	388
CP001157.1_1558050_1559162_+	COG0520	2.7e-13	33.8	370	78	194
CP001157.1_2151126_2152292_+	COG0520	9.4e-12	39.9	388	87	214
CP001157.1_1514208_1515524_-	COG0520	1.1e-09	33.4	438	130	241
CP001157.1_1385102_1385641_+	COG0521	8.9e-81	269.5	179	2	168
CP001157.1_1074773_1075249_+	COG0521	3.5e-24	83.2	158	2	123
CP001157.1_618412_619032_+	COG0522	8.7e-93	307.8	206	1	206
CP001157.1_2295555_2296760_+	COG0523	3.1e-138	459.2	401	1	399
CP001157.1_1094437_1095777_+	COG0523	9.5e-103	342.0	446	33	398
CP001157.1_163419_164393_+	COG0523	6.4e-66	220.6	324	2	322
CP001157.1_47113_47835_+	COG0523	1.7e-08	29.4	240	128	168
CP001157.1_2757844_2758788_+	COG0524	1.7e-92	307.7	314	3	309
CP001157.1_1752797_1753768_+	COG0524	1.2e-77	258.8	323	2	313
CP001157.1_1175941_1176867_+	COG0524	3.5e-41	138.5	308	12	298
CP001157.1_2342019_2342945_+	COG0524	4.1e-37	125.2	308	12	306
CP001157.1_874189_875004_-	COG0524	4.3e-08	29.2	271	90	185
CP001157.1_1115343_1118177_-	COG0525	0	1439.0	944	1	942
CP001157.1_1129221_1132004_+	COG0525	1.3e-134	146.2	927	8	239
CP001157.1_1129221_1132004_+	COG0525	1.3e-134	299.8	927	287	880
CP001157.1_847763_850471_-	COG0525	1.3e-110	207.2	885	12	431
CP001157.1_847763_850471_-	COG0525	1.3e-110	144.9	885	439	844
CP001157.1_1922167_1924212_-	COG0525	8.4e-19	33.6	681	14	138
CP001157.1_2355552_2356937_+	COG0525	1.6e-14	39.7	461	228	325
CP001157.1_3150220_3150750_-	COG0526	1.3e-49	166.7	176	1	171
CP001157.1_635865_636734_-	COG0526	4.4e-26	89.2	289	16	180
CP001157.1_95257_95892_-	COG0526	2.2e-17	60.6	211	8	161
CP001157.1_2184680_2185366_-	COG0526	2.8e-08	30.5	202	21	123
CP001157.1_1261845_1263746_+	COG0529	3.9e-200	663.9	633	1	632
CP001157.1_1597051_1597644_+	COG0529	1.4e-101	338.4	197	2	193
CP001157.1_49840_50436_+	COG0529	5.6e-99	329.9	198	2	197
CP001157.1_588990_590183_+	COG0529	2.9e-18	63.0	397	7	321
CP001157.1_605463_606656_+	COG0529	2.9e-18	63.0	397	7	321
CP001157.1_1225299_1226381_-	COG0530	4.3e-117	388.1	360	4	337
CP001157.1_2451524_2453422_+	COG0531	3.5e-08	29.6	632	116	462
CP001157.1_1335800_1337599_+	COG0532	5.4e-27	90.2	599	12	234
CP001157.1_588990_590183_+	COG0532	2.3e-21	59.6	397	14	160
CP001157.1_605463_606656_+	COG0532	2.3e-21	59.6	397	14	160
CP001157.1_603330_605432_+	COG0532	2e-19	57.2	700	14	160
CP001157.1_1261845_1263746_+	COG0532	2.3e-17	55.7	633	88	211
CP001157.1_1182318_1183901_-	COG0532	2.7e-13	45.6	527	71	153
CP001157.1_3089800_3091179_+	COG0534	3.8e-131	435.1	459	12	453
CP001157.1_670940_672232_-	COG0534	2.7e-101	336.6	430	1	423
CP001157.1_2053198_2054331_-	COG0535	2.4e-55	185.9	377	15	320
CP001157.1_3146040_3147035_-	COG0535	8.7e-45	150.9	331	16	276
CP001157.1_366847_367839_+	COG0535	3.3e-43	145.7	330	16	281
CP001157.1_579616_580722_+	COG0535	2.1e-08	30.5	368	59	209
CP001157.1_713357_714658_+	COG0536	1.9e-13	46.7	433	201	363
CP001157.1_1846924_1847349_+	COG0537	3.6e-37	125.9	141	11	134
CP001157.1_1562219_1563898_+	COG0539	6.3e-249	763.0	559	1	441
CP001157.1_1562219_1563898_+	COG0539	6.3e-249	68.4	559	449	526
CP001157.1_477089_479401_-	COG0539	1.2e-27	93.5	770	641	728
CP001157.1_720260_722845_+	COG0539	1.8e-09	33.4	861	663	745
CP001157.1_291256_292266_-	COG0540	7.5e-144	476.5	336	9	330
CP001157.1_1371265_1372185_-	COG0540	3.9e-48	161.4	297	2	291
CP001157.1_2868679_2870955_-	COG0541	6.8e-22	74.5	758	191	370
CP001157.1_1147811_1150375_+	COG0542	0	1263.7	854	1	853
CP001157.1_2912696_2914966_-	COG0542	0	1032.8	756	2	753
CP001157.1_2724500_2727160_-	COG0542	4.8e-283	938.9	878	1	868
CP001157.1_159869_161191_+	COG0542	3.1e-18	62.5	440	40	385
CP001157.1_2360753_2362033_+	COG0542	3.2e-17	58.6	426	69	384
CP001157.1_2362163_2364556_+	COG0542	6.5e-11	35.0	797	176	556
CP001157.1_1352518_1354920_-	COG0542	5e-10	32.8	800	230	498
CP001157.1_3364046_3364891_+	COG0542	6e-10	35.2	281	26	161
CP001157.1_2904471_2905796_-	COG0542	1.9e-09	32.1	441	9	165
CP001157.1_347849_349234_-	COG0542	5.6e-08	28.5	453	134	258
CP001157.1_2708003_2709577_-	COG0542	6.7e-08	28.0	475	140	383
CP001157.1_415637_416488_+	COG0543	3.6e-83	277.7	283	14	273
CP001157.1_3176764_3177825_-	COG0543	8.7e-69	230.4	353	98	323
CP001157.1_818417_819484_+	COG0543	3.5e-66	221.8	355	123	342
CP001157.1_835687_836748_-	COG0543	5.5e-64	214.5	353	96	321
CP001157.1_2630973_2631797_-	COG0543	1.3e-60	203.0	274	7	259
CP001157.1_1445912_1447135_+	COG0543	9.8e-51	168.5	407	119	399
CP001157.1_732729_733505_+	COG0543	1.3e-33	113.9	258	13	256
CP001157.1_1209769_1212120_+	COG0543	6.6e-27	91.5	783	559	765
CP001157.1_1201709_1203286_-	COG0543	3.3e-17	59.3	525	324	490
CP001157.1_2358657_2359925_+	COG0544	1.2e-160	533.0	422	1	420
CP001157.1_1132537_1132974_+	COG0545	4.1e-12	43.1	145	9	143
CP001157.1_1466668_1467348_+	COG0546	1.2e-77	259.1	226	1	218
CP001157.1_1545363_1546034_-	COG0546	7.2e-74	246.5	223	1	219
CP001157.1_1098174_1098875_-	COG0546	6.9e-39	131.5	233	1	224
CP001157.1_2211378_2212073_+	COG0546	2.2e-37	126.5	231	1	215
CP001157.1_2809744_2810439_-	COG0546	2.6e-37	126.3	231	1	215
CP001157.1_734509_735069_+	COG0546	7.6e-36	121.5	186	1	184
CP001157.1_528124_528789_-	COG0546	1.1e-24	84.7	221	7	195
CP001157.1_9904_10446_-	COG0546	3.3e-13	46.1	180	23	177
CP001157.1_699181_700410_+	COG0546	5.7e-13	45.6	409	195	364
CP001157.1_2382578_2383261_+	COG0546	4.1e-12	43.4	227	2	219
CP001157.1_2097217_2100273_-	COG0546	2.6e-10	37.6	829	550	744
CP001157.1_2900319_2901305_+	COG0547	6.1e-77	256.6	328	5	325
CP001157.1_463555_464853_+	COG0548	5.7e-158	524.3	432	3	432
CP001157.1_272800_273702_-	COG0548	1.1e-142	473.7	300	3	298
CP001157.1_1300491_1301708_+	COG0548	5e-07	25.8	405	21	185
CP001157.1_272800_273702_-	COG0549	3e-12	27.1	300	176	274
CP001157.1_1427388_1429994_+	COG0550	3.4e-270	868.3	868	1	645
CP001157.1_1427388_1429994_+	COG0550	3.4e-270	26.3	868	710	755
CP001157.1_2789406_2791358_-	COG0550	1.8e-201	669.0	650	3	607
CP001157.1_1427388_1429994_+	COG0551	0	1014.4	868	1	867
CP001157.1_2789406_2791358_-	COG0551	2.6e-149	496.5	650	3	605
CP001157.1_386559_387416_+	COG0551	5.8e-13	42.9	285	238	284
CP001157.1_2868679_2870955_-	COG0552	1.2e-20	69.8	758	129	388
CP001157.1_1029227_1031845_-	COG0553	6.6e-208	690.1	872	63	869
CP001157.1_1786685_1790758_+	COG0553	3.9e-204	677.9	1357	672	1355
CP001157.1_3135773_3138622_+	COG0553	3.6e-141	468.0	949	59	947
CP001157.1_951836_953140_+	COG0553	2.1e-24	77.2	434	171	354
CP001157.1_1076174_1077799_-	COG0553	4.2e-23	69.2	541	351	498
CP001157.1_332909_334582_-	COG0553	5.1e-18	61.1	557	236	366
CP001157.1_1898037_1899356_+	COG0553	7.2e-18	55.5	439	231	338
CP001157.1_1509842_1511518_+	COG0553	2.3e-16	51.2	558	227	472
CP001157.1_2285173_2289648_-	COG0553	4.1e-15	45.9	1491	127	364
CP001157.1_3358514_3360637_-	COG0553	1.6e-09	28.8	707	218	430
CP001157.1_1997646_1999655_+	COG0553	6.1e-08	25.0	669	427	520
CP001157.1_2805275_2806762_-	COG0554	1.4e-45	151.8	495	2	439
CP001157.1_3281869_3282693_+	COG0555	4.5e-122	404.5	274	6	272
CP001157.1_3282704_3283576_+	COG0555	1.1e-79	265.1	290	12	282
CP001157.1_127361_128050_-	COG0555	1.8e-67	224.6	229	9	224
CP001157.1_2131018_2132745_+	COG0555	4.4e-54	98.9	575	26	304
CP001157.1_2131018_2132745_+	COG0555	4.4e-54	87.7	575	330	571
CP001157.1_2814017_2814994_-	COG0555	3.6e-17	57.8	325	39	320
CP001157.1_2813172_2814005_-	COG0555	9.1e-17	58.2	277	5	209
CP001157.1_3260143_3260793_+	COG0555	3.8e-13	45.2	216	6	154
CP001157.1_3158717_3159511_-	COG0555	1.5e-09	28.4	264	14	187
CP001157.1_2251681_2252454_+	COG0555	5.7e-08	29.2	257	134	187
CP001157.1_1736327_1736929_-	COG0555	2.4e-07	25.5	200	2	139
CP001157.1_1997646_1999655_+	COG0556	0	1173.3	669	1	667
CP001157.1_1435934_1439383_-	COG0556	8.7e-27	64.0	1149	106	234
CP001157.1_332909_334582_-	COG0556	2.5e-08	28.0	557	250	317
CP001157.1_720260_722845_+	COG0557	0	1049.0	861	12	835
CP001157.1_1562219_1563898_+	COG0557	2.8e-29	28.1	559	153	261
CP001157.1_1562219_1563898_+	COG0557	2.8e-29	35.4	559	277	346
CP001157.1_1562219_1563898_+	COG0557	2.8e-29	28.8	559	362	434
CP001157.1_477089_479401_-	COG0557	3.7e-11	37.7	770	647	751
CP001157.1_2508006_2508566_+	COG0558	4.8e-70	233.5	186	1	183
CP001157.1_583375_584241_+	COG0558	1.3e-38	130.3	288	55	283
CP001157.1_1955178_1956101_-	COG0559	2.5e-123	410.6	307	5	307
CP001157.1_2668867_2669781_-	COG0559	5e-121	403.0	304	3	304
CP001157.1_2667590_2668864_-	COG0559	1.8e-29	100.5	424	115	409
CP001157.1_1953925_1955181_-	COG0559	1.9e-29	99.7	404	103	394
CP001157.1_1851665_1853293_+	COG0559	7.5e-25	38.4	542	150	247
CP001157.1_1851665_1853293_+	COG0559	7.5e-25	45.1	542	420	520
CP001157.1_3067554_3069167_+	COG0559	9e-25	42.0	537	124	250
CP001157.1_3067554_3069167_+	COG0559	9e-25	41.1	537	410	517
CP001157.1_2436314_2438002_-	COG0559	3.1e-24	40.4	562	139	255
CP001157.1_2436314_2438002_-	COG0559	3.1e-24	41.0	562	436	537
CP001157.1_2666718_2667593_-	COG0559	2.7e-23	79.8	278	103	276
CP001157.1_1953161_1953928_-	COG0559	6.3e-21	72.2	248	118	247
CP001157.1_2208845_2210338_-	COG0559	8e-20	38.0	497	137	253
CP001157.1_2208845_2210338_-	COG0559	8e-20	28.9	497	385	486
CP001157.1_2207868_2208848_-	COG0559	2.2e-18	63.3	280	17	271
CP001157.1_61276_63057_-	COG0559	3.2e-18	30.1	585	128	228
CP001157.1_61276_63057_-	COG0559	3.2e-18	31.3	585	439	556
CP001157.1_1247113_1247838_-	COG0559	1.7e-17	60.9	233	104	230
CP001157.1_1952460_1953161_-	COG0559	1.1e-15	54.9	214	95	213
CP001157.1_2666005_2666721_-	COG0559	6.7e-15	52.3	236	88	235
CP001157.1_1663231_1665966_-	COG0559	9.1e-14	25.8	880	361	459
CP001157.1_3259002_3260159_+	COG0559	2.5e-13	46.7	385	159	266
CP001157.1_2147235_2148044_+	COG0559	5.3e-13	45.9	269	113	240
CP001157.1_689418_690152_-	COG0559	1e-12	45.1	216	87	193
CP001157.1_86351_87124_+	COG0559	6.5e-12	42.5	257	112	229
CP001157.1_3283580_3284551_+	COG0559	1e-11	41.7	323	127	234
CP001157.1_2129963_2131021_+	COG0559	1.7e-11	40.9	352	116	234
CP001157.1_449650_450450_-	COG0559	2.5e-11	40.5	249	122	234
CP001157.1_3157920_3158720_-	COG0559	8e-11	38.9	240	98	187
CP001157.1_314372_315298_-	COG0559	1e-10	38.3	308	113	223
CP001157.1_126250_127317_-	COG0559	1.8e-10	37.5	355	125	221
CP001157.1_1215601_1216569_-	COG0559	2.9e-10	36.8	322	52	235
CP001157.1_1214645_1215604_-	COG0559	4.7e-10	36.2	316	126	239
CP001157.1_2704379_2705173_+	COG0559	8.2e-10	35.5	264	128	241
CP001157.1_245408_246160_-	COG0559	9.1e-10	35.4	250	136	234
CP001157.1_1523733_1524665_+	COG0559	1.5e-09	34.6	310	127	233
CP001157.1_764474_765283_-	COG0559	2.1e-09	34.1	209	79	160
CP001157.1_2812050_2813159_-	COG0559	2.5e-09	33.7	369	100	239
CP001157.1_1151477_1153276_-	COG0559	4.2e-09	31.7	573	150	552
CP001157.1_1250688_1251497_+	COG0559	4.9e-09	33.0	269	142	237
CP001157.1_2160978_2161778_+	COG0559	8.4e-09	32.1	266	105	207
CP001157.1_1603822_1605564_+	COG0559	1.3e-08	29.5	580	465	561
CP001157.1_1901867_1903675_+	COG0559	1.5e-08	30.8	602	273	582
CP001157.1_1737129_1737902_-	COG0559	2.8e-08	30.2	257	108	240
CP001157.1_1452175_1452873_+	COG0559	3.2e-08	30.3	232	142	231
CP001157.1_2303491_2304171_-	COG0559	4.3e-08	29.8	226	125	224
CP001157.1_3040905_3041657_-	COG0559	7.9e-08	28.9	250	114	236
CP001157.1_3197164_3197994_-	COG0559	1.1e-07	28.5	276	130	236
CP001157.1_150605_151681_-	COG0559	1.2e-07	28.2	358	124	226
CP001157.1_1572049_1573404_+	COG0559	1.4e-07	27.8	451	133	251
CP001157.1_3031810_3032562_+	COG0559	1.9e-07	27.7	250	128	215
CP001157.1_2252512_2253372_+	COG0559	1.9e-07	27.6	286	160	243
CP001157.1_1370159_1371268_-	COG0559	5.5e-07	26.0	225	2	84
CP001157.1_699181_700410_+	COG0560	6.6e-98	325.2	409	7	405
CP001157.1_2097217_2100273_-	COG0560	5.4e-19	65.6	829	465	762
CP001157.1_2809744_2810439_-	COG0560	2.4e-13	46.4	231	2	137
CP001157.1_2211378_2212073_+	COG0560	2.9e-13	46.1	231	2	137
CP001157.1_1248963_1249487_-	COG0560	8.3e-13	30.9	174	49	140
CP001157.1_1466668_1467348_+	COG0560	1.8e-12	27.8	226	2	123
CP001157.1_1981173_1983575_-	COG0560	7.1e-11	38.9	800	626	743
CP001157.1_1545363_1546034_-	COG0560	9.7e-10	35.1	223	4	126
CP001157.1_237818_241405_+	COG0560	9.5e-09	30.6	1195	822	976
CP001157.1_2265282_2267441_+	COG0560	1.8e-08	30.9	719	489	644
CP001157.1_1830880_1833066_+	COG0560	4.8e-08	28.0	728	547	664
CP001157.1_2290021_2292735_-	COG0560	5.3e-08	28.8	904	533	668
CP001157.1_699181_700410_+	COG0561	3.7e-17	45.2	409	331	386
CP001157.1_1248963_1249487_-	COG0561	7.3e-16	39.6	174	87	163
CP001157.1_2097217_2100273_-	COG0561	4.2e-13	28.3	829	694	757
CP001157.1_1981173_1983575_-	COG0561	3.1e-11	34.5	800	680	739
CP001157.1_2290021_2292735_-	COG0561	6.1e-09	26.8	904	618	682
CP001157.1_1448525_1449919_+	COG0562	2.1e-09	27.3	464	3	44
CP001157.1_1561410_1562099_+	COG0563	8e-09	30.1	229	8	223
CP001157.1_1145900_1146910_+	COG0564	5.9e-120	398.4	336	23	332
CP001157.1_1465758_1466675_+	COG0564	2e-106	354.0	305	2	303
CP001157.1_2006139_2007044_+	COG0564	1.3e-59	199.7	301	23	299
CP001157.1_1543337_1544485_+	COG0564	6.1e-13	45.5	382	7	161
CP001157.1_945059_945691_+	COG0564	5.1e-11	38.4	210	32	181
CP001157.1_1317174_1317866_-	COG0564	3.2e-10	36.8	230	1	115
CP001157.1_444064_444525_-	COG0565	1.3e-12	25.2	153	96	148
CP001157.1_722842_723585_+	COG0565	4.3e-12	42.1	247	98	244
CP001157.1_722842_723585_+	COG0566	3.1e-95	317.1	247	4	246
CP001157.1_444064_444525_-	COG0566	7e-23	78.9	153	2	150
CP001157.1_3078251_3081082_-	COG0567	0	1496.9	938	2	937
CP001157.1_2866845_2867558_-	COG0568	1.2e-31	107.7	231	11	228
CP001157.1_16096_17469_-	COG0569	1.4e-120	233.4	457	1	226
CP001157.1_16096_17469_-	COG0569	1.4e-120	80.9	457	230	334
CP001157.1_16096_17469_-	COG0569	1.4e-120	103.1	457	324	457
CP001157.1_994304_995998_-	COG0569	1.3e-60	201.9	564	2	558
CP001157.1_1338911_1339600_+	COG0571	1.5e-99	330.9	229	3	226
CP001157.1_2034259_2036181_+	COG0572	4.3e-18	62.3	640	5	138
CP001157.1_1561410_1562099_+	COG0572	9.6e-11	29.4	229	3	30
CP001157.1_3281869_3282693_+	COG0573	4.6e-11	39.1	274	64	224
CP001157.1_3260143_3260793_+	COG0573	2.1e-10	35.5	216	50	149
CP001157.1_3282704_3283576_+	COG0573	6.9e-10	35.8	290	163	282
CP001157.1_2323398_2325686_+	COG0574	2.5e-285	946.6	762	4	757
CP001157.1_1770972_1772591_+	COG0574	3.1e-90	300.9	539	33	531
CP001157.1_1173068_1175941_+	COG0574	1.1e-64	216.7	957	547	928
CP001157.1_585079_586011_+	COG0575	4e-56	188.5	310	39	307
CP001157.1_632786_634051_-	COG0577	3.1e-42	142.2	421	4	415
CP001157.1_1452876_1454120_+	COG0577	3.6e-42	142.0	414	25	414
CP001157.1_1450932_1452182_+	COG0577	1.4e-38	130.1	416	25	416
CP001157.1_3039658_3040908_-	COG0577	3.6e-37	125.5	393	3	390
CP001157.1_2300989_2303490_-	COG0577	8.7e-23	62.0	833	430	832
CP001157.1_1367999_1369603_-	COG0578	1.6e-200	665.1	534	12	502
CP001157.1_1140952_1142043_+	COG0578	1.7e-27	73.9	363	112	301
CP001157.1_2014873_2016627_+	COG0578	2.1e-15	35.9	584	11	58
CP001157.1_3133129_3134847_+	COG0578	1.9e-14	30.3	572	10	56
CP001157.1_2024236_2025981_+	COG0578	2e-14	29.3	581	10	57
CP001157.1_2011955_2013736_+	COG0578	8.6e-12	35.2	593	14	61
CP001157.1_2028581_2029864_-	COG0578	5.8e-10	33.6	427	26	73
CP001157.1_2754293_2754700_-	COG0578	4.3e-08	29.5	135	3	57
CP001157.1_2891792_2893027_+	COG0578	1.7e-07	26.9	411	11	52
CP001157.1_2688591_2690156_+	COG0578	2.1e-07	26.6	521	190	238
CP001157.1_388420_390039_-	COG0579	4.7e-161	534.7	539	19	514
CP001157.1_2752296_2753033_-	COG0579	9.3e-84	279.4	245	2	244
CP001157.1_2754293_2754700_-	COG0579	4.5e-55	184.6	135	3	132
CP001157.1_2028581_2029864_-	COG0579	9.4e-16	54.3	427	29	243
CP001157.1_1140952_1142043_+	COG0579	3e-15	51.1	363	2	302
CP001157.1_1367999_1369603_-	COG0579	1.3e-13	34.1	534	12	68
CP001157.1_2891792_2893027_+	COG0579	9.4e-13	25.9	411	130	193
CP001157.1_1627175_1628983_+	COG0579	7.9e-10	27.3	602	50	103
CP001157.1_1726312_1728084_+	COG0579	8.7e-09	27.9	590	37	91
CP001157.1_675315_676028_+	COG0580	9.1e-95	315.2	237	1	227
CP001157.1_3281869_3282693_+	COG0581	1.5e-20	70.2	274	16	270
CP001157.1_3260143_3260793_+	COG0581	7.1e-17	58.4	216	8	153
CP001157.1_3282704_3283576_+	COG0581	4.7e-14	48.5	290	13	282
CP001157.1_2813172_2814005_-	COG0581	7.1e-11	35.2	277	6	206
CP001157.1_1736327_1736929_-	COG0581	1.5e-07	27.1	200	2	178
CP001157.1_403972_404526_-	COG0582	6.2e-49	164.3	184	1	155
CP001157.1_2041872_2043071_-	COG0582	2.7e-29	99.4	399	14	370
CP001157.1_2627325_2628302_+	COG0582	1.3e-09	34.3	325	54	293
CP001157.1_3347257_3347646_-	COG0582	1.3e-07	28.0	129	7	105
CP001157.1_1449962_1450816_-	COG0584	2e-80	268.2	284	45	282
CP001157.1_791007_792326_-	COG0586	4.1e-45	152.0	439	3	206
CP001157.1_1534842_1535705_+	COG0587	2e-09	32.8	287	3	67
CP001157.1_1768223_1768732_+	COG0588	1e-07	27.8	169	10	92
CP001157.1_2833450_2834166_+	COG0588	3.5e-07	26.7	238	5	73
CP001157.1_672681_673763_-	COG0589	9.1e-42	138.4	284	1	284
CP001157.1_1392386_1392826_-	COG0589	7e-39	131.6	146	3	144
CP001157.1_2634427_2635398_-	COG0589	2.6e-36	36.3	323	16	173
CP001157.1_2634427_2635398_-	COG0589	2.6e-36	90.0	323	147	316
CP001157.1_1784876_1785304_+	COG0589	4.3e-35	119.1	142	1	142
CP001157.1_2448146_2450770_+	COG0589	6.1e-13	46.1	874	132	343
CP001157.1_638498_639601_+	COG0590	1.7e-23	80.9	367	1	141
CP001157.1_2528553_2530217_-	COG0591	1.4e-88	294.9	541	20	516
CP001157.1_1566_2669_+	COG0592	8.7e-152	503.2	367	1	367
CP001157.1_101_1537_+	COG0593	4.9e-183	606.5	478	4	477
CP001157.1_3263118_3263897_-	COG0593	8.8e-13	45.2	233	54	185
CP001157.1_901209_901988_+	COG0593	1e-12	45.1	259	80	210
CP001157.1_2904471_2905796_-	COG0593	1.9e-09	33.9	441	43	237
CP001157.1_1565309_1566760_+	COG0595	9.2e-09	30.7	483	25	106
CP001157.1_1132041_1132544_+	COG0597	1.3e-64	214.9	167	7	164
CP001157.1_458257_459276_+	COG0598	2e-64	214.7	339	32	335
CP001157.1_3327773_3328543_-	COG0599	4.4e-66	107.4	256	26	136
CP001157.1_3327773_3328543_-	COG0599	4.4e-66	112.4	256	159	256
CP001157.1_224187_224519_-	COG0599	1.8e-39	133.8	110	2	107
CP001157.1_3342220_3342714_+	COG0599	2.4e-24	84.0	164	5	158
CP001157.1_2785794_2786066_+	COG0599	4.6e-19	66.6	90	9	66
CP001157.1_765280_766866_-	COG0600	1.7e-157	267.1	528	19	266
CP001157.1_765280_766866_-	COG0600	1.7e-157	262.9	528	281	527
CP001157.1_3158717_3159511_-	COG0600	2.1e-103	343.8	264	8	261
CP001157.1_2159297_2160973_+	COG0600	3e-97	323.3	558	305	555
CP001157.1_2250835_2251668_+	COG0600	1.7e-94	314.3	277	17	275
CP001157.1_3030956_3031813_+	COG0600	2.2e-85	284.4	285	22	281
CP001157.1_2251681_2252454_+	COG0600	3.8e-85	283.6	257	7	256
CP001157.1_2197436_2198257_-	COG0600	1.9e-77	258.2	273	22	271
CP001157.1_3196135_3197001_-	COG0600	1e-75	252.6	288	32	285
