Target Name	ID	EC value	E-Value (sequence)	Score (domain)
CP001157.1_4550	COG4770		1.2e-301	1001.0
CP001157.1_633	COG4770		5.3e-254	843.2
CP001157.1_192	COG4770		2.8e-248	824.3
CP001157.1_3386	COG4771		6.5e-155	514.9
CP001157.1_3385	COG4771		7.7e-153	508.1
CP001157.1_454	COG4771		1.9e-118	394.2
CP001157.1_1982	COG4771		2.2e-104	347.6
CP001157.1_4789	COG4771		2e-99	327.7
CP001157.1_4330	COG4772		1.5e-194	645.5
CP001157.1_840	COG4772		6.3e-173	574.0
CP001157.1_2090	COG4772		5.7e-148	491.5
CP001157.1_4023	COG4772		4.5e-137	455.4
CP001157.1_3678	COG4773		1.2e-225	748.7
CP001157.1_4122	COG4773		9.2e-222	735.9
CP001157.1_4040	COG4773		1.5e-220	731.8
CP001157.1_1974	COG4773		4.4e-220	730.4
CP001157.1_3744	COG4773		1.9e-219	728.2
CP001157.1_1116	COG4774		2.5e-218	724.1
CP001157.1_1107	COG4774		1.6e-195	648.7
CP001157.1_3652	COG4774		5.5e-161	534.3
CP001157.1_2416	COG4774		6.3e-157	521.0
CP001157.1_3560	COG4775		2e-207	688.6
CP001157.1_3226	COG4784		1.6e-55	185.3
CP001157.1_3776	COG4784		3.3e-54	181.3
CP001157.1_2200	COG4786		6.8e-128	425.2
CP001157.1_2199	COG4787		1.5e-101	336.0
CP001157.1_1468	COG4795		1.2e-17	61.1
CP001157.1_4147	COG4796		4.3e-243	805.6
CP001157.1_2659	COG4796		2.1e-105	350.3
CP001157.1_3384	COG4797		7e-44	146.9
CP001157.1_4552	COG4799		2.4e-247	820.8
CP001157.1_928	COG4799		5e-10	35.3
CP001157.1_4633	COG4803		5.4e-08	29.2
CP001157.1_160	COG4803		5.6e-07	26.0
CP001157.1_53	COG4803		7.7e-07	25.6
CP001157.1_1930	COG4803		9.7e-07	25.2
CP001157.1_2142	COG4886		2e-54	181.2
CP001157.1_2097	COG4889		0	1283.6
CP001157.1_2096	COG4889		7.3e-72	239.4
CP001157.1_1821	COG4890		2.8e-17	60.5
CP001157.1_2075	COG4902		4.4e-15	50.6
CP001157.1_4579	COG4913		3.7e-295	978.9
CP001157.1_4578	COG4924		8.1e-101	334.8
CP001157.1_3244	COG4925		3.6e-52	173.1
CP001157.1_4253	COG4935		8e-110	365.4
CP001157.1_1438	COG4937		4.1e-09	32.1
CP001157.1_357	COG4941		2.3e-18	62.9
CP001157.1_4042	COG4941		3e-14	49.0
CP001157.1_2326	COG4941		2e-13	46.6
CP001157.1_1976	COG4941		2.3e-13	46.3
CP001157.1_209	COG4941		7e-12	41.6
CP001157.1_427	COG4942		1.7e-103	344.3
CP001157.1_4778	COG4942		1.9e-08	26.8
CP001157.1_4715	COG4948		1.5e-126	416.1
CP001157.1_827	COG4948		1.2e-88	294.7
CP001157.1_3279	COG4959		4.2e-56	186.7
CP001157.1_3258	COG4962		2.7e-114	379.5
CP001157.1_1065	COG4966		1.2e-55	186.2
CP001157.1_1064	COG4967		1.6e-32	110.3
CP001157.1_1469	COG4967		2.2e-09	34.0
CP001157.1_1063	COG4968		2.6e-42	142.6
CP001157.1_1062	COG4970		2.6e-41	138.9
CP001157.1_1470	COG4970		9.3e-13	44.9
CP001157.1_4151	COG4972		1.5e-128	426.5
CP001157.1_2663	COG4972		2.2e-09	33.2
CP001157.1_4383	COG4973		5.3e-120	398.7
CP001157.1_3345	COG4973		7.7e-52	174.0
CP001157.1_4806	COG4973		2e-20	66.9
CP001157.1_3617	COG4974		2.3e-110	366.4
CP001157.1_2354	COG4974		3.6e-36	121.7
CP001157.1_2356	COG4974		7.3e-36	121.0
CP001157.1_4565	COG4974		4e-24	82.5
CP001157.1_3949	COG4974		8.2e-14	47.3
CP001157.1_3052	COG4976		3.6e-30	102.6
CP001157.1_2537	COG4976		4.4e-30	102.3
CP001157.1_506	COG4976		9.7e-24	81.3
CP001157.1_3149	COG4977		1.8e-90	300.9
CP001157.1_3875	COG4977		7.2e-40	134.1
CP001157.1_1859	COG4977		3e-36	122.4
CP001157.1_1515	COG4977		9.3e-34	114.1
CP001157.1_4722	COG4977		2.1e-34	112.5
CP001157.1_504	COG4982		5.4e-104	345.2
CP001157.1_4463	COG4985		4.2e-264	874.3
CP001157.1_3148	COG4992		4.4e-192	636.6
CP001157.1_434	COG4992		1.2e-117	390.7
CP001157.1_3666	COG4993		1.3e-187	622.7
CP001157.1_3682	COG4993		3.4e-30	61.1
CP001157.1_3682	COG4993		3.4e-30	28.2
CP001157.1_3392	COG4999		9.5e-250	828.1
CP001157.1_626	COG4999		8.1e-98	325.2
CP001157.1_1209	COG5000		7.3e-117	388.5
CP001157.1_2316	COG5000		5.9e-82	245.5
CP001157.1_4689	COG5000		1.4e-66	184.3
CP001157.1_1127	COG5000		3.2e-32	109.0
CP001157.1_3291	COG5000		4.4e-23	68.4
CP001157.1_2410	COG5001		5.8e-247	793.7
CP001157.1_4508	COG5001		9.6e-237	784.7
CP001157.1_2620	COG5001		3.8e-214	710.0
CP001157.1_1045	COG5001		3e-209	693.8
CP001157.1_719	COG5001		3e-201	667.2
CP001157.1_4458	COG5002		7.9e-123	408.0
CP001157.1_1292	COG5002		2.1e-106	353.9
CP001157.1_1405	COG5002		3.9e-85	283.5
CP001157.1_3948	COG5002		2.2e-83	275.6
CP001157.1_2852	COG5002		7.3e-78	259.5
CP001157.1_3436	COG5004		6.9e-34	114.2
CP001157.1_2945	COG5004		3.4e-27	92.3
CP001157.1_3430	COG5005		6e-21	72.0
CP001157.1_1161	COG5007		8.9e-33	110.2
CP001157.1_4152	COG5009		0	1028.3
CP001157.1_2011	COG5013		7.4e-43	36.0
CP001157.1_193	COG5016		9.4e-276	912.9
CP001157.1_2728	COG5018		3.2e-74	247.5
CP001157.1_4061	COG5050		1.5e-16	57.4
CP001157.1_4269	COG5126		1.4e-09	34.2
CP001157.1_1752	COG5265		2.9e-288	954.8
CP001157.1_1111	COG5266		1.6e-70	232.4
CP001157.1_862	COG5266		1.5e-67	224.9
CP001157.1_3256	COG5268		1.3e-46	156.0
CP001157.1_2770	COG5275		8.1e-208	689.7
CP001157.1_3417	COG5283		2.2e-163	349.6
CP001157.1_909	COG5285		1e-42	143.4
CP001157.1_2533	COG5285		3.8e-38	128.1
CP001157.1_2398	COG5285		9.5e-38	126.9
CP001157.1_3842	COG5285		7.8e-36	120.5
CP001157.1_2483	COG5285		3e-23	79.3
CP001157.1_3425	COG5301		5e-58	194.5
CP001157.1_3323	COG5304		9.8e-11	38.5
CP001157.1_3583	COG5309		3e-218	723.6
CP001157.1_3195	COG5309		4.4e-162	537.7
CP001157.1_3254	COG5314		1.3e-99	330.3
CP001157.1_1804	COG5336		5.4e-15	52.9
CP001157.1_2304	COG5340		2.3e-11	39.2
CP001157.1_637	COG5345		6.9e-149	492.3
CP001157.1_2433	COG5351		2.5e-177	587.3
CP001157.1_2432	COG5351		1.8e-50	95.8
CP001157.1_1736	COG5393		3.9e-37	123.8
CP001157.1_3155	COG5393		6.4e-09	32.4
CP001157.1_2165	COG5394		7.9e-62	206.5
CP001157.1_1308	COG5404		9.5e-42	140.5
CP001157.1_4160	COG5405		5.1e-91	300.6
CP001157.1_1442	COG5416		1.3e-14	51.7
CP001157.1_3285	COG5419		1.9e-91	303.3
CP001157.1_139	COG5420		3.6e-15	52.7
CP001157.1_4217	COG5421		1.1e-12	44.3
CP001157.1_2339	COG5421		3.8e-11	39.2
CP001157.1_3814	COG5424		4.2e-107	355.3
CP001157.1_1701	COG5424		5.4e-52	174.1
CP001157.1_4710	COG5434		1.1e-30	99.0
CP001157.1_4706	COG5434		1.5e-52	88.3
CP001157.1_4706	COG5434		1.5e-52	87.9
CP001157.1_4704	COG5434		5.6e-51	87.6
CP001157.1_4708	COG5434		5.5e-27	86.7
CP001157.1_4472	COG5455		8.8e-16	55.5
CP001157.1_423	COG5460		7.1e-23	77.5
CP001157.1_1915	COG5475		6.1e-18	62.6
CP001157.1_3441	COG5484		3.9e-264	874.5
CP001157.1_989	COG5487		3e-23	79.1
CP001157.1_2164	COG5490		3.8e-21	72.5
CP001157.1_2925	COG5499		4.1e-55	184.1
CP001157.1_1580	COG5499		3.3e-48	161.5
CP001157.1_2922	COG5499		5.7e-18	62.3
CP001157.1_4250	COG5502		3.6e-43	144.9
CP001157.1_1252	COG5513		6e-40	134.3
CP001157.1_4331	COG5516		4.8e-57	190.2
CP001157.1_775	COG5517		3.7e-52	173.7
CP001157.1_3858	COG5517		1e-51	172.2
CP001157.1_3442	COG5518		5.8e-154	509.6
CP001157.1_4434	COG5528		3.8e-28	91.8
CP001157.1_3283	COG5534		2.5e-129	428.4
CP001157.1_1578	COG5551		9.3e-12	41.2
CP001157.1_2835	COG5553		1.3e-79	264.3
CP001157.1_1970	COG5553		8.6e-47	156.7
CP001157.1_131	COG5554		1e-28	95.7
CP001157.1_4379	COG5567		1.8e-13	48.4
CP001157.1_2546	COG5581		2.4e-72	240.3
CP001157.1_986	COG5581		8.3e-10	34.2
CP001157.1_2904	COG5583		6.4e-24	81.4
CP001157.1_4365	COG5589		1.8e-43	145.6
CP001157.1_43	COG5590		3e-32	108.4
CP001157.1_907	COG5591		1.2e-35	119.6
CP001157.1_30	COG5592		1.4e-21	73.7
CP001157.1_2542	COG5606		9.9e-29	97.7
CP001157.1_1636	COG5607		6.2e-39	131.2
CP001157.1_2099	COG5607		1.8e-31	106.5
CP001157.1_1774	COG5608		5.8e-47	157.0
CP001157.1_2321	COG5608		2.1e-42	142.0
CP001157.1_1455	COG5610		1e-165	549.8
CP001157.1_1780	COG5615		1.7e-53	177.7
CP001157.1_1917	COG5616		5.4e-23	33.1
CP001157.1_1801	COG5626		4.4e-35	116.6
CP001157.1_2844	COG5635		2.9e-25	85.5
CP001157.1_1528	COG5637		4.8e-10	35.9
CP001157.1_3247	COG5639		4.2e-40	134.3
CP001157.1_3069	COG5642		1.5e-47	158.9
CP001157.1_1997	COG5642		1e-35	120.2
CP001157.1_729	COG5645		9.4e-20	65.8
CP001157.1_1740	COG5652		1.2e-22	77.6
CP001157.1_483	COG5653		2.7e-54	181.7
CP001157.1_4097	COG5653		6.2e-17	57.7
CP001157.1_1998	COG5654		1.7e-49	165.3
CP001157.1_2968	COG5654		7.7e-39	130.2
CP001157.1_3070	COG5654		1.6e-17	60.6
CP001157.1_1521	COG5659		1.5e-158	525.6
CP001157.1_2934	COG5659		3.7e-158	524.2
CP001157.1_3298	COG5659		1.3e-138	459.8
CP001157.1_3830	COG5659		4.3e-54	181.0
CP001157.1_853	COG5659		6.4e-52	173.9
CP001157.1_2737	COG5663		1.2e-35	120.0
CP001157.1_4502	COG5746		3e-23	78.9
CP001157.1_4500	COG5746		9.2e-22	73.1
CP001157.1_244	COG5746		5.1e-21	71.5
CP001157.1_135	COG5746		3.3e-20	69.0
CP001157.1_130	COG5746		1.3e-20	68.1
CP001157.1_2444	COG5752		4.8e-42	140.7
CP001157.1_1805	COG5757		2.3e-08	30.8
CP001157.1_340	COG5803		1.8e-19	66.1
CP001157.1_1576	COG5934		1.4e-138	459.7
CP001157.1_2896	COG5941		3.5e-227	752.8
CP001157.1_1574	COG5942		3.7e-113	376.2
CP001157.1_1575	COG5949		4.9e-46	153.9
