Target Name	ID	EC value	E-Value (sequence)	Score (domain)
NZ_CP030764.1_313200_314003_-	COG2145		9.6e-117	386.8
NZ_CP030760.1_236490_236825_-	COG2146		3.9e-41	139.1
NZ_CP030764.1_525698_526012_-	COG2146		6.2e-38	127.5
NZ_CP030760.1_4853690_4855252_-	COG2148		8.5e-133	441.3
NZ_CP030760.1_2094418_2095119_+	COG2148		2e-91	304.8
NZ_CP030763.1_200583_202013_-	COG2148		2.8e-91	303.1
NZ_CP030760.1_2758604_2759341_+	COG2148		1.3e-88	295.5
NZ_CP030760.1_2028276_2029052_+	COG2148		8.1e-86	286.2
NZ_CP030760.1_762754_763134_-	COG2151		2.5e-47	159.2
NZ_CP030763.1_627662_628624_+	COG2152		4.9e-26	67.1
NZ_CP030763.1_626688_627656_+	COG2152		9.8e-19	61.1
NZ_CP030760.1_3949849_3950763_+	COG2152		4.5e-10	35.3
NZ_CP030760.1_684119_684616_-	COG2153		1.7e-43	146.1
NZ_CP030761.1_559773_560624_+	COG2153		2.2e-30	103.0
NZ_CP030760.1_4456638_4457651_+	COG2153		4e-24	82.8
NZ_CP030760.1_3782057_3782599_-	COG2153		4e-22	76.2
NZ_CP030761.1_543286_544572_-	COG2153		4.4e-19	65.7
NZ_CP030760.1_2862192_2862497_-	COG2154		6.6e-41	137.4
NZ_CP030764.1_257513_258082_-	COG2156		2.4e-93	308.1
NZ_CP030761.1_396733_397710_-	COG2159		4.1e-73	244.5
NZ_CP030761.1_236520_236786_+	COG2161		2e-16	57.6
NZ_CP030763.1_18010_18315_-	COG2161		2.2e-13	46.3
NZ_CP030761.1_680213_680482_-	COG2161		5.7e-10	36.7
NZ_CP030760.1_4534785_4535207_-	COG2166		2.6e-55	183.8
NZ_CP030760.1_3564932_3566005_+	COG2169		2.3e-113	377.1
NZ_CP030760.1_2502451_2503323_-	COG2169		1.8e-63	212.5
NZ_CP030760.1_3418776_3419606_+	COG2169		3.6e-22	76.3
NZ_CP030760.1_1008474_1009526_+	COG2169		1.6e-13	47.9
NZ_CP030760.1_3561136_3561996_-	COG2171		4.7e-124	411.9
NZ_CP030763.1_491099_492028_-	COG2175		1.7e-105	349.7
NZ_CP030763.1_254331_255197_+	COG2175		2.9e-80	266.6
NZ_CP030762.1_217202_218248_-	COG2175		1.6e-18	64.2
NZ_CP030760.1_2680581_2681522_+	COG2177		4.7e-60	200.6
NZ_CP030763.1_536008_537354_+	COG2182		2.4e-77	257.1
NZ_CP030760.1_4090971_4093421_+	COG2183		0	1147.6
NZ_CP030761.1_1161715_1162473_-	COG2186		4e-79	264.1
NZ_CP030760.1_525382_526092_-	COG2186		3.8e-73	244.3
NZ_CP030763.1_110880_111644_-	COG2186		3.7e-70	233.4
NZ_CP030761.1_494910_495692_+	COG2186		1.7e-69	232.1
NZ_CP030760.1_571651_572436_+	COG2186		2.3e-69	231.7
NZ_CP030760.1_1538600_1539364_+	COG2188		8.6e-75	249.5
NZ_CP030760.1_2963021_2963887_-	COG2188		8.4e-70	233.1
NZ_CP030764.1_117147_117902_-	COG2188		4.9e-69	229.4
NZ_CP030761.1_817631_818362_+	COG2188		2.6e-62	208.5
NZ_CP030763.1_747349_748053_-	COG2188		5.6e-62	206.4
NZ_CP030760.1_3054672_3055157_-	COG2193		5e-73	242.5
NZ_CP030764.1_245878_247110_+	COG2195		1.1e-139	462.1
NZ_CP030760.1_1788617_1791976_-	COG2198		1.1e-203	502.0
NZ_CP030760.1_3534277_3536559_-	COG2198		3.1e-117	390.0
NZ_CP030760.1_4606303_4608612_-	COG2198		1.2e-84	282.2
NZ_CP030760.1_4536473_4538053_+	COG2198		3.1e-84	281.0
NZ_CP030760.1_4048592_4050313_+	COG2198		1.4e-43	137.5
NZ_CP030760.1_4407978_4409801_+	COG2200		2.8e-88	237.4
NZ_CP030760.1_4195077_4195229_-	COG2200		2.2e-11	40.4
NZ_CP030760.1_2248898_2249995_-	COG2201		2.8e-121	403.7
NZ_CP030760.1_3819962_3821005_+	COG2201		3.1e-120	400.3
NZ_CP030761.1_137036_138028_+	COG2206		1.3e-82	275.9
NZ_CP030760.1_1730158_1731072_-	COG2206		1.3e-81	272.6
NZ_CP030760.1_1265394_1267757_+	COG2208		1.2e-74	249.2
NZ_CP030760.1_861761_862981_-	COG2211		6e-25	84.9
NZ_CP030760.1_4414370_4415581_-	COG2211		6.1e-23	78.3
NZ_CP030764.1_399951_401150_+	COG2211		1.4e-25	57.2
NZ_CP030760.1_4532831_4533181_+	COG2212		1.6e-34	116.3
NZ_CP030760.1_2453910_2454986_+	COG2215		2.1e-89	297.5
NZ_CP030764.1_258119_260179_-	COG2216		0	1152.2
NZ_CP030760.1_4111232_4112242_-	COG2220		3.3e-77	257.7
NZ_CP030760.1_371553_372257_+	COG2220		2.4e-66	221.9
NZ_CP030760.1_2200175_2201020_+	COG2220		3.2e-31	106.0
NZ_CP030760.1_2961993_2963024_-	COG2222		2.2e-96	320.6
NZ_CP030761.1_156159_157112_+	COG2222		4e-81	270.4
NZ_CP030760.1_2085143_2086159_+	COG2222		4.3e-59	197.8
NZ_CP030760.1_239298_240566_-	COG2223		5.8e-122	405.3
NZ_CP030763.1_494640_495842_+	COG2223		2.5e-78	260.1
NZ_CP030760.1_2741800_2743458_-	COG2223		8.1e-66	220.1
NZ_CP030760.1_3894536_3895825_-	COG2224		3.8e-220	728.8
NZ_CP030760.1_3167501_3169672_+	COG2225		1.4e-209	695.6
NZ_CP030760.1_220007_221266_-	COG2230		4.3e-133	442.2
NZ_CP030760.1_4093555_4094814_+	COG2230		8.6e-120	398.5
NZ_CP030760.1_2636191_2636952_+	COG2230		4.5e-26	89.4
NZ_CP030760.1_3645009_3645854_+	COG2230		1.4e-25	87.8
NZ_CP030760.1_4259371_4260186_+	COG2230		7.6e-24	82.2
NZ_CP030761.1_313075_314358_-	COG2235		1.1e-171	568.7
NZ_CP030760.1_193042_193536_-	COG2236		3.2e-51	171.4
NZ_CP030762.1_128052_128624_-	COG2236		2.5e-39	132.4
NZ_CP030760.1_730980_732395_-	COG2239		1e-172	573.0
NZ_CP030760.1_4629014_4630387_-	COG2239		1.8e-139	463.2
NZ_CP030760.1_3079994_3080869_-	COG2240		9.8e-91	301.3
NZ_CP030764.1_530041_531399_-	COG2241		2.6e-170	563.8
NZ_CP030764.1_532767_533498_-	COG2243		2e-79	263.8
NZ_CP030764.1_535586_536350_-	COG2243		9.6e-68	225.2
NZ_CP030760.1_1911760_1913298_+	COG2244		2.1e-94	314.5
NZ_CP030764.1_475010_476524_-	COG2244		2.5e-84	280.0
NZ_CP030760.1_2089063_2090544_-	COG2244		6.5e-82	273.1
NZ_CP030760.1_2647747_2649162_+	COG2244		3e-76	254.4
NZ_CP030763.1_188685_190193_+	COG2244		5.9e-75	249.1
NZ_CP030760.1_3970002_3971144_-	COG2246		2.7e-29	99.5
NZ_CP030760.1_3950783_3951193_+	COG2246		2.2e-24	83.2
NZ_CP030760.1_3407454_3407831_-	COG2246		9e-16	54.6
NZ_CP030760.1_3413246_3413839_+	COG2249		3.4e-62	208.1
NZ_CP030761.1_76905_77486_-	COG2249		2e-37	126.7
NZ_CP030763.1_349594_350538_-	COG2253		2.5e-35	118.9
NZ_CP030760.1_2208274_2209314_+	COG2255		2e-179	594.9
NZ_CP030760.1_126092_127408_+	COG2256		2.1e-209	694.4
NZ_CP030764.1_363419_365179_-	COG2258		3.6e-112	371.3
NZ_CP030760.1_3263422_3264039_+	COG2258		3.1e-56	188.5
NZ_CP030761.1_710419_710964_+	COG2258		2.7e-44	149.2
NZ_CP030762.1_368840_369331_-	COG2258		1.2e-34	116.4
NZ_CP030760.1_743166_743558_-	COG2259		2.9e-39	133.0
NZ_CP030760.1_4017749_4018186_-	COG2259		1e-35	121.2
NZ_CP030760.1_4348751_4349149_+	COG2259		1e-34	118.1
NZ_CP030760.1_2498723_2499172_-	COG2259		3e-34	116.4
NZ_CP030760.1_2464974_2465378_+	COG2259		1e-33	114.7
NZ_CP030760.1_4306320_4306577_+	COG2261		2.6e-29	100.5
NZ_CP030760.1_677124_677378_+	COG2261		5.1e-28	96.2
NZ_CP030760.1_469468_469716_+	COG2261		4.1e-27	93.2
NZ_CP030760.1_469193_469447_+	COG2261		4.8e-21	73.3
NZ_CP030760.1_488099_489424_+	COG2262		6.9e-172	570.6
NZ_CP030762.1_253632_258023_+	COG2263		2.1e-185	615.7
NZ_CP030760.1_1451871_1452749_-	COG2264		8.8e-87	289.3
NZ_CP030760.1_4112245_4113495_-	COG2265		3.9e-104	346.8
NZ_CP030760.1_1775855_1777639_-	COG2267		1.2e-79	265.0
NZ_CP030760.1_2370539_2371513_+	COG2267		5.1e-64	214.0
NZ_CP030760.1_1507261_1508190_+	COG2267		1.8e-57	192.4
NZ_CP030761.1_1042008_1043513_-	COG2267		2.4e-51	172.2
NZ_CP030761.1_47200_48171_-	COG2267		6.3e-45	151.3
NZ_CP030760.1_1780494_1782248_+	COG2268		8.1e-115	378.2
NZ_CP030760.1_2953270_2954331_-	COG2269		3.3e-132	438.5
NZ_CP030760.1_3085949_3087337_+	COG2270		4.4e-133	441.8
NZ_CP030760.1_3259362_3260993_+	COG2270		1e-36	123.9
NZ_CP030763.1_474125_475723_-	COG2270		2.5e-36	121.2
NZ_CP030760.1_2838107_2839342_-	COG2270		1.9e-20	69.9
NZ_CP030760.1_1313892_1315154_-	COG2270		4.2e-18	62.2
NZ_CP030761.1_555181_556497_+	COG2271		3.2e-120	399.3
NZ_CP030764.1_564271_565560_+	COG2271		2.7e-104	345.6
NZ_CP030760.1_1792832_1794217_-	COG2271		1.4e-82	275.0
NZ_CP030761.1_400394_401677_+	COG2271		6.2e-81	269.5
NZ_CP030760.1_2654222_2655517_+	COG2271		9.2e-79	262.4
NZ_CP030760.1_4267277_4268851_+	COG2272		1.9e-163	542.9
NZ_CP030760.1_4316529_4318013_+	COG2272		1.6e-102	341.6
NZ_CP030760.1_2088185_2089600_-	COG2273		5.2e-64	214.1
NZ_CP030760.1_3747814_3749961_+	COG2274		7.4e-264	874.9
NZ_CP030763.1_170783_172927_-	COG2274		4.5e-245	811.6
NZ_CP030764.1_584723_587437_-	COG2274		3.6e-91	71.1
NZ_CP030760.1_3062379_3063299_-	COG2301		4.6e-101	336.1
NZ_CP030763.1_23514_24350_+	COG2301		9.9e-96	317.4
NZ_CP030760.1_4402721_4404370_-	COG2303		1.1e-171	570.5
NZ_CP030764.1_273904_275499_+	COG2303		1.2e-169	562.7
NZ_CP030761.1_382678_384303_-	COG2303		1e-166	554.3
NZ_CP030763.1_333216_334811_+	COG2303		4.5e-163	540.9
NZ_CP030760.1_150244_151899_+	COG2303		7.4e-161	534.7
NZ_CP030763.1_715518_717650_-	COG2304		5.5e-156	516.3
NZ_CP030760.1_2395297_2397714_+	COG2307		1.8e-304	1009.3
NZ_CP030760.1_1802632_1803540_+	COG2307		1.7e-83	278.4
NZ_CP030760.1_1801190_1802599_+	COG2308		3.8e-246	816.8
NZ_CP030760.1_3414108_3415361_-	COG2309		2e-131	436.1
NZ_CP030761.1_865553_866584_+	COG2309		1e-65	219.4
NZ_CP030760.1_830305_831231_+	COG2313		4e-140	463.6
NZ_CP030760.1_4770800_4771309_-	COG2318		2.2e-52	175.4
NZ_CP030760.1_2210829_2211392_+	COG2318		8e-46	154.0
NZ_CP030760.1_1059504_1060061_-	COG2318		4.4e-31	105.6
NZ_CP030760.1_1625787_1626308_+	COG2320		1.4e-59	199.3
NZ_CP030760.1_1598205_1599125_-	COG2321		3.9e-120	398.3
NZ_CP030763.1_110345_110797_+	COG2323		8.1e-55	182.3
NZ_CP030763.1_656900_657814_-	COG2326		3e-130	431.4
NZ_CP030761.1_296430_297275_+	COG2326		1.6e-119	397.2
NZ_CP030760.1_3659548_3660576_-	COG2326		3.1e-113	376.4
NZ_CP030760.1_4213813_4214163_+	COG2329		5.2e-34	115.6
NZ_CP030760.1_1962718_1963032_-	COG2329		1.1e-30	104.5
NZ_CP030760.1_1592841_1593161_+	COG2329		1.2e-09	35.7
NZ_CP030760.1_4594602_4595099_+	COG2332		5.1e-61	203.1
NZ_CP030761.1_751993_752490_+	COG2332		1.2e-60	201.8
NZ_CP030760.1_1872986_1874185_-	COG2333		4.7e-32	108.0
NZ_CP030762.1_246435_247166_-	COG2333		1.3e-08	30.8
NZ_CP030760.1_4163278_4164243_+	COG2334		3.3e-93	310.5
NZ_CP030760.1_4310478_4311476_-	COG2334		1.5e-60	203.0
NZ_CP030763.1_317707_318714_-	COG2334		2.3e-59	197.8
NZ_CP030760.1_3370311_3373238_-	COG2334		9.6e-52	174.1
NZ_CP030764.1_490487_491221_-	COG2334		7.3e-37	123.5
NZ_CP030760.1_3570448_3571026_+	COG2335		9.4e-69	230.3
NZ_CP030760.1_4808095_4808316_-	COG2336		2.3e-17	60.7
NZ_CP030760.1_3690091_3690588_-	COG2340		3.3e-39	132.3
NZ_CP030760.1_1571984_1572382_-	COG2343		8.8e-55	183.8
NZ_CP030760.1_4413718_4414341_+	COG2345		5.2e-65	217.8
NZ_CP030763.1_307916_308668_+	COG2345		2.6e-07	26.8
NZ_CP030760.1_1961438_1961887_+	COG2346		3.2e-40	135.9
NZ_CP030760.1_3391869_3392336_-	COG2346		1.6e-35	120.6
NZ_CP030760.1_2829775_2830068_-	COG2350		2.2e-35	119.0
NZ_CP030760.1_2343578_2343862_+	COG2350		1.3e-27	93.7
NZ_CP030761.1_394508_394804_-	COG2350		8.4e-20	68.4
NZ_CP030760.1_2778574_2778882_-	COG2350		4.2e-13	46.5
NZ_CP030760.1_591610_592629_+	COG2354		3.2e-118	391.9
NZ_CP030760.1_1859142_1860197_+	COG2355		4e-118	392.7
NZ_CP030760.1_3024886_3025944_-	COG2355		1.3e-115	384.4
NZ_CP030760.1_381118_381732_-	COG2360		2.1e-89	296.4
NZ_CP030760.1_1783986_1784348_-	COG2361		1.5e-24	84.0
NZ_CP030760.1_1961884_1962255_+	COG2363		5e-24	81.6
NZ_CP030760.1_4505730_4506641_+	COG2367		2e-100	334.1
NZ_CP030764.1_378749_379612_-	COG2367		1.1e-56	188.7
NZ_CP030763.1_328013_329575_-	COG2368		8.7e-183	604.2
NZ_CP030763.1_532184_532783_-	COG2370		1.2e-69	230.8
NZ_CP030760.1_4879158_4880153_+	COG2370		4.9e-13	44.9
NZ_CP030760.1_1710436_1711338_-	COG2370		2.1e-11	40.5
NZ_CP030760.1_2000037_2000633_-	COG2371		3.1e-54	176.3
NZ_CP030764.1_552046_557511_-	COG2373		0	1503.6
NZ_CP030760.1_1353729_1354838_-	COG2374		1.2e-49	166.7
NZ_CP030760.1_1088246_1089055_+	COG2375		1e-83	279.0
NZ_CP030760.1_1076901_1078544_+	COG2376		2.2e-174	578.5
NZ_CP030761.1_1174878_1175930_+	COG2376		1.4e-145	483.3
NZ_CP030760.1_1081972_1082964_+	COG2376		3.5e-134	445.6
NZ_CP030761.1_1175934_1176578_+	COG2376		1.4e-66	222.5
NZ_CP030760.1_1078597_1079211_+	COG2376		5.1e-62	207.3
NZ_CP030760.1_772249_773367_-	COG2377		1.1e-118	393.9
NZ_CP030760.1_3267891_3268586_+	COG2378		3.8e-71	237.9
NZ_CP030760.1_3506123_3506830_+	COG2378		4.5e-65	218.0
NZ_CP030760.1_4499395_4500087_-	COG2378		2.3e-55	185.9
NZ_CP030760.1_251073_252338_-	COG2379		7e-203	673.3
NZ_CP030760.1_2874684_2875343_+	COG2386		6.8e-75	248.6
NZ_CP030760.1_2031306_2031584_+	COG2388		5.3e-35	117.9
NZ_CP030761.1_835280_835567_-	COG2388		1.3e-34	116.8
NZ_CP030761.1_188509_189444_-	COG2390		1.1e-114	381.5
NZ_CP030760.1_914218_915168_-	COG2390		5.3e-113	376.0
NZ_CP030760.1_2516231_2517184_-	COG2390		6.9e-111	369.0
NZ_CP030761.1_389429_390433_-	COG2390		1.2e-109	364.9
NZ_CP030761.1_969767_970723_+	COG2390		8.3e-108	358.8
NZ_CP030760.1_4262012_4262422_-	COG2391		4.9e-41	138.6
NZ_CP030760.1_4261584_4262015_-	COG2391		1.7e-29	100.5
NZ_CP030764.1_340038_340982_-	COG2421		1.1e-103	343.1
NZ_CP030763.1_630994_631938_-	COG2421		2e-93	309.3
NZ_CP030760.1_3175572_3176519_-	COG2423		9.7e-123	407.6
NZ_CP030760.1_1269407_1270462_+	COG2423		1.2e-120	400.7
NZ_CP030760.1_2802394_2803365_+	COG2423		2.6e-117	389.7
NZ_CP030761.1_371792_372871_-	COG2423		1.4e-100	334.5
NZ_CP030760.1_1179469_1180416_-	COG2423		1.2e-84	281.9
NZ_CP030760.1_1631499_1634099_+	COG2425		4.3e-110	366.9
NZ_CP030760.1_4624955_4626619_+	COG2440		2e-243	806.9
NZ_CP030762.1_409279_409575_-	COG2440		8.9e-28	93.6
NZ_CP030761.1_948743_949375_-	COG2442		1.3e-15	55.0
NZ_CP030762.1_130544_131173_-	COG2442		1.8e-14	50.9
NZ_CP030760.1_1774517_1775845_-	COG2453		4.2e-32	109.1
NZ_CP030760.1_4870270_4871106_-	COG2510		2.9e-32	109.8
NZ_CP030760.1_980132_980569_+	COG2510		2.5e-10	37.6
NZ_CP030760.1_3566002_3566772_+	COG2513		5e-94	313.9
NZ_CP030762.1_222328_223188_-	COG2513		3.6e-72	241.7
NZ_CP030760.1_2809509_2810447_+	COG2513		2.5e-64	215.6
NZ_CP030760.1_4522012_4522977_-	COG2514		9.1e-80	266.2
NZ_CP030763.1_314122_315102_-	COG2514		9.3e-79	261.7
NZ_CP030760.1_1938831_1939763_-	COG2514		8.9e-44	147.5
NZ_CP030760.1_3797528_3799147_-	COG2514		2e-43	146.3
NZ_CP030763.1_479488_480420_-	COG2514		2.8e-41	138.2
NZ_CP030761.1_1043661_1044680_+	COG2515		5.1e-137	455.3
NZ_CP030762.1_17781_18800_+	COG2515		5.8e-135	448.5
NZ_CP030760.1_3782596_3783714_-	COG2516		1.9e-126	419.6
NZ_CP030763.1_109102_110334_+	COG2518		5.8e-97	321.5
NZ_CP030760.1_287034_287699_+	COG2518		1.6e-66	222.4
NZ_CP030760.1_310130_310783_+	COG2518		9.7e-63	209.9
NZ_CP030761.1_1178968_1179861_+	COG2518		3.4e-50	168.7
NZ_CP030760.1_2306463_2307425_+	COG2518		4.7e-46	154.9
NZ_CP030760.1_400023_400778_+	COG2520		8.4e-13	44.3
NZ_CP030764.1_609183_610061_-	COG2520		9.1e-13	44.2
NZ_CP030760.1_3416761_3417234_-	COG2606		2.8e-57	191.8
NZ_CP030763.1_535300_535761_-	COG2606		5.3e-55	183.2
NZ_CP030760.1_312775_313647_-	COG2607		1e-117	389.7
NZ_CP030761.1_1044727_1047120_+	COG2609		4e-253	839.8
NZ_CP030762.1_367553_367843_-	COG2609		3.3e-20	67.9
NZ_CP030760.1_119842_120498_-	COG2717		5.6e-72	240.2
NZ_CP030760.1_1437894_1439165_-	COG2718		5.4e-146	484.2
NZ_CP030760.1_1436347_1437897_-	COG2719		5.6e-196	649.2
NZ_CP030760.1_3637241_3638743_-	COG2721		1.6e-221	735.3
NZ_CP030760.1_2463350_2464723_-	COG2723		1.9e-196	652.0
NZ_CP030762.1_306831_308225_+	COG2730		2.6e-67	224.9
NZ_CP030760.1_3376902_3377951_-	COG2730		3.6e-64	214.5
NZ_CP030760.1_3256159_3256848_-	COG2740		6.5e-65	217.4
NZ_CP030760.1_2863601_2864245_-	COG2755		3.1e-52	174.6
NZ_CP030760.1_1919293_1919988_-	COG2755		6.2e-32	107.8
NZ_CP030760.1_466426_467067_+	COG2755		4.4e-31	105.0
NZ_CP030760.1_3791042_3791776_-	COG2755		8.8e-27	91.0
NZ_CP030760.1_1714978_1716657_-	COG2759		2.2e-279	924.7
NZ_CP030760.1_3063784_3064206_+	COG2764		1.7e-49	166.2
NZ_CP030760.1_4341654_4342241_+	COG2764		2.4e-48	162.5
NZ_CP030763.1_648747_649142_-	COG2764		1.2e-32	109.9
NZ_CP030760.1_2505432_2505857_+	COG2764		1.9e-28	97.1
NZ_CP030763.1_150064_150456_-	COG2764		5.6e-25	84.6
NZ_CP030760.1_1439178_1441121_-	COG2766		5e-257	851.6
NZ_CP030761.1_428666_434965_-	COG2770		1.3e-208	362.8
NZ_CP030761.1_428666_434965_-	COG2770		1.3e-208	52.4
NZ_CP030760.1_3824704_3825450_+	COG2771		1.9e-27	93.7
NZ_CP030760.1_4057081_4057815_+	COG2771		2.7e-27	93.1
NZ_CP030760.1_3004624_3005379_-	COG2771		5.1e-26	88.9
NZ_CP030760.1_3804371_3805075_+	COG2771		1.2e-24	84.5
NZ_CP030763.1_622460_623272_+	COG2771		8.6e-25	83.7
NZ_CP030760.1_3841115_3841924_-	COG2801		7.3e-107	355.6
NZ_CP030760.1_4824852_4825661_+	COG2801		7.3e-107	355.6
NZ_CP030760.1_1876483_1877388_-	COG2801		4.1e-102	340.0
NZ_CP030760.1_2399173_2400099_+	COG2801		3.5e-81	270.9
NZ_CP030762.1_135306_136631_-	COG2801		1.2e-75	247.8
NZ_CP030760.1_2905040_2905741_-	COG2802		1.3e-74	248.3
NZ_CP030760.1_3472278_3473570_-	COG2807		2.2e-131	435.8
NZ_CP030760.1_56073_57257_-	COG2807		2.3e-51	172.0
NZ_CP030760.1_627409_628575_-	COG2807		4.7e-37	124.7
NZ_CP030760.1_2235686_2236984_+	COG2807		5.6e-35	117.7
NZ_CP030761.1_92256_93482_+	COG2807		7.3e-19	64.6
NZ_CP030760.1_3264411_3266801_-	COG2812		2.5e-145	482.1
NZ_CP030760.1_3246747_3247763_-	COG2813		1.1e-82	275.9
NZ_CP030760.1_3266927_3267886_+	COG2816		5.6e-92	305.9
NZ_CP030760.1_4009055_4009684_+	COG2818		4.8e-90	298.6
NZ_CP030763.1_105726_106643_-	COG2819		1.8e-62	207.7
NZ_CP030760.1_3119989_3121107_+	COG2821		4.3e-127	422.3
NZ_CP030763.1_370113_370760_-	COG2823		1.8e-65	218.1
NZ_CP030763.1_364369_365085_+	COG2823		3.9e-64	213.6
NZ_CP030760.1_2715476_2715766_-	COG2823		3.2e-15	54.0
NZ_CP030760.1_733216_733725_+	COG2823		6.6e-13	46.5
NZ_CP030760.1_3731235_3731642_+	COG2823		6.5e-09	33.4
NZ_CP030761.1_679477_679782_+	COG2824		1.7e-36	122.4
NZ_CP030760.1_673504_673725_+	COG2824		1.9e-33	112.5
NZ_CP030764.1_360092_361093_-	COG2826		3.3e-112	372.1
NZ_CP030760.1_643290_644291_-	COG2826		7.2e-112	372.1
NZ_CP030762.1_93192_94193_+	COG2826		7.5e-111	368.8
NZ_CP030762.1_303177_304118_-	COG2826		1.4e-108	361.4
NZ_CP030762.1_296263_297273_-	COG2826		3e-107	356.8
NZ_CP030760.1_3239330_3239569_+	COG2827		2.7e-22	76.8
NZ_CP030764.1_315494_317215_+	COG2831		8.6e-137	453.6
NZ_CP030760.1_779361_780188_+	COG2833		7.7e-126	418.5
NZ_CP030760.1_2896855_2897523_-	COG2834		2.6e-45	152.1
NZ_CP030760.1_2904842_2905030_-	COG2835		7e-29	98.8
NZ_CP030760.1_4207812_4209161_-	COG2837		1.8e-54	182.5
NZ_CP030760.1_3121107_3121673_+	COG2840		3.5e-45	152.0
NZ_CP030760.1_3523492_3526398_-	COG2844		0	1113.6
NZ_CP030760.1_2357308_2358540_+	COG2845		3.6e-114	379.9
NZ_CP030760.1_3661966_3662367_+	COG2852		9e-42	140.8
NZ_CP030761.1_379485_380537_-	COG2855		5.2e-94	312.3
NZ_CP030763.1_493827_494285_-	COG2856		8.8e-20	67.7
NZ_CP030760.1_1904370_1904795_-	COG2856		1.5e-17	61.5
NZ_CP030760.1_3509088_3509504_-	COG2856		3.3e-17	60.5
NZ_CP030760.1_1666371_1667255_-	COG2857		1.9e-94	315.3
NZ_CP030760.1_3242601_3243236_+	COG2860		1.5e-77	257.4
NZ_CP030760.1_3052817_3054013_+	COG2861		9.1e-89	295.4
NZ_CP030760.1_1716772_1717347_+	COG2862		6.3e-62	206.3
NZ_CP030760.1_4298737_4299336_-	COG2863		2.9e-46	156.0
NZ_CP030760.1_803520_804341_+	COG2863		1.9e-19	67.7
NZ_CP030760.1_4501622_4502536_+	COG2863		5.4e-18	62.8
NZ_CP030760.1_472804_473256_+	COG2867		5.4e-61	203.2
NZ_CP030760.1_844083_844403_-	COG2871		2.7e-11	40.3
NZ_CP030760.1_216407_217144_-	COG2872		2.4e-96	320.7
NZ_CP030760.1_4872571_4873854_+	COG2873		2e-222	736.5
NZ_CP030760.1_930671_932182_-	COG2874		1e-33	76.2
NZ_CP030764.1_529278_530036_-	COG2875		1.5e-136	452.6
NZ_CP030760.1_459610_460455_+	COG2877		1.1e-139	462.2
NZ_CP030760.1_2679806_2680516_+	COG2884		2.6e-98	326.8
NZ_CP030760.1_2630291_2631172_-	COG2890		6.6e-96	319.2
NZ_CP030762.1_223388_224485_+	COG2890		1.1e-29	101.1
NZ_CP030760.1_3150192_3150593_-	COG2893		8.8e-56	186.5
NZ_CP030764.1_441172_441990_-	COG2894		3.2e-131	434.3
NZ_CP030760.1_4396687_4398183_-	COG2895		6.3e-191	633.6
NZ_CP030760.1_909006_910124_+	COG2896		1.6e-151	502.8
NZ_CP030760.1_2212822_2215464_-	COG2898		2.7e-272	903.3
NZ_CP030760.1_2379633_2380724_+	COG2899		2.5e-156	517.7
NZ_CP030760.1_3227569_3227778_+	COG2900		1.7e-21	74.7
NZ_CP030760.1_481034_481183_+	COG2901		3.5e-17	60.7
NZ_CP030760.1_3081146_3085921_+	COG2902		0	2006.0
NZ_CP030760.1_715243_715677_-	COG2905		3e-39	132.9
NZ_CP030760.1_2614814_2615254_-	COG2905		7.8e-34	115.1
NZ_CP030760.1_233832_236489_-	COG2906		7.1e-246	815.6
NZ_CP030760.1_222208_223539_-	COG2907		1e-176	585.3
NZ_CP030760.1_863147_863986_-	COG2908		2.7e-90	300.4
NZ_CP030761.1_215797_218544_-	COG2909		1.6e-143	477.8
NZ_CP030760.1_3197450_3198058_+	COG2909		1e-22	77.9
NZ_CP030760.1_2729587_2736009_+	COG2911		3.4e-257	388.2
NZ_CP030760.1_2729587_2736009_+	COG2911		3.4e-257	287.4
NZ_CP030760.1_2729587_2736009_+	COG2911		3.4e-257	74.0
NZ_CP030760.1_4825728_4826261_-	COG2913		4.1e-35	119.2
NZ_CP030760.1_2877690_2878436_-	COG2917		6.4e-78	259.1
NZ_CP030760.1_462116_462436_+	COG2919		1e-29	101.4
NZ_CP030760.1_4762184_4762633_+	COG2927		5.8e-55	183.1
NZ_CP030760.1_576034_576741_+	COG2928		8.6e-84	278.5
NZ_CP030760.1_3685212_3685874_-	COG2932		3.9e-55	185.2
NZ_CP030760.1_4253930_4254577_-	COG2932		1.1e-26	91.3
NZ_CP030761.1_1146547_1146891_+	COG2932		5.8e-12	43.2
NZ_CP030761.1_945813_946598_-	COG2932		7.4e-08	29.3
NZ_CP030760.1_4809262_4810038_-	COG2935		3.3e-110	366.3
NZ_CP030763.1_719312_721321_-	COG2936		3.4e-167	554.3
NZ_CP030761.1_906447_908135_+	COG2936		6.7e-129	428.8
NZ_CP030760.1_453806_455095_-	COG2938		2.9e-196	650.6
NZ_CP030760.1_578943_579326_+	COG2938		1.6e-33	113.4
NZ_CP030763.1_395887_396342_-	COG2938		4.1e-27	91.0
NZ_CP030760.1_3470647_3472224_-	COG2939		3.2e-161	535.3
NZ_CP030762.1_348021_349499_-	COG2939		7.3e-157	519.7
NZ_CP030760.1_1172551_1172865_-	COG2941		6.5e-27	92.0
NZ_CP030760.1_1172269_1172499_-	COG2941		4.5e-09	33.7
NZ_CP030760.1_1543441_1544700_+	COG2942		5.6e-135	448.6
