target	query	e-value	score	length	start	end
CP001157.1_118	COG1245	3e-27	92.2	356	12	209
CP001157.1_1121	COG1245	1.8e-26	88.7	320	29	224
CP001157.1_239	COG1245	2e-26	31.8	283	27	92
CP001157.1_239	COG1245	2e-26	56.1	283	161	249
CP001157.1_1450	COG1245	2.1e-25	85.9	452	43	224
CP001157.1_605	COG1245	9.9e-25	83.1	216	2	202
CP001157.1_1752	COG1245	8.6e-24	78.8	603	359	573
CP001157.1_147	COG1245	1.1e-23	80.2	359	15	210
CP001157.1_872	COG1245	6.2e-23	75.5	541	322	533
CP001157.1_1076	COG1245	1.6e-21	72.2	600	354	564
CP001157.1_1813	COG1245	3.3e-20	28.6	267	13	61
CP001157.1_1813	COG1245	3.3e-20	39.2	267	129	203
CP001157.1_225	COG1245	8.5e-13	44.5	336	95	289
CP001157.1_47	COG1245	4.7e-12	42.0	328	82	290
CP001157.1_451	COG1246	1.6e-62	208.0	433	2	426
CP001157.1_2049	COG1246	1.8e-22	76.7	149	18	131
CP001157.1_1081	COG1246	7.1e-17	58.5	142	1	119
CP001157.1_2270	COG1246	1.1e-08	31.4	285	42	97
CP001157.1_1081	COG1247	3.5e-15	52.6	142	1	119
CP001157.1_451	COG1247	7.5e-14	48.0	433	287	410
CP001157.1_2049	COG1247	1.6e-10	37.3	149	19	132
CP001157.1_418	COG1247	4.6e-08	29.0	133	8	104
CP001157.1_2290	COG1249	3.2e-182	604.9	453	1	448
CP001157.1_1325	COG1249	7.4e-166	550.8	465	3	462
CP001157.1_412	COG1249	4.6e-56	181.5	411	64	333
CP001157.1_2137	COG1249	3.4e-51	170.1	817	68	311
CP001157.1_1079	COG1249	5.1e-24	68.9	433	169	318
CP001157.1_1864	COG1249	2.2e-13	45.6	582	10	54
CP001157.1_1854	COG1249	3.3e-12	42.9	594	14	57
CP001157.1_1856	COG1249	5.9e-12	41.2	585	12	53
CP001157.1_945	COG1249	1.7e-09	32.1	433	1	40
CP001157.1_1956	COG1249	1.4e-08	29.2	515	13	52
CP001157.1_1594	COG1249	6.1e-08	28.2	550	4	48
CP001157.1_1498	COG1249	9e-08	28.2	550	4	48
CP001157.1_1372	COG1249	1.7e-07	26.4	551	6	49
CP001157.1_1302	COG1250	4.7e-245	812.9	716	6	713
CP001157.1_1494	COG1250	2.8e-224	744.0	711	6	704
CP001157.1_1589	COG1250	5.7e-221	733.1	704	6	692
CP001157.1_2312	COG1250	1.1e-133	444.4	292	12	290
CP001157.1_962	COG1250	1.9e-61	205.6	259	8	252
CP001157.1_1225	COG1250	3.6e-53	178.0	273	15	265
CP001157.1_1283	COG1250	7.3e-38	127.6	277	11	234
CP001157.1_960	COG1250	2.2e-26	89.6	361	10	193
CP001157.1_1931	COG1250	3.1e-26	89.2	364	12	196
CP001157.1_1613	COG1250	4.2e-25	85.2	253	12	240
CP001157.1_2137	COG1251	3e-208	690.5	817	2	804
CP001157.1_412	COG1251	1.5e-119	397.4	411	1	393
CP001157.1_1079	COG1251	2.5e-46	155.4	433	1	344
CP001157.1_1325	COG1251	4.3e-38	126.2	465	6	370
CP001157.1_2290	COG1251	3.2e-32	107.2	453	101	407
CP001157.1_1079	COG1252	8.4e-143	474.0	433	1	431
CP001157.1_412	COG1252	4.8e-50	167.5	411	1	305
CP001157.1_2137	COG1252	1.6e-44	149.2	817	2	308
CP001157.1_2290	COG1252	6.6e-24	81.5	453	98	325
CP001157.1_1325	COG1252	3.7e-20	64.4	465	176	332
CP001157.1_813	COG1253	2.9e-96	320.0	281	12	278
CP001157.1_1042	COG1253	5.8e-81	269.2	519	134	516
CP001157.1_536	COG1253	2.4e-07	26.2	646	188	293
CP001157.1_2204	COG1256	7.1e-146	483.8	542	2	538
CP001157.1_2200	COG1256	5.9e-18	41.1	261	4	83
CP001157.1_2196	COG1256	1e-13	28.8	136	1	67
CP001157.1_2198	COG1256	2.6e-10	35.2	384	2	60
CP001157.1_2194	COG1261	1.2e-56	189.5	232	6	227
CP001157.1_2331	COG1262	1.2e-78	262.1	297	38	291
CP001157.1_2332	COG1262	1.7e-75	251.8	247	1	246
CP001157.1_1751	COG1262	1e-68	229.4	426	19	424
CP001157.1_618	COG1267	1.8e-71	238.8	164	7	161
CP001157.1_1091	COG1270	1e-16	57.5	281	1	233
CP001157.1_1823	COG1271	3.4e-209	692.8	538	5	519
CP001157.1_995	COG1271	1.2e-205	681.2	477	5	459
CP001157.1_1316	COG1274	5e-58	194.1	483	30	472
CP001157.1_508	COG1274	3.4e-13	45.7	349	26	334
CP001157.1_1780	COG1276	2e-11	39.8	155	6	150
CP001157.1_1530	COG1277	2e-26	88.4	373	2	369
CP001157.1_55	COG1277	1.6e-22	76.0	370	8	367
CP001157.1_56	COG1277	2.8e-22	74.7	381	12	378
CP001157.1_1531	COG1277	2.8e-20	68.4	912	491	908
CP001157.1_1053	COG1278	8.6e-39	131.1	71	1	69
CP001157.1_1644	COG1278	2.2e-37	126.5	70	1	69
CP001157.1_497	COG1281	1.3e-108	359.8	298	1	291
CP001157.1_171	COG1282	4.2e-248	823.2	478	1	476
CP001157.1_165	COG1283	5.7e-171	566.9	569	1	536
CP001157.1_317	COG1283	9.6e-83	275.4	470	2	455
CP001157.1_28	COG1285	1.3e-54	182.4	166	19	161
CP001157.1_519	COG1289	7.5e-160	531.3	725	3	717
CP001157.1_368	COG1289	2.3e-86	288.1	726	23	713
CP001157.1_1733	COG1289	5e-23	26.5	323	9	125
CP001157.1_1733	COG1289	5e-23	57.7	323	143	308
CP001157.1_1178	COG1290	2.9e-176	583.8	404	2	402
CP001157.1_2227	COG1291	7.4e-90	298.2	292	1	285
CP001157.1_1332	COG1291	1e-11	40.9	211	81	165
CP001157.1_2000	COG1291	3.3e-10	35.6	237	98	178
CP001157.1_1987	COG1291	3.4e-10	35.6	237	98	178
CP001157.1_731	COG1291	3.4e-10	35.6	237	98	178
CP001157.1_456	COG1291	3.6e-08	28.4	235	111	188
CP001157.1_994	COG1294	7.3e-134	443.2	336	1	335
CP001157.1_1822	COG1294	1.9e-133	441.7	380	6	370
CP001157.1_1098	COG1299	9.8e-237	59.2	592	3	109
CP001157.1_1098	COG1299	9.8e-237	724.1	592	111	575
CP001157.1_1148	COG1299	5.8e-14	48.2	155	3	141
CP001157.1_1096	COG1299	2.9e-09	31.9	958	5	132
CP001157.1_848	COG1301	2.1e-155	514.9	434	6	412
CP001157.1_1109	COG1304	2.1e-139	462.5	372	10	370
CP001157.1_397	COG1305	1.3e-79	247.6	1119	5	1117
CP001157.1_399	COG1305	5.6e-73	243.4	305	6	294
CP001157.1_76	COG1305	1.9e-61	205.4	314	3	283
CP001157.1_2216	COG1317	6.8e-55	175.8	246	10	233
CP001157.1_2042	COG1319	1.9e-85	270.6	483	199	471
CP001157.1_2041	COG1319	1.7e-35	119.5	798	24	284
CP001157.1_1793	COG1320	2.9e-48	161.4	109	1	104
CP001157.1_2080	COG1321	7.8e-11	38.8	76	3	74
CP001157.1_1386	COG1321	1.6e-07	27.8	150	43	109
CP001157.1_611	COG1327	2.1e-74	246.4	155	1	152
CP001157.1_75	COG1328	5.3e-23	78.1	714	152	655
CP001157.1_636	COG1331	5.4e-11	38.1	588	477	520
CP001157.1_73	COG1335	6.3e-51	170.4	188	2	181
CP001157.1_2169	COG1335	2.4e-47	158.8	198	18	196
CP001157.1_1944	COG1335	6e-47	156.7	289	22	219
CP001157.1_2208	COG1338	8.6e-111	367.0	253	16	251
CP001157.1_892	COG1339	1.7e-07	27.2	160	9	54
CP001157.1_1075	COG1340	9.5e-08	27.9	855	170	488
CP001157.1_2205	COG1344	6.6e-68	225.4	402	1	401
CP001157.1_2220	COG1345	1.1e-143	476.5	446	1	441
CP001157.1_751	COG1346	2.7e-95	317.3	239	4	236
CP001157.1_1320	COG1347	2e-118	392.6	223	3	220
CP001157.1_1759	COG1347	1.5e-54	182.7	238	4	222
CP001157.1_1764	COG1347	4e-24	82.8	195	5	160
CP001157.1_1321	COG1347	1e-14	36.7	203	88	168
CP001157.1_128	COG1348	1.3e-171	569.7	291	2	288
CP001157.1_247	COG1348	1.8e-168	559.3	291	2	287
CP001157.1_244	COG1348	6.7e-18	61.8	475	129	449
CP001157.1_135	COG1348	6.2e-17	58.6	476	116	446
CP001157.1_129	COG1348	5.6e-13	45.8	493	145	431
CP001157.1_255	COG1348	1.6e-12	44.1	470	110	418
CP001157.1_1766	COG1348	3.2e-11	29.1	365	106	130
CP001157.1_411	COG1348	3.7e-07	26.2	267	4	40
CP001157.1_513	COG1349	8.2e-63	209.1	260	3	252
CP001157.1_198	COG1350	4.7e-52	167.7	407	60	404
CP001157.1_2234	COG1352	4.3e-108	359.7	288	4	281
CP001157.1_1399	COG1352	2.3e-23	79.0	773	222	764
CP001157.1_626	COG1352	3.3e-23	37.5	934	456	782
CP001157.1_626	COG1352	3.3e-23	39.6	934	806	925
CP001157.1_2307	COG1352	1.1e-19	67.0	636	87	414
CP001157.1_1209	COG1352	4.5e-15	52.0	672	218	665
CP001157.1_469	COG1352	6.3e-11	38.3	247	13	157
CP001157.1_1630	COG1352	2.1e-10	36.6	228	7	141
CP001157.1_1651	COG1352	7.3e-10	30.5	447	8	142
CP001157.1_1703	COG1352	5.3e-08	28.6	220	8	129
CP001157.1_949	COG1352	7.6e-08	28.1	230	11	128
CP001157.1_2306	COG1352	9.6e-08	27.6	351	15	145
CP001157.1_1291	COG1352	1e-07	27.7	227	10	197
CP001157.1_2323	COG1352	1.6e-07	27.0	229	9	191
CP001157.1_1413	COG1352	2.5e-07	26.5	226	8	131
CP001157.1_719	COG1352	4e-07	25.9	803	246	543
CP001157.1_2292	COG1352	7e-07	25.0	215	29	145
CP001157.1_1418	COG1354	2.3e-102	339.5	269	18	265
CP001157.1_1362	COG1355	1.8e-11	40.1	313	33	291
CP001157.1_5	COG1359	6.5e-07	25.7	102	1	87
CP001157.1_2228	COG1360	5.2e-80	267.3	307	1	280
CP001157.1_1377	COG1360	2.7e-36	122.8	271	53	263
CP001157.1_2133	COG1360	2.1e-30	103.0	352	235	343
CP001157.1_1784	COG1360	4.1e-12	42.9	216	55	192
CP001157.1_1205	COG1364	2.7e-170	563.3	406	11	405
CP001157.1_1160	COG1366	2.6e-16	57.1	103	12	100
CP001157.1_2286	COG1366	3.8e-14	50.0	553	435	545
CP001157.1_936	COG1368	1.6e-71	238.6	737	15	538
CP001157.1_407	COG1368	1.4e-39	132.9	590	21	553
CP001157.1_2140	COG1368	1.2e-17	58.5	571	40	543
CP001157.1_75	COG1372	8.8e-69	106.6	714	18	321
CP001157.1_75	COG1372	8.8e-69	124.3	714	319	700
CP001157.1_699	COG1372	4.3e-23	68.8	464	30	385
CP001157.1_2095	COG1373	8.4e-09	31.1	571	27	234
CP001157.1_2112	COG1376	6.5e-61	203.8	318	7	305
CP001157.1_1311	COG1376	7.8e-29	98.1	175	7	164
CP001157.1_2224	COG1377	1.7e-22	76.4	95	11	90
CP001157.1_2272	COG1378	1.6e-15	27.6	414	213	323
CP001157.1_50	COG1379	4.6e-128	425.3	727	9	644
CP001157.1_750	COG1380	1.1e-36	122.6	121	2	118
CP001157.1_1247	COG1381	2.8e-57	191.3	231	3	227
CP001157.1_2153	COG1384	1.6e-10	34.0	462	262	322
CP001157.1_297	COG1385	2.2e-100	332.2	240	1	239
CP001157.1_1419	COG1386	4.1e-79	262.9	264	5	217
CP001157.1_1416	COG1387	4.4e-13	38.6	288	1	43
CP001157.1_683	COG1388	1e-21	74.6	481	21	474
CP001157.1_1634	COG1392	2.4e-42	139.1	647	1	634
CP001157.1_391	COG1395	9e-08	28.4	95	36	71
CP001157.1_1345	COG1399	2.9e-38	128.8	176	8	173
CP001157.1_2158	COG1401	2.8e-07	26.3	798	144	369
CP001157.1_1218	COG1403	2.2e-14	49.4	564	111	552
CP001157.1_1648	COG1403	2.8e-09	33.9	117	17	80
CP001157.1_2292	COG1406	5.4e-08	29.3	215	3	121
CP001157.1_2150	COG1407	7.9e-11	38.0	242	3	210
CP001157.1_1039	COG1407	2e-10	37.3	407	3	89
CP001157.1_374	COG1408	4.6e-10	34.4	252	2	211
CP001157.1_1039	COG1408	4.1e-08	28.9	407	1	87
CP001157.1_374	COG1409	4.2e-25	85.0	252	1	231
CP001157.1_1039	COG1409	1.4e-12	40.8	407	1	102
CP001157.1_13	COG1409	1.5e-11	40.5	568	30	348
CP001157.1_2150	COG1409	1e-08	27.3	242	1	208
CP001157.1_1094	COG1409	3.2e-08	28.6	520	125	377
CP001157.1_424	COG1411	1.3e-27	93.8	246	1	240
CP001157.1_425	COG1411	5e-15	27.4	257	157	243
CP001157.1_134	COG1413	2.8e-11	39.2	245	64	241
CP001157.1_1564	COG1419	1.4e-07	27.3	346	25	53
CP001157.1_1882	COG1426	3e-10	37.1	84	7	59
CP001157.1_309	COG1426	7e-07	26.1	101	13	51
CP001157.1_137	COG1433	1.8e-23	80.2	159	16	125
CP001157.1_132	COG1433	7.5e-17	58.5	243	107	219
CP001157.1_253	COG1433	3.1e-14	25.4	183	82	134
CP001157.1_240	COG1433	9.1e-09	29.4	162	6	131
CP001157.1_893	COG1433	1.1e-07	28.4	294	4	262
CP001157.1_811	COG1434	4.5e-62	207.4	254	6	250
CP001157.1_445	COG1437	2.4e-08	29.9	455	1	85
CP001157.1_1894	COG1443	5.6e-77	256.5	214	34	206
CP001157.1_638	COG1443	3.2e-59	198.1	178	11	174
CP001157.1_1207	COG1443	5e-15	52.4	314	11	109
CP001157.1_1098	COG1445	1.9e-255	75.2	592	1	111
CP001157.1_1098	COG1445	1.9e-255	770.7	592	111	578
CP001157.1_1148	COG1445	3.9e-24	81.8	155	2	152
CP001157.1_1096	COG1445	3.5e-13	44.3	958	7	145
CP001157.1_1842	COG1448	8.2e-173	571.9	399	4	398
CP001157.1_2143	COG1448	7.9e-11	38.2	414	55	257
CP001157.1_1437	COG1448	2.9e-10	36.1	371	145	257
CP001157.1_1396	COG1448	4.1e-07	26.1	404	114	261
CP001157.1_1463	COG1450	1.5e-119	397.6	753	14	739
CP001157.1_514	COG1451	2.6e-39	132.0	172	11	165
CP001157.1_1152	COG1452	1.6e-15	37.5	185	13	80
CP001157.1_2050	COG1453	1.4e-44	146.0	347	1	338
CP001157.1_1990	COG1453	5.8e-44	108.6	348	11	231
CP001157.1_1990	COG1453	5.8e-44	36.8	348	270	329
CP001157.1_724	COG1454	5.7e-171	567.0	383	2	382
CP001157.1_1255	COG1454	5e-155	514.3	387	6	385
CP001157.1_51	COG1455	7.5e-26	87.2	718	580	710
CP001157.1_719	COG1455	1.1e-25	86.5	803	665	790
CP001157.1_2309	COG1455	1.4e-25	86.3	1192	719	839
CP001157.1_1045	COG1455	9.2e-24	80.6	587	464	580
CP001157.1_1763	COG1456	1e-07	27.6	188	33	96
CP001157.1_626	COG1457	7e-32	46.1	934	330	784
CP001157.1_626	COG1457	7e-32	58.3	934	801	921
CP001157.1_1399	COG1457	8.9e-26	86.2	773	621	765
CP001157.1_2246	COG1457	5.1e-21	71.1	233	2	121
CP001157.1_2306	COG1457	1.8e-20	69.4	351	4	135
CP001157.1_2307	COG1457	3.9e-20	59.8	636	290	414
CP001157.1_469	COG1457	1.9e-19	66.1	247	11	133
CP001157.1_2323	COG1457	5.3e-18	61.2	229	3	171
CP001157.1_1630	COG1457	6.2e-18	61.1	228	2	120
CP001157.1_296	COG1457	1.2e-17	59.9	138	11	127
CP001157.1_1651	COG1457	2.2e-17	58.9	447	2	138
CP001157.1_1703	COG1457	3.9e-17	58.6	220	2	125
CP001157.1_1291	COG1457	2e-16	55.8	227	5	119
CP001157.1_949	COG1457	2.8e-16	55.4	230	5	122
CP001157.1_1406	COG1457	2.8e-16	55.5	228	2	125
CP001157.1_1413	COG1457	4.4e-16	55.0	226	3	119
CP001157.1_2292	COG1457	4.3e-15	51.5	215	3	174
CP001157.1_1001	COG1457	6.9e-13	44.1	449	10	126
CP001157.1_340	COG1457	7.1e-13	44.0	462	8	159
CP001157.1_1128	COG1457	8.8e-13	44.0	187	10	138
CP001157.1_304	COG1457	7e-10	34.0	958	830	948
CP001157.1_1587	COG1457	2.6e-09	32.5	212	4	140
CP001157.1_1087	COG1459	6.6e-155	512.8	406	3	405
CP001157.1_1472	COG1459	6.8e-104	344.8	400	1	397
CP001157.1_18	COG1462	3.3e-10	25.1	342	254	339
CP001157.1_437	COG1463	2.8e-60	201.2	313	1	303
CP001157.1_1158	COG1463	2.2e-50	168.6	157	1	151
CP001157.1_807	COG1466	5.6e-109	362.0	347	1	339
CP001157.1_1817	COG1466	2e-11	38.8	695	121	298
CP001157.1_50	COG1468	1.7e-10	37.1	727	10	74
CP001157.1_1312	COG1472	1.2e-100	334.7	333	5	288
CP001157.1_450	COG1473	4.8e-09	31.5	386	178	302
CP001157.1_2095	COG1474	1.4e-20	69.9	571	43	266
CP001157.1_1075	COG1474	7.7e-16	30.2	855	180	452
CP001157.1_1075	COG1474	7.7e-16	26.5	855	540	805
CP001157.1_747	COG1474	7.4e-15	50.0	617	165	415
CP001157.1_1817	COG1474	8.2e-11	37.6	695	10	278
CP001157.1_1	COG1474	1.2e-09	34.0	479	164	376
CP001157.1_1882	COG1476	1.5e-15	54.8	84	6	65
CP001157.1_391	COG1476	6e-13	46.2	95	4	72
CP001157.1_309	COG1476	5.5e-10	36.7	101	12	74
CP001157.1_125	COG1476	4.5e-08	30.2	246	6	186
CP001157.1_1323	COG1477	2.4e-115	382.9	342	13	332
CP001157.1_856	COG1484	8.2e-105	349.1	260	2	258
CP001157.1_1	COG1484	5.2e-18	61.9	479	126	293
CP001157.1_1173	COG1485	3.1e-162	537.4	375	1	373
CP001157.1_2182	COG1485	1.5e-126	419.6	402	26	399
CP001157.1_2256	COG1493	5.8e-10	35.9	324	145	207
CP001157.1_1074	COG1496	7.6e-104	343.9	243	6	240
CP001157.1_499	COG1502	3.2e-130	432.4	482	15	481
CP001157.1_2272	COG1502	1.5e-108	360.7	414	5	387
CP001157.1_32	COG1506	2.8e-34	115.8	249	5	238
CP001157.1_221	COG1506	6.6e-27	91.4	275	23	270
CP001157.1_2171	COG1506	1.2e-26	90.6	318	23	278
CP001157.1_324	COG1506	3.5e-25	85.7	330	35	325
CP001157.1_1365	COG1506	1.8e-21	73.4	289	35	287
CP001157.1_1171	COG1506	2.7e-19	58.5	211	26	197
CP001157.1_1017	COG1506	2.9e-16	55.3	220	15	215
CP001157.1_1727	COG1506	3.8e-15	52.7	340	35	274
CP001157.1_2012	COG1506	1.1e-13	46.3	303	23	292
CP001157.1_1263	COG1506	2e-13	46.6	320	39	305
CP001157.1_1742	COG1506	6.1e-13	42.4	237	5	217
CP001157.1_63	COG1506	1e-12	44.4	281	9	278
CP001157.1_910	COG1506	8.5e-09	30.8	288	15	133
CP001157.1_282	COG1506	6.4e-08	25.2	364	78	341
CP001157.1_1150	COG1508	9.7e-199	658.2	495	2	493
CP001157.1_55	COG1511	6.8e-25	73.3	370	129	365
CP001157.1_56	COG1511	8.7e-24	57.9	381	168	377
CP001157.1_1530	COG1511	9.3e-21	36.1	373	2	130
CP001157.1_1530	COG1511	9.3e-21	33.7	373	203	369
CP001157.1_311	COG1511	6.3e-16	54.8	254	49	246
CP001157.1_1404	COG1511	1.6e-12	43.3	260	85	246
CP001157.1_2106	COG1514	2.1e-43	145.8	177	5	173
CP001157.1_1174	COG1515	2.5e-101	336.3	228	13	226
CP001157.1_2221	COG1516	8.5e-48	159.0	133	1	129
CP001157.1_551	COG1521	1.1e-65	219.3	252	1	246
CP001157.1_892	COG1522	2.2e-62	208.1	160	2	157
CP001157.1_334	COG1522	8.4e-08	28.4	407	28	72
CP001157.1_2276	COG1523	0	1120.8	721	13	716
CP001157.1_2280	COG1523	5.4e-47	152.0	602	3	386
CP001157.1_753	COG1523	5.2e-23	45.2	601	44	254
CP001157.1_753	COG1523	5.2e-23	30.9	601	381	598
CP001157.1_230	COG1523	1.2e-15	38.7	577	43	143
CP001157.1_1602	COG1524	2.5e-61	204.8	417	13	388
CP001157.1_428	COG1524	2.4e-17	45.1	512	372	509
CP001157.1_936	COG1524	5.7e-09	30.0	737	221	461
CP001157.1_804	COG1525	2.6e-53	177.7	209	8	145
CP001157.1_1739	COG1525	3.7e-43	144.4	168	11	161
CP001157.1_351	COG1526	2.6e-90	300.0	276	20	270
CP001157.1_1269	COG1528	1.3e-09	34.6	157	6	147
CP001157.1_901	COG1528	1.4e-09	34.5	155	5	131
CP001157.1_2041	COG1529	4.4e-179	594.2	798	20	784
CP001157.1_1339	COG1530	9.2e-246	814.7	1155	16	734
CP001157.1_1140	COG1530	5.4e-222	736.0	486	1	484
CP001157.1_1440	COG1530	9.8e-17	30.5	560	419	504
CP001157.1_1944	COG1535	2.1e-121	402.0	289	1	286
CP001157.1_2169	COG1535	1.8e-26	90.0	198	20	162
CP001157.1_73	COG1535	5.7e-26	88.5	188	3	143
CP001157.1_869	COG1535	1.6e-08	31.3	92	22	88
CP001157.1_2217	COG1536	1.1e-128	426.8	332	2	331
CP001157.1_1296	COG1538	1.7e-107	357.3	508	13	497
CP001157.1_369	COG1538	5.1e-93	309.4	505	14	486
CP001157.1_1481	COG1538	2e-73	244.7	471	9	449
CP001157.1_769	COG1538	5.4e-59	197.1	425	1	412
CP001157.1_1694	COG1538	1e-55	186.3	427	10	424
CP001157.1_771	COG1538	5.1e-42	134.3	1075	1	314
CP001157.1_1697	COG1538	2.1e-27	92.9	1040	1	167
CP001157.1_1294	COG1538	2.5e-14	49.7	1038	8	140
CP001157.1_1295	COG1538	2.9e-11	39.3	1034	13	146
CP001157.1_175	COG1538	4.7e-11	37.4	1047	4	128
CP001157.1_922	COG1539	2.6e-40	135.8	126	5	123
CP001157.1_1118	COG1540	1e-107	356.9	251	3	249
CP001157.1_957	COG1541	4.3e-29	54.9	630	231	402
CP001157.1_957	COG1541	4.3e-29	32.0	630	474	602
CP001157.1_1945	COG1541	1.1e-23	79.3	549	195	540
CP001157.1_2315	COG1541	1.3e-22	73.4	541	171	536
CP001157.1_2038	COG1541	3.3e-22	75.8	503	148	471
CP001157.1_1591	COG1541	7.2e-21	31.9	552	202	398
CP001157.1_1591	COG1541	7.2e-21	28.9	552	428	541
CP001157.1_124	COG1541	9.7e-21	56.6	711	364	525
CP001157.1_1943	COG1541	3.3e-19	38.9	1331	602	812
CP001157.1_1700	COG1541	3.6e-17	55.9	487	134	395
CP001157.1_867	COG1541	3e-16	30.8	1291	587	785
CP001157.1_870	COG1541	1.4e-12	26.8	1391	662	821
CP001157.1_1149	COG1544	1.7e-47	158.9	103	1	100
CP001157.1_1675	COG1544	1e-11	41.5	137	1	112
CP001157.1_1274	COG1546	7e-10	35.1	180	10	110
CP001157.1_1841	COG1555	4.3e-33	112.1	111	9	109
CP001157.1_462	COG1555	1.5e-20	69.8	771	421	568
CP001157.1_1467	COG1555	1.5e-08	30.8	345	24	260
CP001157.1_2196	COG1558	7.9e-63	208.0	136	1	134
CP001157.1_2200	COG1558	1.7e-21	26.5	261	3	48
CP001157.1_2200	COG1558	1.7e-21	46.2	261	216	259
CP001157.1_2198	COG1558	9.3e-19	28.9	384	3	62
CP001157.1_2198	COG1558	9.3e-19	37.1	384	336	383
CP001157.1_1353	COG1559	7.2e-131	434.1	359	5	350
CP001157.1_262	COG1561	7.1e-110	364.7	288	1	287
CP001157.1_1907	COG1562	1.5e-67	225.4	378	13	334
CP001157.1_1788	COG1563	6.7e-19	65.4	930	605	765
CP001157.1_58	COG1566	1.7e-83	278.1	340	4	333
CP001157.1_1532	COG1566	9.7e-80	265.7	359	7	345
CP001157.1_1480	COG1566	1.8e-77	258.3	442	24	433
CP001157.1_366	COG1566	1.9e-73	244.9	298	4	287
CP001157.1_1293	COG1566	7.3e-52	173.7	402	12	382
CP001157.1_174	COG1566	1.8e-36	122.9	378	4	359
CP001157.1_770	COG1566	4e-26	69.3	420	225	379
CP001157.1_986	COG1566	2.2e-17	54.5	389	260	380
CP001157.1_1696	COG1566	2.2e-15	53.6	367	107	232
CP001157.1_193	COG1566	5.5e-12	25.0	600	566	598
CP001157.1_2305	COG1569	4.6e-11	39.4	64	13	58
CP001157.1_1009	COG1574	1.7e-35	50.8	457	25	99
CP001157.1_1009	COG1574	1.7e-35	69.9	457	109	450
CP001157.1_2039	COG1574	4.2e-27	29.3	433	32	79
CP001157.1_2039	COG1574	4.2e-27	60.3	433	106	431
CP001157.1_1429	COG1574	6.4e-25	65.5	446	241	428
CP001157.1_884	COG1574	2.7e-16	28.5	567	61	137
CP001157.1_884	COG1574	2.7e-16	27.9	567	316	446
CP001157.1_758	COG1576	5.9e-56	185.4	156	1	155
CP001157.1_2212	COG1580	3.3e-45	151.1	163	6	162
CP001157.1_442	COG1585	6.6e-18	61.8	84	5	78
CP001157.1_520	COG1585	3.6e-16	56.1	473	325	469
CP001157.1_2134	COG1587	2.9e-34	115.4	246	1	190
CP001157.1_1199	COG1589	1.6e-68	228.3	287	24	278
CP001157.1_336	COG1593	2.1e-185	614.5	428	1	426
CP001157.1_492	COG1596	4.8e-63	90.7	335	3	141
CP001157.1_492	COG1596	4.8e-63	121.1	335	154	308
CP001157.1_1276	COG1597	1.2e-79	264.5	315	3	297
CP001157.1_680	COG1600	2e-156	519.3	355	6	353
CP001157.1_1436	COG1605	5.9e-119	395.7	366	2	364
CP001157.1_2259	COG1605	1.8e-07	27.2	283	15	250
CP001157.1_1071	COG1606	3.5e-13	45.9	545	284	351
CP001157.1_1272	COG1606	1.4e-07	27.0	407	3	63
CP001157.1_163	COG1607	1.6e-76	254.8	164	6	160
CP001157.1_268	COG1608	2.2e-10	37.1	301	160	299
CP001157.1_1996	COG1609	5.8e-105	348.6	348	8	347
CP001157.1_1095	COG1609	5.1e-80	266.2	331	2	326
CP001157.1_2024	COG1609	2.1e-25	86.0	334	21	291
CP001157.1_371	COG1609	1.1e-14	50.2	335	25	234
CP001157.1_19	COG1611	2.9e-09	32.0	367	77	175
CP001157.1_89	COG1612	4.7e-97	321.6	357	9	340
CP001157.1_96	COG1622	1.8e-100	334.2	386	1	369
CP001157.1_1005	COG1622	6.3e-74	246.8	316	2	313
CP001157.1_1582	COG1626	2.5e-18	62.5	722	362	594
CP001157.1_1854	COG1635	1.4e-12	29.5	594	15	60
CP001157.1_1498	COG1635	2.4e-11	33.1	550	2	169
CP001157.1_1864	COG1635	3.3e-11	29.5	582	10	55
CP001157.1_1372	COG1635	7.8e-11	31.7	551	4	94
CP001157.1_945	COG1635	1.2e-10	31.2	433	5	143
CP001157.1_1856	COG1635	1.5e-10	30.7	585	13	59
CP001157.1_1594	COG1635	1.6e-09	28.4	550	2	58
CP001157.1_898	COG1635	6.5e-09	31.6	411	10	75
CP001157.1_1325	COG1635	2.5e-07	26.3	465	4	45
CP001157.1_338	COG1638	5.1e-113	375.0	331	3	328
CP001157.1_2309	COG1639	4.1e-19	36.7	1192	390	585
CP001157.1_2309	COG1639	4.1e-19	26.5	1192	993	1166
CP001157.1_2086	COG1639	1.6e-18	63.9	319	139	315
CP001157.1_526	COG1639	1.8e-17	59.6	635	422	618
CP001157.1_2279	COG1640	3.5e-216	717.7	692	3	685
CP001157.1_2278	COG1640	3.3e-32	106.3	918	584	914
CP001157.1_895	COG1643	0	1052.4	839	1	837
CP001157.1_1482	COG1643	0	1036.8	1375	21	1144
CP001157.1_1016	COG1643	2.6e-07	25.5	494	234	427
CP001157.1_424	COG1646	1.1e-11	32.8	246	58	121
CP001157.1_425	COG1646	2.2e-08	26.3	257	66	114
CP001157.1_32	COG1647	2.3e-21	72.9	249	26	237
CP001157.1_324	COG1647	1.8e-19	66.6	330	40	305
CP001157.1_221	COG1647	3.9e-19	64.9	275	18	270
CP001157.1_63	COG1647	5.9e-19	65.0	281	17	220
