Target Name	ID	EC value	E-Value (sequence)	Score (domain)
NZ_ATCL01000014.1_46508_47263_+	COG4858		2.3e-25	86.6
NZ_ATCL01000020.1_211016_211669_+	COG4862		6.3e-64	213.1
NZ_ATCL01000020.1_442134_442715_+	COG4862		2.4e-38	127.3
NZ_ATCL01000022.1_32426_33811_+	COG4863		1.9e-53	179.2
NZ_ATCL01000009.1_305986_306966_+	COG4864		5.4e-175	579.1
NZ_ATCL01000020.1_498335_499528_+	COG4872		4e-47	158.5
NZ_ATCL01000020.1_498117_498317_+	COG4873		1.8e-13	47.5
NZ_ATCL01000020.1_794907_795140_+	COG4876		6.9e-35	117.8
NZ_ATCL01000014.1_55678_57525_+	COG4878		1.4e-172	572.3
NZ_ATCL01000014.1_460721_462382_-	COG4878		4.7e-50	135.4
NZ_ATCL01000014.1_460721_462382_-	COG4878		4.7e-50	30.3
NZ_ATCL01000020.1_662386_663057_+	COG4884		1e-44	150.2
NZ_ATCL01000014.1_544945_547443_+	COG4886		2.7e-40	135.5
NZ_ATCL01000022.1_56598_57092_+	COG4894		1.2e-62	208.2
NZ_ATCL01000022.1_120800_121003_+	COG4895		1.8e-36	123.3
NZ_ATCL01000014.1_320053_320409_-	COG4898		2.7e-57	189.2
NZ_ATCL01000017.1_61459_61926_-	COG4903		4.7e-43	144.0
NZ_ATCL01000009.1_10263_10757_-	COG4903		2.5e-42	141.4
NZ_ATCL01000020.1_505910_506626_+	COG4915		3.1e-17	60.0
NZ_ATCL01000020.1_170474_170824_-	COG4918		1.1e-37	125.7
NZ_ATCL01000009.1_139666_140325_+	COG4923		1.1e-56	190.5
NZ_ATCL01000014.1_353312_353743_+	COG4925		3.1e-35	118.4
NZ_ATCL01000014.1_278747_279796_+	COG4927		3.7e-118	392.9
NZ_ATCL01000020.1_499525_499989_+	COG4929		5.2e-13	46.1
NZ_ATCL01000022.1_87437_90058_+	COG4935		1.6e-59	199.7
NZ_ATCL01000009.1_120379_121809_-	COG4935		5.1e-59	197.8
NZ_ATCL01000020.1_745716_747170_-	COG4935		3.4e-37	125.7
NZ_ATCL01000009.1_295648_299373_-	COG4935		2.2e-37	84.5
NZ_ATCL01000020.1_837207_837752_-	COG4941		8.4e-13	42.1
NZ_ATCL01000020.1_28716_30020_+	COG4942		4.9e-77	257.5
NZ_ATCL01000009.1_19323_20696_+	COG4942		1.2e-62	209.1
NZ_ATCL01000012.1_94779_95618_+	COG4942		7.8e-07	25.8
NZ_ATCL01000020.1_544491_545627_+	COG4948		1.4e-120	400.4
NZ_ATCL01000021.1_55515_56582_+	COG4948		3e-68	227.9
NZ_ATCL01000020.1_438372_439394_+	COG4955		2e-72	241.6
NZ_ATCL01000015.1_6174_7238_+	COG4956		1.3e-147	489.3
NZ_ATCL01000015.1_6174_7238_+	COG4956		1.3e-147	489.3
NZ_ATCL01000020.1_118840_119316_-	COG4967		1.2e-17	61.8
NZ_ATCL01000020.1_126376_128019_+	COG4972		3.4e-47	158.4
NZ_ATCL01000020.1_864802_865686_-	COG4974		7.8e-103	342.2
NZ_ATCL01000020.1_371435_372316_+	COG4974		2.5e-87	291.0
NZ_ATCL01000020.1_702552_703562_+	COG4974		2e-83	278.1
NZ_ATCL01000014.1_402909_403817_-	COG4974		1.9e-72	241.8
NZ_ATCL01000012.1_71241_72266_-	COG4974		5.9e-45	151.3
NZ_ATCL01000020.1_765817_766716_-	COG4975		1.8e-106	352.9
NZ_ATCL01000017.1_10197_10922_-	COG4976		2.4e-34	116.8
NZ_ATCL01000014.1_308262_309143_+	COG4977		1.8e-34	116.8
NZ_ATCL01000020.1_683503_684300_-	COG4977		2.9e-30	102.8
NZ_ATCL01000022.1_213636_214415_-	COG4977		1.5e-29	100.7
NZ_ATCL01000020.1_640535_641329_+	COG4977		1.9e-28	96.9
NZ_ATCL01000009.1_196232_196948_+	COG4980		8.8e-20	65.1
NZ_ATCL01000022.1_325643_325960_+	COG4980		4.6e-12	43.6
NZ_ATCL01000009.1_162145_162642_-	COG4980		2.1e-08	31.4
NZ_ATCL01000014.1_108921_110636_+	COG4987		6.3e-188	624.1
NZ_ATCL01000014.1_107200_108924_+	COG4988		7.3e-211	699.9
NZ_ATCL01000020.1_893483_894442_-	COG4988		9.6e-29	41.0
NZ_ATCL01000014.1_41413_42342_-	COG4989		7.3e-136	449.7
NZ_ATCL01000014.1_585088_586722_-	COG4990		2.3e-43	146.2
NZ_ATCL01000002.1_14934_16262_+	COG4991		6.2e-47	64.2
NZ_ATCL01000002.1_14934_16262_+	COG4991		6.2e-47	55.1
NZ_ATCL01000021.1_106076_109051_+	COG4991		1.1e-58	26.1
NZ_ATCL01000003.1_63050_64252_+	COG4992		2.5e-184	611.3
NZ_ATCL01000022.1_329100_330245_+	COG4992		8.9e-161	533.6
NZ_ATCL01000014.1_533433_533780_-	COG4994		1.1e-36	123.6
NZ_ATCL01000002.1_12213_13508_-	COG4995		5.5e-10	36.0
NZ_ATCL01000020.1_44712_45035_+	COG4997		2.3e-36	123.0
NZ_ATCL01000009.1_324383_326146_+	COG5000		1.2e-64	213.4
NZ_ATCL01000003.1_70871_73483_-	COG5001		1.7e-189	628.8
NZ_ATCL01000003.1_60851_62926_-	COG5001		2.9e-169	554.8
NZ_ATCL01000014.1_599974_602826_+	COG5001		4.4e-148	470.9
NZ_ATCL01000022.1_96201_99383_+	COG5001		1.2e-171	411.2
NZ_ATCL01000022.1_102655_104724_-	COG5001		3.3e-111	297.7
NZ_ATCL01000022.1_30585_32426_+	COG5002		7.8e-159	527.6
NZ_ATCL01000009.1_239673_241400_+	COG5002		7.1e-145	481.5
NZ_ATCL01000020.1_851751_853454_-	COG5002		1.7e-138	460.4
NZ_ATCL01000022.1_228873_230927_-	COG5002		1.1e-124	414.6
NZ_ATCL01000021.1_34931_36316_+	COG5002		1.4e-118	394.5
NZ_ATCL01000020.1_441215_442072_+	COG5012		1.7e-56	189.2
NZ_ATCL01000014.1_544071_544811_-	COG5036		6.4e-78	258.6
NZ_ATCL01000014.1_455444_456142_-	COG5036		4e-37	125.0
NZ_ATCL01000014.1_585088_586722_-	COG5263		1.5e-68	105.7
NZ_ATCL01000020.1_155055_156863_+	COG5278		1.7e-58	195.2
NZ_ATCL01000014.1_510751_512454_+	COG5278		1.7e-50	169.5
NZ_ATCL01000014.1_625531_627234_-	COG5278		2.3e-42	143.0
NZ_ATCL01000003.1_67975_68619_-	COG5278		3.3e-15	53.0
NZ_ATCL01000014.1_443966_445150_+	COG5279		2.9e-71	238.5
NZ_ATCL01000014.1_504750_505097_+	COG5294		7.5e-30	101.6
NZ_ATCL01000014.1_220849_221199_+	COG5294		8.6e-22	75.2
NZ_ATCL01000014.1_456139_457869_-	COG5337		1.9e-84	281.9
NZ_ATCL01000014.1_544945_547443_+	COG5337		4.1e-39	132.3
NZ_ATCL01000014.1_85370_86083_-	COG5343		1.6e-37	126.6
NZ_ATCL01000014.1_50736_51338_+	COG5351		1.5e-25	87.0
NZ_ATCL01000020.1_479392_479835_+	COG5353		1.1e-08	31.7
NZ_ATCL01000022.1_109639_111723_-	COG5360		1.4e-48	162.6
NZ_ATCL01000020.1_372328_372876_+	COG5405		1.5e-87	289.7
NZ_ATCL01000003.1_28206_29072_+	COG5407		6.9e-71	236.8
NZ_ATCL01000014.1_446224_447816_+	COG5412		5.9e-07	25.7
NZ_ATCL01000022.1_216753_218441_-	COG5434		2.2e-24	78.7
NZ_ATCL01000009.1_116586_117263_+	COG5523		5.2e-74	246.4
NZ_ATCL01000020.1_795156_795806_-	COG5523		1.7e-51	172.5
NZ_ATCL01000014.1_5046_5732_+	COG5523		9.8e-42	140.3
NZ_ATCL01000014.1_377971_378186_+	COG5547		1.5e-17	60.7
NZ_ATCL01000014.1_322949_323569_-	COG5578		1.2e-37	126.4
NZ_ATCL01000020.1_447991_448656_+	COG5581		3.2e-41	138.6
NZ_ATCL01000020.1_606810_607166_-	COG5581		1.8e-09	34.2
NZ_ATCL01000020.1_463785_464318_+	COG5582		5.2e-52	173.5
NZ_ATCL01000009.1_186494_186796_-	COG5584		2.2e-28	95.9
NZ_ATCL01000014.1_192589_192957_+	COG5609		5.8e-41	138.1
NZ_ATCL01000014.1_22249_23376_+	COG5616		2.7e-15	53.2
NZ_ATCL01000014.1_620484_620852_-	COG5646		3.8e-43	145.3
NZ_ATCL01000020.1_27850_28425_+	COG5652		1.4e-32	110.6
NZ_ATCL01000002.1_32385_33020_-	COG5662		3.4e-16	57.3
NZ_ATCL01000009.1_337738_338319_-	COG5663		2.4e-55	185.6
NZ_ATCL01000020.1_919215_919946_-	COG5801		5.9e-84	278.3
NZ_ATCL01000020.1_140964_141404_+	COG5802		5.8e-22	75.6
NZ_ATCL01000014.1_221280_221642_+	COG5803		9.2e-39	129.6
NZ_ATCL01000020.1_813753_813935_+	COG5804		1.2e-13	48.8
NZ_ATCL01000022.1_102655_104724_-	COG5809		4.2e-69	152.3
NZ_ATCL01000014.1_599974_602826_+	COG5809		2.3e-23	79.6
NZ_ATCL01000014.1_575926_578610_+	COG5809		1.8e-23	57.0
NZ_ATCL01000015.1_52552_53196_+	COG5810		1.3e-58	195.4
NZ_ATCL01000009.1_172822_174519_+	COG5841		2.5e-153	508.2
NZ_ATCL01000010.1_5637_7184_-	COG5841		2.3e-92	307.2
NZ_ATCL01000010.1_22359_22652_+	COG5845		1.4e-25	88.1
NZ_ATCL01000014.1_294993_295574_-	COG5912		1.9e-06	25.2
