target	query	e-value	score	length	start	end
strain_RW2_final_assembly_2815549_2816598_+	K02404	2.9e-99	330.9	349	1	337
strain_RW2_final_assembly_1371345_1371758_+	K08989	2.7e-41	138.4	137	5	137
strain_RW2_final_assembly_2458799_2459215_+	K08989	7.6e-37	124.0	138	7	137
strain_RW2_final_assembly_2824077_2824802_+	K09903	7.3e-124	410.7	241	4	238
strain_RW2_final_assembly_138765_139502_-	K09903	3.1e-89	296.7	245	3	240
strain_RW2_final_assembly_2142474_2143733_+	K00928	5.9e-121	402.0	419	20	418
strain_RW2_final_assembly_1511922_1512410_+	K23675	3.1e-08	31.4	162	3	150
strain_RW2_final_assembly_1059504_1060349_-	K02510	4e-17	36.5	281	116	181
strain_RW2_final_assembly_2239233_2239892_+	K11620	1.9e-44	149.2	219	2	218
strain_RW2_final_assembly_854920_855975_-	K13663	1.1e-24	84.0	351	1	335
strain_RW2_final_assembly_1607380_1607652_-	K04762	3.6e-15	53.8	84	5	71
strain_RW2_final_assembly_1389122_1390303_-	K00899	1.2e-132	441.0	393	9	390
strain_RW2_final_assembly_1388091_1389125_-	K08963	3.8e-129	429.3	327	1	314
strain_RW2_final_assembly_2136559_2137704_+	K01443	9.5e-127	421.5	381	3	377
strain_RW2_final_assembly_15732_16307_+	K01493	7.9e-29	97.8	191	7	182
strain_RW2_final_assembly_906972_907613_-	K00793	1.2e-84	281.5	202	3	188
strain_RW2_final_assembly_2211195_2211740_+	K19342	1.8e-40	136.9	181	11	177
strain_RW2_final_assembly_2883932_2885182_+	K00800	6.6e-128	425.4	416	3	415
strain_RW2_final_assembly_1658748_1659959_-	K03629	5.4e-128	424.8	372	1	369
strain_RW2_final_assembly_427787_429484_-	K03631	3.2e-209	693.8	565	1	556
strain_RW2_final_assembly_1977437_1978654_+	K00620	2.2e-180	598.9	405	11	405
strain_RW2_final_assembly_2504599_2504889_+	K05570	5.2e-28	95.3	96	4	92
strain_RW2_final_assembly_17027_17902_-	K04486	1.2e-61	206.3	270	6	265
strain_RW2_final_assembly_2652153_2652419_+	K02822	2.7e-27	92.6	88	2	85
strain_RW2_final_assembly_116724_117509_-	K15984	3.3e-46	155.5	261	5	259
strain_RW2_final_assembly_2278008_2279645_+	K03303	1.2e-147	490.2	545	4	541
strain_RW2_final_assembly_1112725_1114713_-	K12308	8.1e-120	399.0	662	3	658
strain_RW2_final_assembly_1571690_1572376_-	K02863	3.4e-100	333.3	228	2	223
strain_RW2_final_assembly_1938763_1939257_+	K07449	6.5e-47	156.7	164	38	160
strain_RW2_final_assembly_2957051_2958091_-	K07448	2.7e-22	76.6	346	123	319
strain_RW2_final_assembly_1830124_1830855_+	K02020	3.3e-53	178.7	243	1	242
strain_RW2_final_assembly_2306702_2307877_+	K02040	3.4e-48	162.5	391	47	390
strain_RW2_final_assembly_2558243_2559133_+	K03570	1.3e-70	235.7	296	4	277
strain_RW2_final_assembly_547144_547713_-	K02237	1e-43	147.2	189	9	188
strain_RW2_final_assembly_806905_807465_-	K05808	2.2e-72	240.3	186	1	186
strain_RW2_final_assembly_1196787_1197485_-	K03077	1.6e-112	373.5	227	1	227
strain_RW2_final_assembly_1392635_1393252_+	K08964	1.1e-63	213.3	205	10	203
strain_RW2_final_assembly_77455_78204_+	K05770	9.4e-10	35.8	249	38	154
strain_RW2_final_assembly_629857_630873_-	K07035	7.4e-110	364.5	338	4	337
strain_RW2_final_assembly_722102_723154_+	K07035	9.9e-104	344.3	350	3	349
strain_RW2_final_assembly_555312_556334_+	K07035	5e-93	309.1	340	7	339
strain_RW2_final_assembly_107082_108116_-	K07035	5.9e-21	71.4	344	25	327
strain_RW2_final_assembly_102158_103624_-	K06131	6.2e-141	468.6	488	20	488
strain_RW2_final_assembly_45259_45714_+	K04068	4.3e-62	207.6	151	1	150
strain_RW2_final_assembly_2943898_2945586_+	K01153	3e-94	314.8	562	9	529
strain_RW2_final_assembly_2474746_2476041_+	K01153	1.5e-34	117.2	431	7	398
strain_RW2_final_assembly_2660009_2660824_+	K01916	7.2e-107	355.8	271	2	271
strain_RW2_final_assembly_631001_632107_-	K01261	3.8e-151	500.2	368	12	366
strain_RW2_final_assembly_2021788_2023959_+	K03657	2e-28	63.3	723	148	625
strain_RW2_final_assembly_2021788_2023959_+	K03657	2e-28	36.3	723	628	704
strain_RW2_final_assembly_1258548_1259651_-	K00865	1.3e-130	434.1	367	2	363
strain_RW2_final_assembly_693473_694051_+	K09962	6.8e-80	266.1	192	5	185
strain_RW2_final_assembly_59729_60328_+	K22112	1.2e-56	189.4	199	3	192
strain_RW2_final_assembly_2713546_2715102_+	K22136	2.3e-117	387.3	518	33	512
strain_RW2_final_assembly_1542325_1543299_-	K03040	1.7e-130	432.8	324	9	321
strain_RW2_final_assembly_1163001_1164344_+	K06156	3.6e-208	689.1	447	1	446
strain_RW2_final_assembly_1893311_1894429_-	K07148	1.2e-84	281.8	372	3	369
strain_RW2_final_assembly_1350779_1351672_-	K07106	1.9e-150	500.1	297	5	297
strain_RW2_final_assembly_764395_765192_-	K02204	6.3e-17	48.7	265	89	204
strain_RW2_final_assembly_1510403_1511371_-	K07102	2e-11	40.5	322	77	221
strain_RW2_final_assembly_1255822_1256367_+	K01788	4.4e-74	246.3	181	2	163
strain_RW2_final_assembly_1874806_1875609_+	K07104	3.2e-95	316.4	267	6	263
strain_RW2_final_assembly_2606823_2607371_-	K08234	3e-16	57.2	182	3	164
strain_RW2_final_assembly_994641_995003_-	K08234	7.3e-14	49.4	113	11	111
strain_RW2_final_assembly_969597_971549_-	K01953	3.6e-19	66.2	650	43	291
strain_RW2_final_assembly_1941602_1942522_+	K00075	7.2e-113	375.5	306	10	300
strain_RW2_final_assembly_305394_306008_-	K08591	1.1e-66	222.3	204	5	197
strain_RW2_final_assembly_1415371_1415886_-	K08591	3.4e-28	95.9	154	5	149
strain_RW2_final_assembly_2812395_2813486_+	K02401	4e-140	465.2	363	7	361
strain_RW2_final_assembly_2787189_2787458_+	K04061	1.2e-32	110.6	89	3	85
strain_RW2_final_assembly_810509_810799_+	K04061	7.5e-27	91.7	96	5	89
strain_RW2_final_assembly_1875623_1876615_-	K23786	4.1e-61	203.8	330	3	319
strain_RW2_final_assembly_759450_759674_-	K03075	2.3e-15	54.7	74	1	72
strain_RW2_final_assembly_2209922_2211208_+	K07218	8.6e-59	196.5	428	50	421
strain_RW2_final_assembly_2890536_2891219_+	K06973	6e-91	302.2	227	6	222
strain_RW2_final_assembly_2725865_2727010_+	K03531	2.6e-168	557.8	381	12	380
strain_RW2_final_assembly_1664459_1665319_+	K03217	4.9e-75	250.0	286	38	283
strain_RW2_final_assembly_461972_462526_-	K01934	3.2e-59	198.7	184	3	179
strain_RW2_final_assembly_1574959_1575486_-	K06962	1.3e-47	160.0	165	2	164
strain_RW2_final_assembly_1681293_1682582_+	K01939	1.2e-184	611.9	429	4	426
strain_RW2_final_assembly_2296275_2296817_+	K07586	5.4e-71	236.6	180	1	174
strain_RW2_final_assembly_903999_904367_+	K05937	3.2e-55	183.2	122	1	122
strain_RW2_final_assembly_366969_367751_-	K05896	4.4e-69	230.9	260	8	245
strain_RW2_final_assembly_1592564_1592929_-	K01633	9.2e-42	140.2	118	2	116
strain_RW2_final_assembly_1829310_1830017_+	K07322	1.2e-78	262.0	235	1	232
strain_RW2_final_assembly_2239980_2240672_+	K11622	7.8e-45	150.9	230	1	230
strain_RW2_final_assembly_2077341_2078486_+	K00009	9e-141	467.2	381	1	377
strain_RW2_final_assembly_2515537_2516127_+	K01519	3.2e-73	243.8	196	1	189
strain_RW2_final_assembly_673511_674551_+	K00526	5.6e-89	296.4	346	27	337
strain_RW2_final_assembly_32564_32914_-	K08234	3.4e-12	44.0	116	8	115
strain_RW2_final_assembly_2785583_2786335_+	K03470	1.2e-80	268.4	250	39	249
strain_RW2_final_assembly_1890169_1890594_-	K18815	6.8e-11	39.8	141	24	122
strain_RW2_final_assembly_41528_42196_+	K02897	6.6e-52	173.9	222	1	215
strain_RW2_final_assembly_2386641_2387999_-	K03327	3.6e-46	155.0	452	10	435
strain_RW2_final_assembly_2804787_2805839_+	K02414	3.6e-17	58.8	350	30	342
strain_RW2_final_assembly_1520620_1521123_-	K03790	5.3e-22	76.3	159	2	143
strain_RW2_final_assembly_1327386_1327901_-	K03790	1.5e-14	51.7	171	11	158
strain_RW2_final_assembly_118990_119466_+	K03790	3.8e-07	27.5	158	58	144
strain_RW2_final_assembly_103711_104136_+	K07397	1.6e-38	130.4	141	4	132
strain_RW2_final_assembly_1055295_1056071_-	K19420	1.8e-73	244.4	253	3	229
strain_RW2_final_assembly_1046337_1047494_-	K24258	8.1e-171	565.2	349	1	335
strain_RW2_final_assembly_2321349_2323829_+	K00688	0	1064.0	826	39	825
strain_RW2_final_assembly_321593_321775_+	K06376	8.3e-15	52.5	60	4	54
strain_RW2_final_assembly_1541947_1542300_-	K02879	2.5e-59	198.8	117	3	117
strain_RW2_final_assembly_1051377_1052441_-	K19419	1.7e-37	126.1	347	22	336
strain_RW2_final_assembly_2116417_2116728_+	K03720	5e-10	36.9	103	10	83
strain_RW2_final_assembly_2236176_2237402_-	K00027	1.6e-198	659.6	408	4	405
strain_RW2_final_assembly_2795058_2795606_+	K01419	6.8e-89	294.8	182	2	177
strain_RW2_final_assembly_1570925_1571431_-	K02864	9e-56	186.7	168	6	161
strain_RW2_final_assembly_2826182_2826979_+	K00981	3.2e-62	208.2	265	2	261
strain_RW2_final_assembly_752696_754399_-	K07459	7.7e-83	276.5	567	1	531
strain_RW2_final_assembly_1250777_1251826_-	K19200	3.3e-27	92.4	349	12	311
strain_RW2_final_assembly_2807081_2807263_+	K02385	1.6e-16	57.7	60	1	49
strain_RW2_final_assembly_1457776_1458399_+	K07130	2e-70	234.7	207	1	206
strain_RW2_final_assembly_438689_439255_-	K02356	4.5e-82	272.3	188	1	187
strain_RW2_final_assembly_2840527_2841435_+	K03177	2.7e-103	344.4	302	4	288
strain_RW2_final_assembly_1297722_1298222_-	K20201	7.3e-42	140.4	148	1	136
strain_RW2_final_assembly_840866_842074_-	K03455	7.1e-96	319.6	402	1	385
strain_RW2_final_assembly_1717474_1718373_+	K01247	1.9e-58	195.8	299	78	295
strain_RW2_final_assembly_1537652_1538044_-	K02996	1.2e-64	216.8	130	5	130
strain_RW2_final_assembly_2194245_2194463_+	K03973	1e-29	101.2	72	1	62
strain_RW2_final_assembly_2006517_2006699_-	K03973	7.1e-16	55.9	60	1	53
strain_RW2_final_assembly_2502297_2502638_+	K05567	2.7e-40	135.6	113	2	105
strain_RW2_final_assembly_2837557_2837853_+	K07590	8.1e-09	32.4	98	12	75
strain_RW2_final_assembly_2379241_2380041_+	K10208	8.3e-89	294.9	266	1	264
strain_RW2_final_assembly_999580_1000899_+	K02761	2.8e-155	515.3	439	2	431
strain_RW2_final_assembly_1817441_1818769_+	K02761	5.3e-152	504.5	442	10	436
strain_RW2_final_assembly_2061680_2063008_-	K02761	2.5e-135	449.5	442	8	434
strain_RW2_final_assembly_2613708_2614130_+	K07447	3.4e-55	184.8	140	2	137
strain_RW2_final_assembly_1843980_1844207_+	K21232	1.4e-12	45.1	75	2	75
strain_RW2_final_assembly_2652453_2653715_+	K03475	1.2e-178	592.1	420	1	416
strain_RW2_final_assembly_2669936_2671393_+	K06131	2.5e-32	109.4	485	43	457
strain_RW2_final_assembly_62490_63668_+	K03698	2.5e-80	267.9	392	28	391
strain_RW2_final_assembly_639990_640565_-	K01975	3.1e-34	116.4	191	3	180
strain_RW2_final_assembly_2647446_2647955_-	K01975	3.6e-12	44.0	169	34	131
strain_RW2_final_assembly_1257249_1257671_-	K02372	1.3e-66	222.5	140	2	139
strain_RW2_final_assembly_507609_507959_-	K00887	2.1e-38	129.1	109	2	107
strain_RW2_final_assembly_2449080_2449655_+	K20950	4.1e-09	33.7	191	94	168
strain_RW2_final_assembly_2068473_2069021_+	K07028	2.5e-09	33.8	182	5	127
strain_RW2_final_assembly_1780350_1780763_-	K01734	3.4e-64	213.5	137	2	125
strain_RW2_final_assembly_1166335_1166853_-	K00287	2.7e-14	50.8	172	44	127
strain_RW2_final_assembly_1530924_1531784_+	K18672	5.1e-104	346.1	286	21	272
strain_RW2_final_assembly_1966172_1967614_+	K11626	2.9e-214	709.2	480	1	474
strain_RW2_final_assembly_242067_243491_-	K11626	4.2e-205	679.0	474	2	471
strain_RW2_final_assembly_1771814_1773277_+	K11626	5.7e-191	632.3	487	5	472
strain_RW2_final_assembly_899360_900733_-	K03310	6.1e-186	616.5	457	1	450
strain_RW2_final_assembly_2180312_2181670_+	K03310	2.7e-187	621.0	452	3	444
strain_RW2_final_assembly_708853_710235_+	K03310	1.3e-165	549.4	460	1	449
strain_RW2_final_assembly_2552203_2552832_+	K03630	4.9e-72	241.0	209	13	207
strain_RW2_final_assembly_2933610_2934287_-	K03630	2e-54	183.1	225	77	224
strain_RW2_final_assembly_1550284_1550823_-	K02931	2.6e-95	315.6	179	3	179
strain_RW2_final_assembly_635210_635857_-	K03439	3.7e-62	208.3	215	4	208
strain_RW2_final_assembly_2179856_2180182_+	K08998	1.2e-40	137.2	108	16	102
strain_RW2_final_assembly_2562989_2563324_+	K07584	8e-31	104.8	111	1	110
strain_RW2_final_assembly_1626098_1626967_-	K07056	1.8e-107	357.0	263	1	260
strain_RW2_final_assembly_501197_502018_-	K09773	2.8e-110	366.1	273	7	270
strain_RW2_final_assembly_2588230_2588673_+	K07560	4.3e-65	217.5	147	1	145
strain_RW2_final_assembly_1069524_1071254_+	K06330	5e-75	250.6	576	15	465
strain_RW2_final_assembly_2037872_2038324_-	K07705	3.1e-17	60.2	150	42	148
strain_RW2_final_assembly_2250846_2251595_+	K01265	2.6e-74	248.2	249	7	245
strain_RW2_final_assembly_1544627_1545385_-	K01265	1.6e-102	341.5	240	1	235
strain_RW2_final_assembly_357739_358977_-	K07263	3.4e-24	82.5	412	103	399
strain_RW2_final_assembly_602968_603855_-	K03427	9e-15	51.9	295	5	275
strain_RW2_final_assembly_2335581_2336492_-	K03284	1.5e-43	146.7	303	65	292
strain_RW2_final_assembly_835868_836119_-	K02398	4.7e-11	40.5	83	1	81
strain_RW2_final_assembly_2007968_2008381_-	K19370	7.2e-10	35.8	111	16	85
strain_RW2_final_assembly_1547872_1548057_-	K02907	4.6e-20	68.5	61	1	58
strain_RW2_final_assembly_465047_465817_-	K09942	1.4e-33	113.9	256	2	234
strain_RW2_final_assembly_2767218_2767880_+	K01752	5.1e-48	84.6	220	3	74
strain_RW2_final_assembly_2767218_2767880_+	K01752	5.1e-48	83.1	220	67	216
strain_RW2_final_assembly_90346_91536_+	K19701	9.9e-09	31.9	396	140	389
strain_RW2_final_assembly_2439504_2440415_-	K13985	7.1e-66	220.4	303	25	300
strain_RW2_final_assembly_1172630_1173388_+	K14952	8.1e-13	41.4	252	1	115
strain_RW2_final_assembly_2820429_2820914_+	K03411	9.6e-51	170.4	161	4	155
strain_RW2_final_assembly_1545382_1546032_-	K00939	5.6e-79	263.2	216	3	210
strain_RW2_final_assembly_2023999_2024271_+	K16904	1.1e-21	74.8	90	5	90
strain_RW2_final_assembly_2805811_2806242_+	K02389	9.1e-29	98.1	143	17	123
strain_RW2_final_assembly_1675997_1676284_+	K02990	6.7e-35	118.1	95	1	93
strain_RW2_final_assembly_1691702_1691989_+	K14188	2.8e-07	28.2	95	28	89
strain_RW2_final_assembly_607109_608839_-	K06286	1.8e-120	400.2	576	8	566
strain_RW2_final_assembly_514150_514323_-	K02970	8.2e-18	62.7	57	3	56
strain_RW2_final_assembly_1570500_1570865_-	K02935	1.8e-46	156.4	121	6	121
strain_RW2_final_assembly_2572322_2573401_+	K03517	2.7e-117	389.7	359	11	358
strain_RW2_final_assembly_1021387_1022283_-	K04095	5.9e-65	217.5	298	16	293
strain_RW2_final_assembly_1101043_1101987_-	K01809	3.3e-63	211.7	314	2	305
strain_RW2_final_assembly_563174_563368_-	K02916	2.1e-14	51.5	64	3	57
strain_RW2_final_assembly_303706_304368_-	K06201	1.5e-70	235.5	220	2	210
strain_RW2_final_assembly_2897703_2898533_+	K01918	3.2e-119	396.6	276	1	273
strain_RW2_final_assembly_1997206_1997655_+	K06925	1.3e-55	186.7	149	3	144
strain_RW2_final_assembly_812459_813124_+	K09766	2.4e-50	169.1	221	3	219
strain_RW2_final_assembly_605463_607037_-	K07047	8.7e-31	103.2	523	5	517
strain_RW2_final_assembly_75562_76359_+	K25147	2.8e-41	138.9	265	5	264
strain_RW2_final_assembly_2423407_2424144_-	K20461	1.2e-16	58.1	236	11	232
strain_RW2_final_assembly_2509903_2510520_+	K00241	5.7e-39	131.8	205	9	199
strain_RW2_final_assembly_804241_806799_-	K03070	0	1204.5	852	10	850
strain_RW2_final_assembly_740070_742466_-	K03070	2.1e-292	969.7	798	17	788
strain_RW2_final_assembly_2003741_2004529_+	K03118	1.1e-78	262.6	262	6	248
strain_RW2_final_assembly_960906_963977_-	K06320	1.8e-33	113.0	1023	563	831
strain_RW2_final_assembly_1909223_1909711_-	K09457	5e-70	232.3	162	8	161
strain_RW2_final_assembly_951244_952488_-	K19295	1.8e-23	80.2	414	27	402
strain_RW2_final_assembly_1598560_1599324_-	K03525	3.6e-77	257.0	254	1	253
strain_RW2_final_assembly_1663701_1663835_+	K02914	1.7e-20	71.5	44	3	44
strain_RW2_final_assembly_2351953_2352441_+	K02773	2.8e-19	66.4	162	10	153
strain_RW2_final_assembly_114207_116579_-	K09607	2.4e-226	751.7	790	1	789
strain_RW2_final_assembly_2219786_2220499_+	K03784	2e-118	392.0	237	1	234
strain_RW2_final_assembly_1634859_1635176_-	K09747	9.4e-45	150.0	105	2	104
strain_RW2_final_assembly_1774693_1775811_+	K06946	4.3e-09	29.6	372	9	86
strain_RW2_final_assembly_2597919_2598563_-	K07149	4e-55	184.4	214	12	205
strain_RW2_final_assembly_759748_760653_-	K07149	9.1e-13	45.1	301	14	228
strain_RW2_final_assembly_828574_829434_-	K07149	6.5e-07	25.7	286	13	253
strain_RW2_final_assembly_802167_803024_-	K07149	7.7e-07	25.6	285	2	197
strain_RW2_final_assembly_2798877_2799161_+	K02408	6.6e-27	92.5	94	7	94
strain_RW2_final_assembly_2840128_2840478_+	K02834	2.1e-44	149.4	116	3	114
strain_RW2_final_assembly_2527839_2528381_+	K01719	2.4e-28	96.7	180	5	175
strain_RW2_final_assembly_2526806_2527723_+	K01749	3.8e-135	449.0	305	2	302
strain_RW2_final_assembly_2671497_2673113_-	K01046	9.7e-17	58.6	538	287	481
strain_RW2_final_assembly_1405934_1406923_-	K00766	3.5e-127	422.4	329	2	324
strain_RW2_final_assembly_1844211_1844675_+	K03637	8.8e-79	263.1	154	1	154
strain_RW2_final_assembly_2488903_2489658_-	K07497	2.4e-41	139.6	251	8	247
strain_RW2_final_assembly_2614509_2615657_+	K07082	2.8e-98	327.2	382	15	372
strain_RW2_final_assembly_950661_951164_-	K03748	7.2e-18	62.3	167	11	161
strain_RW2_final_assembly_1071963_1072643_+	K07507	2.4e-07	26.7	226	111	217
strain_RW2_final_assembly_1869841_1870344_+	K16937	7.8e-40	134.2	167	1	155
strain_RW2_final_assembly_48002_48373_+	K15977	6.4e-07	26.8	123	8	83
strain_RW2_final_assembly_778487_779359_-	K06958	6.7e-123	408.4	290	9	287
strain_RW2_final_assembly_2363930_2364436_-	K06886	2.3e-30	104.1	168	29	151
strain_RW2_final_assembly_1446516_1446788_+	K03088	1.2e-07	29.1	90	12	63
strain_RW2_final_assembly_17949_18872_+	K02502	5.1e-71	237.3	307	9	304
strain_RW2_final_assembly_2588986_2590266_+	K01892	6.3e-117	388.8	426	2	419
strain_RW2_final_assembly_2561209_2562534_+	K08301	5.5e-74	247.1	441	3	405
strain_RW2_final_assembly_1795501_1796049_+	K03744	1.1e-74	249.1	182	4	182
strain_RW2_final_assembly_2454121_2454657_+	K03558	1.8e-11	40.7	178	4	172
strain_RW2_final_assembly_1622676_1623443_-	K03424	4.1e-91	303.6	255	1	254
strain_RW2_final_assembly_617199_617828_+	K04766	4.9e-94	310.6	209	2	208
strain_RW2_final_assembly_229908_230972_+	K07816	8e-56	187.4	354	15	249
strain_RW2_final_assembly_634271_634570_+	K05881	2.1e-31	106.7	99	2	98
strain_RW2_final_assembly_1850193_1850990_-	K06206	8.4e-44	147.0	240	3	234
strain_RW2_final_assembly_2765463_2767154_+	K07030	7.7e-176	583.9	563	5	563
strain_RW2_final_assembly_542950_543210_+	K02968	1.2e-29	101.4	86	1	86
strain_RW2_final_assembly_1402219_1402662_+	K13993	1.3e-31	107.7	147	18	146
strain_RW2_final_assembly_755678_756148_-	K03664	3.2e-71	236.8	156	1	155
strain_RW2_final_assembly_2763418_2763990_+	K16789	4.5e-57	191.2	190	1	183
strain_RW2_final_assembly_859275_860468_+	K25143	1.6e-14	51.0	397	3	375
strain_RW2_final_assembly_1891407_1892201_-	K25155	1.5e-63	212.8	247	1	246
strain_RW2_final_assembly_1224550_1225467_+	K05794	1.3e-128	427.0	305	2	302
strain_RW2_final_assembly_558764_559786_-	K01889	1.3e-127	424.5	340	6	340
strain_RW2_final_assembly_2942714_2943883_+	K01154	2.6e-38	129.1	389	22	388
strain_RW2_final_assembly_2487365_2487658_-	K11530	1.3e-15	54.8	97	1	89
strain_RW2_final_assembly_2859875_2860672_+	K01174	1.1e-50	169.5	265	1	228
strain_RW2_final_assembly_2089234_2089839_+	K15055	1.4e-30	103.8	201	3	199
strain_RW2_final_assembly_1329066_1329725_-	K05995	2.2e-38	129.9	219	1	216
strain_RW2_final_assembly_2878054_2878626_+	K00805	5.9e-30	102.3	190	5	156
strain_RW2_final_assembly_484981_486513_+	K01524	1.3e-76	255.9	510	4	378
strain_RW2_final_assembly_571034_571420_-	K01611	9.9e-13	45.5	128	36	102
strain_RW2_final_assembly_2824799_2825359_+	K02838	1.2e-72	242.0	186	4	186
strain_RW2_final_assembly_2770890_2771459_+	K02372	6e-07	26.4	189	111	182
strain_RW2_final_assembly_2097607_2098440_-	K18346	6.4e-110	365.1	277	5	268
strain_RW2_final_assembly_281077_282252_+	K03455	2.6e-65	218.5	391	5	373
strain_RW2_final_assembly_2723523_2724293_+	K03589	4.2e-29	99.7	256	21	233
strain_RW2_final_assembly_1825338_1827521_+	K01638	1.1e-100	335.5	727	30	699
strain_RW2_final_assembly_18869_19477_+	K00765	6.8e-65	217.1	202	1	193
strain_RW2_final_assembly_26690_28330_+	K07487	8.6e-133	440.5	546	1	523
strain_RW2_final_assembly_2881730_2882890_+	K01736	6.6e-124	411.8	386	1	365
strain_RW2_final_assembly_573339_573947_-	K00859	2.1e-80	268.2	202	1	192
strain_RW2_final_assembly_328332_328976_-	K06400	1.8e-30	103.5	214	1	194
strain_RW2_final_assembly_1348286_1349338_-	K09963	2.9e-109	362.9	350	2	348
strain_RW2_final_assembly_1597613_1598539_-	K04083	6.2e-91	302.6	308	12	304
strain_RW2_final_assembly_2150431_2151069_+	K15057	1.5e-08	31.0	212	37	105
strain_RW2_final_assembly_2727065_2727826_+	K05810	8.3e-59	197.0	253	13	251
strain_RW2_final_assembly_905788_906933_-	K14652	3e-186	617.8	381	2	375
strain_RW2_final_assembly_1308041_1309318_-	K00790	1.7e-149	496.0	425	11	419
strain_RW2_final_assembly_1268476_1269777_-	K00790	5.9e-200	662.4	433	4	425
strain_RW2_final_assembly_2518181_2519473_+	K03545	3.8e-138	459.0	430	1	428
strain_RW2_final_assembly_2928471_2929916_-	K22684	7.5e-24	82.2	481	3	327
strain_RW2_final_assembly_2761679_2762563_+	K06949	9.2e-106	351.6	294	3	290
strain_RW2_final_assembly_724028_724756_-	K18236	3.4e-23	79.0	242	6	215
strain_RW2_final_assembly_774418_775026_+	K01358	5.4e-103	342.8	202	10	200
strain_RW2_final_assembly_2823089_2823970_+	K02357	5.3e-107	356.5	293	1	292
strain_RW2_final_assembly_1133252_1134019_-	K00903	5.8e-55	183.9	255	1	237
strain_RW2_final_assembly_407763_408842_+	K23989	2.9e-35	118.8	359	187	351
strain_RW2_final_assembly_84521_85843_-	K07084	1e-201	669.9	440	1	440
strain_RW2_final_assembly_2751347_2751556_+	K03060	4.4e-17	60.2	69	1	61
strain_RW2_final_assembly_1890619_1891356_-	K25154	2.6e-73	244.3	245	2	244
strain_RW2_final_assembly_2259830_2260381_+	K01673	6e-24	82.2	183	4	179
strain_RW2_final_assembly_1273704_1274561_-	K02115	2.2e-112	373.3	285	1	284
strain_RW2_final_assembly_513018_513530_-	K07403	9.6e-36	120.9	170	3	162
strain_RW2_final_assembly_552142_552663_-	K07340	6.7e-07	26.3	151	16	144
strain_RW2_final_assembly_777490_778485_-	K11212	8.3e-16	38.0	331	165	217
strain_RW2_final_assembly_1670207_1670923_+	K03501	3.8e-82	273.6	238	6	237
strain_RW2_final_assembly_2453891_2454112_+	K09888	2.3e-18	64.0	73	4	66
strain_RW2_final_assembly_874116_875228_-	K14054	4.1e-11	39.9	370	50	121
strain_RW2_final_assembly_783400_784218_-	K13292	7e-73	243.0	250	2	238
strain_RW2_final_assembly_2383017_2383715_-	K14598	2.2e-20	70.2	179	6	146
strain_RW2_final_assembly_262589_263182_-	K24620	1.8e-73	243.8	197	7	194
strain_RW2_final_assembly_1550856_1551164_-	K02895	1.4e-44	150.3	102	1	101
strain_RW2_final_assembly_2343402_2344532_+	K25157	4e-72	240.6	376	2	374
strain_RW2_final_assembly_1821746_1822753_+	K25157	1e-13	46.5	335	1	308
strain_RW2_final_assembly_1005138_1006049_+	K13283	2.8e-22	76.2	303	6	281
strain_RW2_final_assembly_2596675_2597847_+	K07496	5.3e-128	426.0	390	4	379
strain_RW2_final_assembly_889576_890244_+	K18554	6.9e-08	28.6	222	37	202
strain_RW2_final_assembly_480688_481269_+	K05967	5.9e-58	193.3	193	1	187
strain_RW2_final_assembly_2712329_2713168_+	K00077	8e-51	170.8	279	5	264
strain_RW2_final_assembly_1152434_1153267_-	K21009	3.2e-35	118.7	277	2	273
strain_RW2_final_assembly_1474252_1474806_-	K21009	6.5e-10	35.1	184	1	100
strain_RW2_final_assembly_2782026_2782301_+	K02959	2.3e-46	156.0	91	1	85
strain_RW2_final_assembly_1391988_1392638_+	K08966	1e-75	252.0	216	3	214
strain_RW2_final_assembly_2908980_2909576_+	K03700	2.9e-77	257.7	198	25	197
strain_RW2_final_assembly_1822750_1823361_+	K07755	1.5e-08	31.4	203	46	120
strain_RW2_final_assembly_1393837_1394670_-	K05794	7.6e-13	45.7	277	20	219
strain_RW2_final_assembly_455_1558_+	K07502	1.5e-84	281.7	367	29	355
strain_RW2_final_assembly_429498_429947_-	K03402	1.7e-53	178.8	149	2	148
strain_RW2_final_assembly_2789715_2790506_+	K04096	1.8e-74	249.1	263	32	256
strain_RW2_final_assembly_292332_292862_+	K03523	5.7e-55	183.7	176	3	170
strain_RW2_final_assembly_1380263_1380634_-	K00389	3.5e-23	79.8	123	15	118
strain_RW2_final_assembly_1448570_1449283_+	K07167	7.4e-10	36.1	237	5	95
strain_RW2_final_assembly_1573617_1573787_-	K03073	1e-22	78.7	56	2	55
strain_RW2_final_assembly_30248_30775_-	K07028	6e-14	48.9	175	6	172
strain_RW2_final_assembly_2958707_2960077_-	K16308	3e-07	25.4	456	218	413
strain_RW2_final_assembly_462582_462746_-	K02913	5.2e-20	69.7	54	5	54
strain_RW2_final_assembly_1393266_1393799_+	K08967	5.1e-32	108.7	177	25	172
strain_RW2_final_assembly_1724016_1725572_+	K00116	7.5e-236	781.0	518	18	512
strain_RW2_final_assembly_2767893_2768780_+	K01752	1.5e-98	328.7	295	2	279
strain_RW2_final_assembly_2402588_2403259_+	K01243	2.5e-26	90.2	223	1	198
strain_RW2_final_assembly_1555082_1555705_-	K02926	1.4e-88	295.0	207	7	205
