target	query	e-value	score	length	start	end
strain_GIC31_complete_genome_897561_899960_-	phrog_30939	1.1e-29	52.5	799	249	366
strain_GIC31_complete_genome_2400699_2401565_-	phrog_31004	9.5e-09	32.4	288	6	57
strain_GIC31_complete_genome_1039717_1040826_+	phrog_31004	1.2e-08	32.0	369	7	61
strain_GIC31_complete_genome_66104_66610_+	phrog_31116	4.8e-71	235.3	168	3	168
strain_GIC31_complete_genome_765232_766332_+	phrog_3122	2.2e-14	50.3	366	231	304
strain_GIC31_complete_genome_362477_363571_+	phrog_3122	9.1e-13	44.6	364	219	280
strain_GIC31_complete_genome_2895816_2896409_+	phrog_31247	2.3e-69	230.1	197	4	186
strain_GIC31_complete_genome_1000037_1000423_+	phrog_3125	2.5e-32	108.9	128	4	114
strain_GIC31_complete_genome_167052_167654_+	phrog_31265	2.8e-11	36.6	200	102	185
strain_GIC31_complete_genome_705485_706330_+	phrog_31265	1.5e-06	25.1	281	200	251
strain_GIC31_complete_genome_326673_327815_+	phrog_3139	2e-50	168.9	380	7	360
strain_GIC31_complete_genome_112534_113892_+	phrog_31420	1.1e-17	60.5	452	3	82
strain_GIC31_complete_genome_2792488_2793237_-	phrog_3142	3.9e-66	220.4	249	4	247
strain_GIC31_complete_genome_1743700_1744440_-	phrog_3142	3.7e-64	213.9	239	1	237
strain_GIC31_complete_genome_2662098_2662895_-	phrog_3142	1.7e-60	201.8	265	8	252
strain_GIC31_complete_genome_457563_458294_+	phrog_3142	4.5e-59	197.1	243	1	236
strain_GIC31_complete_genome_455123_455872_-	phrog_3142	3.3e-56	187.7	249	4	245
strain_GIC31_complete_genome_1381078_1381863_-	phrog_3142	6.2e-55	183.6	261	1	230
strain_GIC31_complete_genome_1163884_1164678_-	phrog_3142	1.8e-53	178.8	264	1	200
strain_GIC31_complete_genome_1178192_1178938_+	phrog_3142	5.7e-52	173.9	248	2	217
strain_GIC31_complete_genome_145455_146240_-	phrog_3142	2e-51	172.0	261	8	256
strain_GIC31_complete_genome_1281408_1282112_+	phrog_3142	6.3e-48	160.7	234	1	230
strain_GIC31_complete_genome_834193_835095_-	phrog_3142	8.9e-47	156.9	300	53	296
strain_GIC31_complete_genome_1207776_1208471_+	phrog_3142	3.5e-46	155.0	231	2	229
strain_GIC31_complete_genome_1369990_1370748_-	phrog_3142	8.7e-46	153.7	236	1	232
strain_GIC31_complete_genome_1154562_1155326_-	phrog_3142	1.9e-45	152.6	254	1	250
strain_GIC31_complete_genome_1877392_1878114_+	phrog_3142	4e-44	148.3	240	3	237
strain_GIC31_complete_genome_573541_574290_+	phrog_3142	4.7e-44	148.0	249	1	227
strain_GIC31_complete_genome_972698_973429_+	phrog_3142	1.5e-39	133.2	243	3	235
strain_GIC31_complete_genome_1506885_1507745_-	phrog_3142	2.7e-39	132.2	286	27	248
strain_GIC31_complete_genome_210750_211454_-	phrog_3142	3.9e-34	115.4	234	1	221
strain_GIC31_complete_genome_396800_397561_+	phrog_3142	1.8e-28	96.3	253	5	251
strain_GIC31_complete_genome_1866681_1867454_-	phrog_3142	6.5e-25	85.1	257	19	252
strain_GIC31_complete_genome_493254_494270_-	phrog_3142	7.3e-11	39.0	338	1	125
strain_GIC31_complete_genome_1058407_1059315_+	phrog_31529	2.1e-123	408.5	302	7	302
strain_GIC31_complete_genome_1642332_1643642_-	phrog_31529	9e-50	88.0	436	6	164
strain_GIC31_complete_genome_1642332_1643642_-	phrog_31529	9e-50	77.0	436	179	346
strain_GIC31_complete_genome_2865280_2866662_-	phrog_31529	1.7e-14	50.1	460	225	343
strain_GIC31_complete_genome_1991746_1992342_-	phrog_31529	2.5e-13	46.8	198	26	181
strain_GIC31_complete_genome_529717_530742_+	phrog_31529	9.3e-13	44.6	341	39	199
strain_GIC31_complete_genome_1677710_1679953_-	phrog_31529	9.3e-09	31.1	747	252	407
strain_GIC31_complete_genome_1732277_1733137_-	phrog_31529	4.9e-08	27.4	277	116	168
strain_GIC31_complete_genome_2026324_2026617_+	phrog_31561	2.6e-10	37.5	97	12	73
strain_GIC31_complete_genome_127385_127669_+	phrog_31561	2.2e-07	28.2	94	3	81
strain_GIC31_complete_genome_738206_738433_+	phrog_31572	5.2e-14	49.3	75	1	51
strain_GIC31_complete_genome_2697337_2697615_-	phrog_31582	1.7e-15	54.6	92	1	70
strain_GIC31_complete_genome_2537721_2538170_-	phrog_31614	1.6e-56	188.0	149	2	148
strain_GIC31_complete_genome_2503364_2503795_+	phrog_31627	2e-07	28.7	143	29	108
strain_GIC31_complete_genome_1197272_1197865_+	phrog_31717	1.4e-43	145.7	197	6	177
strain_GIC31_complete_genome_1202252_1202968_+	phrog_31800	5.3e-08	29.6	238	141	234
strain_GIC31_complete_genome_2256405_2257094_+	phrog_31800	2.1e-07	27.7	229	140	229
strain_GIC31_complete_genome_1454179_1454856_-	phrog_31800	2.5e-07	27.5	213	135	210
strain_GIC31_complete_genome_2612302_2612994_-	phrog_31800	3.1e-07	27.2	230	148	227
strain_GIC31_complete_genome_694178_696748_+	phrog_31849	2.5e-40	74.9	856	239	477
strain_GIC31_complete_genome_694178_696748_+	phrog_31849	2.5e-40	48.5	856	692	853
strain_GIC31_complete_genome_2523647_2523931_-	phrog_3188	4e-32	107.2	94	2	93
strain_GIC31_complete_genome_309070_309918_+	phrog_31898	2.3e-10	37.5	282	101	264
strain_GIC31_complete_genome_531513_532319_-	phrog_31898	6.5e-07	26.2	264	91	220
strain_GIC31_complete_genome_1537167_1537646_+	phrog_316	1.6e-46	155.8	159	1	156
strain_GIC31_complete_genome_468665_469183_+	phrog_316	5.4e-09	33.0	172	46	123
strain_GIC31_complete_genome_1445809_1447254_+	phrog_31967	5.2e-08	29.0	481	190	310
strain_GIC31_complete_genome_2027851_2029296_-	phrog_31967	5.2e-08	29.0	481	190	310
strain_GIC31_complete_genome_2208174_2209619_-	phrog_31967	5.2e-08	29.0	481	190	310
strain_GIC31_complete_genome_2511004_2512449_+	phrog_31967	5.2e-08	29.0	481	190	310
strain_GIC31_complete_genome_1210277_1210855_+	phrog_32003	1.8e-25	85.8	192	1	183
strain_GIC31_complete_genome_1282186_1283079_+	phrog_32047	3.5e-13	46.3	297	21	98
strain_GIC31_complete_genome_1926090_1928279_-	phrog_32047	4.3e-13	45.0	729	35	107
strain_GIC31_complete_genome_351335_352189_+	phrog_32062	4.5e-53	177.8	284	2	279
strain_GIC31_complete_genome_924396_926093_+	phrog_32098	1e-75	244.3	565	4	561
strain_GIC31_complete_genome_22250_23797_+	phrog_32098	8.9e-17	58.4	515	79	419
strain_GIC31_complete_genome_1422516_1423937_-	phrog_32098	6.1e-07	25.9	473	45	226
strain_GIC31_complete_genome_1419789_1420400_-	phrog_32279	2.7e-11	40.4	156	15	76
strain_GIC31_complete_genome_2901438_2902217_+	phrog_32279	4.2e-11	39.5	259	118	180
strain_GIC31_complete_genome_2387988_2388767_+	phrog_32279	7.7e-10	35.4	259	118	180
strain_GIC31_complete_genome_252633_253484_+	phrog_32279	6.8e-09	32.1	283	144	205
strain_GIC31_complete_genome_2788103_2788954_+	phrog_32279	6.8e-09	32.1	283	144	205
strain_GIC31_complete_genome_1297310_1297897_-	phrog_3230	8.2e-09	32.7	195	9	165
strain_GIC31_complete_genome_1967004_1968221_-	phrog_32363	2.3e-11	33.2	405	134	397
strain_GIC31_complete_genome_2245445_2246623_-	phrog_32430	3.3e-47	156.3	392	260	391
strain_GIC31_complete_genome_1326289_1327353_-	phrog_32462	1.5e-23	80.3	354	49	218
strain_GIC31_complete_genome_1870491_1871135_-	phrog_32462	1.2e-08	31.5	214	46	177
strain_GIC31_complete_genome_959536_960162_+	phrog_32462	2.5e-08	30.4	208	52	193
strain_GIC31_complete_genome_1771003_1771632_-	phrog_32468	3.3e-09	33.1	196	9	137
strain_GIC31_complete_genome_1054514_1055470_+	phrog_32482	4.4e-22	75.4	318	138	312
strain_GIC31_complete_genome_1829287_1830603_-	phrog_32482	4.6e-10	35.7	438	258	392
strain_GIC31_complete_genome_765232_766332_+	phrog_32571	4e-09	32.9	366	230	302
strain_GIC31_complete_genome_362477_363571_+	phrog_32571	5.8e-08	29.3	364	219	303
strain_GIC31_complete_genome_804066_804938_+	phrog_32649	4.9e-66	220.3	290	34	287
strain_GIC31_complete_genome_2860867_2861652_-	phrog_3264	5.4e-45	151.5	261	3	217
strain_GIC31_complete_genome_2861699_2862586_-	phrog_3264	1.4e-43	146.8	295	29	259
strain_GIC31_complete_genome_1539318_1540718_-	phrog_32699	7.4e-212	701.6	466	1	462
strain_GIC31_complete_genome_2426156_2427448_-	phrog_32699	9.6e-11	37.7	421	85	274
strain_GIC31_complete_genome_1272105_1273487_-	phrog_32699	3.2e-08	29.7	430	72	272
strain_GIC31_complete_genome_1369159_1369956_+	phrog_32731	3.1e-09	33.3	265	171	263
strain_GIC31_complete_genome_2310619_2311326_-	phrog_32731	2.9e-07	27.3	232	134	227
strain_GIC31_complete_genome_2027138_2027854_-	phrog_3277	4.8e-41	137.2	202	54	198
strain_GIC31_complete_genome_2207461_2208177_-	phrog_3277	4.8e-41	137.2	202	54	198
strain_GIC31_complete_genome_1447251_1447967_+	phrog_3277	7e-41	136.5	238	90	234
strain_GIC31_complete_genome_2512446_2513162_+	phrog_3277	7e-41	136.5	238	90	234
strain_GIC31_complete_genome_1002787_1003701_+	phrog_3277	7.7e-19	60.8	304	152	304
strain_GIC31_complete_genome_2872468_2873841_+	phrog_3277	1.4e-10	37.8	457	158	269
strain_GIC31_complete_genome_841567_841935_+	phrog_22	5.3e-12	40.9	122	1	78
strain_GIC31_complete_genome_2016598_2016912_-	phrog_22	7.5e-12	42.8	104	24	101
strain_GIC31_complete_genome_1880285_1880758_-	phrog_22	1.9e-10	32.3	157	25	63
strain_GIC31_complete_genome_1425130_1425405_-	phrog_22	5.9e-09	33.6	91	6	69
strain_GIC31_complete_genome_1184032_1184346_-	phrog_22	4.3e-07	27.5	104	19	84
strain_GIC31_complete_genome_657990_658313_+	phrog_22	1.1e-06	26.4	107	20	89
strain_GIC31_complete_genome_762619_765177_+	phrog_32805	5.2e-290	961.3	852	35	791
strain_GIC31_complete_genome_823129_825525_+	phrog_32805	8.6e-226	749.0	798	28	785
strain_GIC31_complete_genome_723524_724216_+	phrog_3282	6e-13	45.8	230	168	228
strain_GIC31_complete_genome_2288056_2288691_-	phrog_3282	1.6e-11	41.1	206	141	204
strain_GIC31_complete_genome_67903_71460_+	phrog_3295	2.5e-33	49.8	1185	619	822
strain_GIC31_complete_genome_67903_71460_+	phrog_3295	2.5e-33	59.2	1185	912	993
strain_GIC31_complete_genome_561953_563806_+	phrog_32988	2.1e-08	30.4	617	476	603
strain_GIC31_complete_genome_2365582_2367624_+	phrog_32988	5.9e-08	28.8	680	540	670
strain_GIC31_complete_genome_318315_319241_-	phrog_32988	1.6e-07	27.4	308	179	301
strain_GIC31_complete_genome_2778640_2781822_-	phrog_32988	2.3e-07	26.9	1060	444	549
strain_GIC31_complete_genome_955267_957768_-	phrog_33002	1.5e-120	400.7	833	37	666
strain_GIC31_complete_genome_1605622_1608225_-	phrog_33002	1.7e-36	85.0	867	93	283
strain_GIC31_complete_genome_1605622_1608225_-	phrog_33002	1.7e-36	39.9	867	314	702
strain_GIC31_complete_genome_2204710_2206521_+	phrog_33002	1.6e-29	64.9	603	78	245
strain_GIC31_complete_genome_2204710_2206521_+	phrog_33002	1.6e-29	33.1	603	339	581
strain_GIC31_complete_genome_2507556_2507780_-	phrog_3301	5.2e-11	39.8	74	3	70
strain_GIC31_complete_genome_2102959_2103711_-	phrog_33145	2.8e-63	210.6	250	1	247
strain_GIC31_complete_genome_1419006_1419725_+	phrog_33207	4.5e-09	33.0	239	126	218
strain_GIC31_complete_genome_769734_771107_+	phrog_33207	2.5e-08	30.5	457	331	437
strain_GIC31_complete_genome_151104_152096_+	phrog_33207	3.1e-08	30.2	330	204	296
strain_GIC31_complete_genome_1441770_1443107_+	phrog_33207	9.8e-07	25.5	445	366	427
strain_GIC31_complete_genome_420158_420874_-	phrog_33207	9.9e-07	26.2	238	127	216
strain_GIC31_complete_genome_1654285_1655703_-	phrog_33220	5.6e-31	60.9	467	9	189
strain_GIC31_complete_genome_1654285_1655703_-	phrog_33220	5.6e-31	41.1	467	255	312
strain_GIC31_complete_genome_786016_786666_+	phrog_33220	2.6e-07	25.3	216	97	183
strain_GIC31_complete_genome_358927_359628_-	phrog_329	3e-20	70.1	233	115	229
strain_GIC31_complete_genome_577815_579869_-	phrog_329	5.2e-17	58.3	684	560	681
strain_GIC31_complete_genome_560065_561672_-	phrog_329	1.1e-16	58.3	535	413	532
strain_GIC31_complete_genome_432471_433094_-	phrog_33251	4.7e-12	42.9	207	8	164
strain_GIC31_complete_genome_1278370_1278999_+	phrog_33251	1.1e-10	39.0	209	22	200
strain_GIC31_complete_genome_1943165_1944598_-	phrog_33286	2.3e-44	148.3	477	7	393
strain_GIC31_complete_genome_2003376_2005133_-	phrog_33286	1e-30	100.7	585	6	479
strain_GIC31_complete_genome_1895531_1896235_-	phrog_33353	1.4e-07	27.4	234	44	199
strain_GIC31_complete_genome_897561_899960_-	phrog_33412	2.6e-09	33.3	799	724	788
strain_GIC31_complete_genome_2570205_2571146_-	phrog_3341	8.8e-24	81.4	313	55	308
strain_GIC31_complete_genome_163996_164943_+	phrog_3341	1e-22	77.9	315	59	284
strain_GIC31_complete_genome_2830344_2831423_-	phrog_3341	1.4e-19	66.5	359	101	231
strain_GIC31_complete_genome_2613977_2614966_+	phrog_3341	3.2e-15	53.3	329	83	286
strain_GIC31_complete_genome_794389_794997_-	phrog_3348	3.5e-18	63.2	202	62	200
strain_GIC31_complete_genome_1458159_1458911_-	phrog_33510	1.6e-33	113.3	250	23	239
strain_GIC31_complete_genome_1238159_1238869_+	phrog_33510	8.5e-32	107.6	236	11	223
strain_GIC31_complete_genome_1449289_1449630_+	phrog_3352	5.1e-22	75.4	113	3	109
strain_GIC31_complete_genome_794389_794997_-	phrog_33547	5.7e-08	29.2	202	64	196
strain_GIC31_complete_genome_2843239_2843718_-	phrog_33556	3.8e-52	173.4	159	2	159
strain_GIC31_complete_genome_2405112_2407109_-	phrog_3359	3e-58	194.2	665	10	382
strain_GIC31_complete_genome_2551563_2552039_-	phrog_3364	1.7e-09	34.9	150	24	88
strain_GIC31_complete_genome_1367767_1368549_-	phrog_33758	6.9e-26	54.5	260	176	259
strain_GIC31_complete_genome_969389_969982_+	phrog_33758	7.4e-17	58.5	197	111	197
strain_GIC31_complete_genome_10183_11496_+	phrog_33758	6.1e-12	41.0	437	355	420
strain_GIC31_complete_genome_1594276_1594989_-	phrog_33758	7.9e-09	31.6	237	155	234
strain_GIC31_complete_genome_2537068_2537724_-	phrog_33764	4.6e-48	160.7	214	2	213
strain_GIC31_complete_genome_2535595_2536617_-	phrog_33764	9e-14	46.0	320	29	95
strain_GIC31_complete_genome_1903396_1905606_-	phrog_325	6.2e-61	197.5	736	323	710
strain_GIC31_complete_genome_2407119_2409335_-	phrog_325	6.3e-14	25.7	738	23	373
strain_GIC31_complete_genome_2904620_2906296_+	phrog_325	9.2e-09	30.7	558	20	149
strain_GIC31_complete_genome_2145068_2146072_-	phrog_3382	5.9e-15	51.8	334	141	267
strain_GIC31_complete_genome_2175357_2176655_+	phrog_33847	8.6e-71	236.1	432	8	409
strain_GIC31_complete_genome_815222_816181_+	phrog_338	2.2e-10	37.3	319	206	291
strain_GIC31_complete_genome_1145511_1146488_+	phrog_34187	1.8e-15	53.7	325	41	175
strain_GIC31_complete_genome_1842540_1843625_-	phrog_34187	3.6e-10	36.0	361	64	207
strain_GIC31_complete_genome_1841559_1842536_-	phrog_34187	1.9e-09	33.8	325	44	177
strain_GIC31_complete_genome_377269_378429_+	phrog_34213	6.3e-24	81.7	386	190	379
strain_GIC31_complete_genome_237773_238843_-	phrog_34213	2.4e-22	74.5	356	200	351
strain_GIC31_complete_genome_648061_649191_-	phrog_34213	4.6e-21	71.9	376	231	367
strain_GIC31_complete_genome_2590216_2591895_+	phrog_34213	4.5e-20	69.0	559	421	552
strain_GIC31_complete_genome_1501544_1502449_+	phrog_34213	1.6e-19	67.4	301	144	301
strain_GIC31_complete_genome_2513391_2515286_+	phrog_34213	6.1e-19	65.7	631	394	623
strain_GIC31_complete_genome_2715498_2717033_-	phrog_34213	1.1e-18	64.0	511	370	503
strain_GIC31_complete_genome_181965_183560_+	phrog_34213	1.2e-18	63.1	531	363	519
strain_GIC31_complete_genome_664194_665876_+	phrog_34213	4.1e-18	62.3	560	422	552
strain_GIC31_complete_genome_2774014_2776092_+	phrog_34213	3.8e-17	59.3	692	521	684
strain_GIC31_complete_genome_1537661_1539148_-	phrog_34213	2.2e-16	56.8	495	244	375
strain_GIC31_complete_genome_473187_475613_-	phrog_34213	2.6e-13	47.2	808	413	537
strain_GIC31_complete_genome_2354993_2357605_+	phrog_34213	3.5e-13	46.8	870	445	603
strain_GIC31_complete_genome_2778640_2781822_-	phrog_34213	3.5e-13	31.3	1060	900	1043
strain_GIC31_complete_genome_738533_739588_+	phrog_34213	5.3e-13	44.7	351	197	347
strain_GIC31_complete_genome_1350922_1351977_-	phrog_34213	2.8e-12	43.8	351	83	347
strain_GIC31_complete_genome_2414108_2416402_-	phrog_34213	3.6e-11	39.4	764	325	495
strain_GIC31_complete_genome_2086625_2088220_+	phrog_34213	1.7e-09	32.6	531	369	522
strain_GIC31_complete_genome_627100_629784_+	phrog_34213	1.2e-08	31.2	894	559	657
strain_GIC31_complete_genome_587602_587943_-	phrog_3422	2.5e-13	46.8	113	3	64
strain_GIC31_complete_genome_2350318_2350668_-	phrog_3422	2.1e-10	38.2	109	4	62
strain_GIC31_complete_genome_587955_588263_-	phrog_3422	5.2e-10	36.2	102	3	62
strain_GIC31_complete_genome_2350007_2350321_-	phrog_3422	4.7e-07	26.8	99	3	58
strain_GIC31_complete_genome_1625156_1626031_+	phrog_34276	1.5e-79	264.6	291	4	288
strain_GIC31_complete_genome_766394_767251_+	phrog_34276	3.8e-69	230.4	285	4	279
strain_GIC31_complete_genome_808681_809586_+	phrog_34276	1.6e-63	211.8	301	26	297
strain_GIC31_complete_genome_739620_740534_-	phrog_34276	1.2e-49	166.3	304	33	301
strain_GIC31_complete_genome_2354035_2354901_+	phrog_34276	1.1e-46	156.6	288	8	280
strain_GIC31_complete_genome_2116772_2117620_-	phrog_34276	1.2e-40	136.6	282	14	278
strain_GIC31_complete_genome_2580713_2581348_-	phrog_34276	3.7e-26	89.3	211	2	186
strain_GIC31_complete_genome_741112_741558_+	phrog_34276	8.3e-20	68.6	148	8	143
strain_GIC31_complete_genome_740697_741110_+	phrog_34276	1.6e-18	64.1	137	13	132
strain_GIC31_complete_genome_2000871_2001698_-	phrog_34473	1.6e-09	33.4	275	57	199
strain_GIC31_complete_genome_1747020_1749050_-	phrog_34613	1.3e-202	671.6	670	3	640
strain_GIC31_complete_genome_18742_22266_+	phrog_34613	2.2e-74	247.2	1174	605	995
strain_GIC31_complete_genome_777184_779160_+	phrog_34613	9.9e-09	29.1	658	462	564
strain_GIC31_complete_genome_2281134_2282663_-	phrog_34613	1.5e-07	25.3	509	277	355
strain_GIC31_complete_genome_1808376_1808873_-	phrog_3462	4.5e-07	25.7	165	5	69
strain_GIC31_complete_genome_1519484_1520197_+	phrog_34724	2.6e-92	306.3	237	3	236
strain_GIC31_complete_genome_2493999_2494451_+	phrog_34833	3.5e-11	40.4	150	1	145
strain_GIC31_complete_genome_3663_4493_+	phrog_3489	3.5e-07	26.4	276	1	49
strain_GIC31_complete_genome_2812413_2812925_-	phrog_34906	3.3e-36	121.9	162	2	148
strain_GIC31_complete_genome_2211077_2211520_-	phrog_34906	1.1e-25	87.7	133	46	132
strain_GIC31_complete_genome_2081230_2081925_+	phrog_34943	1e-56	189.2	231	1	212
strain_GIC31_complete_genome_252633_253484_+	phrog_310	1.1e-13	47.6	283	18	280
strain_GIC31_complete_genome_2788103_2788954_+	phrog_310	1.1e-13	47.6	283	18	280
strain_GIC31_complete_genome_251914_252588_+	phrog_310	1.4e-07	25.0	224	120	190
strain_GIC31_complete_genome_2787384_2788058_+	phrog_310	1.4e-07	25.0	224	120	190
strain_GIC31_complete_genome_2405112_2407109_-	phrog_3498	7e-43	143.8	665	394	658
strain_GIC31_complete_genome_2341541_2342350_-	phrog_35001	8.3e-61	203.3	269	2	266
strain_GIC31_complete_genome_1229459_1230070_-	phrog_3502	1e-22	74.3	203	2	71
strain_GIC31_complete_genome_2703786_2704232_+	phrog_3502	5.1e-07	26.7	148	52	86
strain_GIC31_complete_genome_802551_803843_+	phrog_35063	1.5e-230	762.6	430	1	430
strain_GIC31_complete_genome_304805_306100_+	phrog_35128	2e-29	30.6	431	15	80
strain_GIC31_complete_genome_304805_306100_+	phrog_35128	2e-29	49.8	431	160	249
strain_GIC31_complete_genome_1155420_1156505_-	phrog_3513	9.1e-07	25.7	361	241	295
strain_GIC31_complete_genome_239622_240572_+	phrog_35155	9.6e-99	328.0	316	6	309
strain_GIC31_complete_genome_2837206_2837691_-	phrog_35155	3e-35	119.1	161	3	147
strain_GIC31_complete_genome_1287675_1288229_-	phrog_35155	3.6e-28	95.8	184	19	167
strain_GIC31_complete_genome_1066747_1067841_+	phrog_351	5e-82	272.7	364	95	360
strain_GIC31_complete_genome_2550797_2551501_-	phrog_351	1.8e-55	185.4	234	3	223
strain_GIC31_complete_genome_62695_63438_+	phrog_351	4.8e-24	81.6	247	45	241
strain_GIC31_complete_genome_203745_204305_-	phrog_351	2.3e-20	60.2	186	4	178
strain_GIC31_complete_genome_1696419_1696892_-	phrog_351	1.1e-18	64.9	157	7	120
strain_GIC31_complete_genome_109014_109589_+	phrog_351	5.9e-14	43.6	191	6	185
strain_GIC31_complete_genome_1696123_1696395_-	phrog_351	3.7e-13	46.6	90	11	84
strain_GIC31_complete_genome_1737226_1737549_-	phrog_351	5.3e-08	29.9	107	11	69
strain_GIC31_complete_genome_513747_514199_-	phrog_351	6.2e-07	25.9	150	10	78
strain_GIC31_complete_genome_994058_996655_+	phrog_35406	4.2e-11	33.6	865	682	820
strain_GIC31_complete_genome_2865280_2866662_-	phrog_35435	1.9e-155	515.5	460	3	460
strain_GIC31_complete_genome_1642332_1643642_-	phrog_35435	1.5e-35	42.2	436	6	124
strain_GIC31_complete_genome_1642332_1643642_-	phrog_35435	1.5e-35	78.3	436	174	306
strain_GIC31_complete_genome_1058407_1059315_+	phrog_35435	3.9e-18	62.6	302	11	209
strain_GIC31_complete_genome_1732277_1733137_-	phrog_35435	1.3e-08	25.5	277	112	167
strain_GIC31_complete_genome_529717_530742_+	phrog_35435	2.5e-07	26.8	341	31	193
strain_GIC31_complete_genome_2007234_2009018_-	phrog_35456	8.3e-08	28.5	594	22	103
strain_GIC31_complete_genome_2839936_2840745_-	phrog_35497	2.9e-18	62.6	269	52	269
strain_GIC31_complete_genome_361810_362421_+	phrog_35515	2.6e-07	27.0	203	110	186
strain_GIC31_complete_genome_1663977_1666154_-	phrog_3551	1.6e-85	284.7	725	322	705
strain_GIC31_complete_genome_2035967_2041153_-	phrog_3551	2.7e-55	185.1	1728	1338	1703
strain_GIC31_complete_genome_1686671_1688371_-	phrog_35619	1.2e-171	569.4	566	3	557
strain_GIC31_complete_genome_1004014_1005951_+	phrog_35619	4e-19	46.7	645	257	418
strain_GIC31_complete_genome_1215896_1216156_+	phrog_35646	8.2e-21	71.1	86	3	83
strain_GIC31_complete_genome_2552503_2552853_-	phrog_35650	6.1e-14	49.3	116	1	112
strain_GIC31_complete_genome_57012_58466_+	phrog_35649	8.9e-125	414.2	484	1	480
